Date,Adj Close,Close,High,Low,Open,Volume
2018-02-22,114.31256103515625,120.37999725341797,121.37999725341797,119.62000274658203,120.66999816894531,4994000
2018-02-23,116.73403930664062,122.93000030517578,122.95999908447266,121.22000122070312,121.56999969482422,5036900
2018-02-26,118.31035614013672,124.58999633789062,124.5999984741211,123.31999969482422,123.58000183105469,6270500
2018-02-27,117.15184020996094,123.37000274658203,125.30000305175781,123.3499984741211,124.69999694824219,7287200
2018-02-28,116.74351501464844,122.94000244140625,124.9800033569336,122.87999725341797,123.6500015258789,6780900
2018-03-01,114.33154296875,120.4000015258789,124.0,119.62000274658203,123.26000213623047,8819600
2018-03-02,114.68289947509766,120.7699966430664,120.9800033569336,117.86000061035156,119.08999633789062,7581900
2018-03-05,115.73692321777344,121.87999725341797,122.30999755859375,119.44000244140625,120.44999694824219,5810200
2018-03-06,114.95825958251953,121.05999755859375,123.23999786376953,120.66999816894531,122.83000183105469,7464400
2018-03-07,115.70846557617188,121.8499984741211,122.23999786376953,119.69999694824219,120.02999877929688,7254100
2018-03-08,116.05979919433594,122.22000122070312,122.81999969482422,121.16999816894531,121.95999908447266,6948900
2018-03-09,118.23439025878906,124.51000213623047,124.79000091552734,122.87000274658203,123.25,6397700
2018-03-12,117.9780044555664,124.23999786376953,124.9800033569336,123.4800033569336,124.75,8636000
2018-03-13,116.99040985107422,123.19999694824219,125.0,122.9000015258789,124.25,9479500
2018-03-14,116.40166473388672,122.58000183105469,124.04000091552734,121.9000015258789,124.04000091552734,7855000
2018-03-15,117.18982696533203,123.41000366210938,124.41999816894531,122.69999694824219,123.12999725341797,5861900
2018-03-16,118.25337219238281,124.52999877929688,125.05000305175781,123.33000183105469,123.8499984741211,9447100
2018-03-19,116.99991607666016,123.20999908447266,124.30999755859375,122.27999877929688,123.94000244140625,17387800
2018-03-20,118.61424255371094,124.91000366210938,125.16999816894531,123.30000305175781,123.37999725341797,7779700
2018-03-21,117.00942993164062,123.22000122070312,125.44000244140625,123.06999969482422,124.9000015258789,7359500
2018-03-22,113.94221496582031,119.98999786376953,122.68000030517578,119.69999694824219,122.19999694824219,10501500
2018-03-23,111.1029052734375,117.0,120.33000183105469,116.76000213623047,119.88999938964844,10024300
2018-03-26,114.55943298339844,120.63999938964844,120.73999786376953,117.80000305175781,119.08999633789062,8735400
2018-03-27,111.48275756835938,117.4000015258789,121.5999984741211,116.73999786376953,121.5199966430664,9008600
2018-03-28,111.09339904785156,116.98999786376953,118.06999969482422,116.02999877929688,116.93000030517578,9420400
2018-03-29,113.5908432006836,119.62000274658203,120.58999633789062,117.04000091552734,117.68000030517578,12918100
2018-04-02,112.42285919189453,118.38999938964844,119.83000183105469,116.76000213623047,119.2699966430664,9877100
2018-04-03,113.1920166015625,119.19999694824219,119.98999786376953,117.48999786376953,118.88999938964844,7084800
2018-04-04,113.77129364013672,119.80999755859375,120.12000274658203,116.70999908447266,116.9000015258789,8425700
2018-04-05,115.08173370361328,121.19000244140625,122.01000213623047,120.37000274658203,121.0,6816000
2018-04-06,111.76763916015625,117.69999694824219,120.55999755859375,117.12000274658203,120.18000030517578,8383800
2018-04-09,112.80268096923828,118.79000091552734,120.66999816894531,118.62999725341797,118.62999725341797,7024800
2018-04-10,114.63542175292969,120.72000122070312,121.16000366210938,119.63999938964844,120.55999755859375,8947200
2018-04-11,113.7427978515625,119.77999877929688,121.66000366210938,119.62000274658203,119.98999786376953,5874900
2018-04-12,114.9677734375,121.06999969482422,121.9800033569336,120.38999938964844,120.4000015258789,5666000
2018-04-13,114.66388702392578,120.75,122.47000122070312,120.6500015258789,121.7300033569336,9174300
2018-04-16,115.73692321777344,121.87999725341797,122.87000274658203,121.51000213623047,122.11000061035156,6903200
2018-04-17,117.56017303466797,123.80000305175781,124.26000213623047,122.5199966430664,122.91000366210938,5979600
2018-04-18,118.20592498779297,124.4800033569336,124.87000274658203,123.37999725341797,124.05999755859375,5171000
2018-04-19,117.71212768554688,123.95999908447266,124.72000122070312,123.1500015258789,124.30999755859375,7294100
2018-04-20,117.94001007080078,124.19999694824219,124.81999969482422,123.30999755859375,124.05999755859375,7479400
2018-04-23,118.18690490722656,124.45999908447266,124.97000122070312,123.9000015258789,124.30000305175781,8004300
2018-04-24,115.15771484375,121.2699966430664,125.04000091552734,120.55000305175781,124.87000274658203,9434400
2018-04-25,115.10071563720703,121.20999908447266,121.3499984741211,119.37000274658203,121.13999938964844,8001200
2018-04-26,120.67485809326172,127.08000183105469,127.58999633789062,123.77999877929688,125.13999938964844,14345800
2018-04-27,119.65878295898438,126.01000213623047,127.05999755859375,125.38999938964844,126.44000244140625,6842700
2018-04-30,120.48494720458984,126.87999725341797,127.9000015258789,126.66000366210938,126.73999786376953,8449200
2018-05-01,121.08318328857422,127.51000213623047,127.56999969482422,125.51000213623047,126.86000061035156,6407300
2018-05-02,120.0101318359375,126.37999725341797,128.10000610351562,126.0,127.87999725341797,8515300
2018-05-03,120.76982879638672,127.18000030517578,127.45999908447266,125.31999969482422,125.80999755859375,6778600
2018-05-04,121.700439453125,128.16000366210938,128.36000061035156,126.06999969482422,126.33000183105469,5798400
2018-05-07,122.7449722290039,129.25999450683594,129.52000427246094,128.25,128.39999389648438,5737300
2018-05-08,123.35272216796875,129.89999389648438,129.97000122070312,128.30999755859375,129.13999938964844,5044700
2018-05-09,124.24533081054688,130.83999633789062,131.0,129.58999633789062,130.00999450683594,6119400
2018-05-10,124.39727020263672,131.0,131.75,130.72000122070312,131.2899932861328,6585800
2018-05-11,125.17595672607422,131.82000732421875,132.08999633789062,130.22999572753906,131.0,5437100
2018-05-14,124.59672546386719,131.2100067138672,132.5,130.6699981689453,132.42999267578125,5017000
2018-05-15,124.49224853515625,131.10000610351562,131.39999389648438,129.89999389648438,130.55999755859375,5532300
2018-05-16,124.29283142089844,130.88999938964844,131.39999389648438,130.5399932861328,131.08999633789062,5124200
2018-05-17,123.57946014404297,129.92999267578125,130.8000030517578,129.61000061035156,130.5800018310547,4911700
2018-05-18,123.57946014404297,129.92999267578125,130.33999633789062,129.07000732421875,129.6199951171875,6082700
2018-05-21,124.2737808227539,130.66000366210938,131.50999450683594,129.99000549316406,130.9499969482422,5591800
2018-05-22,124.3213119506836,130.7100067138672,131.77999877929688,130.5,131.0,6645500
2018-05-23,125.43414306640625,131.8800048828125,131.91000366210938,129.8000030517578,130.05999755859375,6569100
2018-05-24,125.4437026977539,131.88999938964844,132.2100067138672,130.5,131.82000732421875,6035200
2018-05-25,124.86349487304688,131.27999877929688,132.10000610351562,130.92999267578125,131.8800048828125,7509600
2018-05-29,123.3512191772461,129.69000244140625,131.0500030517578,129.05999755859375,130.38999938964844,10401900
2018-05-30,124.25477600097656,130.63999938964844,131.10000610351562,129.8699951171875,130.1999969482422,10631300
2018-05-31,124.33085632324219,130.72000122070312,131.5800018310547,129.97999572753906,130.64999389648438,11086000
2018-06-01,124.45453643798828,130.85000610351562,132.50999450683594,130.36000061035156,131.83999633789062,8323400
2018-06-04,126.56600952148438,133.07000732421875,133.57000732421875,131.42999267578125,131.94000244140625,7178000
2018-06-05,127.03202056884766,133.55999755859375,133.6199951171875,132.6999969482422,133.3800048828125,6198200
2018-06-06,129.61907958984375,136.27999877929688,136.30999755859375,133.61000061035156,134.0,8065800
2018-06-07,127.29837036132812,133.83999633789062,136.5800018310547,133.0500030517578,136.36000061035156,8309200
2018-06-08,128.1543731689453,134.74000549316406,134.9199981689453,133.22999572753906,133.44000244140625,5261000
2018-06-11,127.36495208740234,133.91000366210938,135.19000244140625,133.80999755859375,134.89999389648438,7988700
2018-06-12,128.26856994628906,134.86000061035156,135.1300048828125,133.5399932861328,134.0399932861328,5743300
2018-06-13,127.83101654052734,134.39999389648438,135.77000427246094,134.30999755859375,135.17999267578125,4881600
2018-06-14,128.4016876220703,135.0,135.6999969482422,134.75,134.9600067138672,6464100
2018-06-15,128.4967803955078,135.10000610351562,135.72999572753906,134.0,135.10000610351562,10044500
2018-06-18,129.5430145263672,136.1999969482422,136.30999755859375,134.1199951171875,134.3699951171875,8713300
2018-06-19,128.50625610351562,135.11000061035156,135.24000549316406,133.57000732421875,134.55999755859375,6557600
2018-06-20,128.8772430419922,135.5,136.69000244140625,135.5,135.52000427246094,7192000
2018-06-21,127.95462799072266,134.52999877929688,136.1199951171875,134.25999450683594,135.27000427246094,8689800
2018-06-22,128.71559143066406,135.3300018310547,135.85000610351562,134.25999450683594,135.60000610351562,6031900
2018-06-25,124.53060150146484,130.92999267578125,134.91000366210938,129.52999877929688,134.91000366210938,10086200
2018-06-26,126.0714340209961,132.5500030517578,133.7899932861328,131.61000061035156,132.11000061035156,7733900
2018-06-27,124.61619567871094,131.02000427246094,133.66000366210938,131.00999450683594,133.00999450683594,7282100
2018-06-28,126.25212097167969,132.74000549316406,133.1199951171875,130.64999389648438,131.0,6576500
2018-06-29,125.97633361816406,132.4499969482422,134.19000244140625,132.4499969482422,133.27999877929688,7259000
2018-07-02,126.02384948730469,132.5,133.0500030517578,131.14999389648438,131.9600067138672,7554400
2018-07-03,125.02518463134766,131.4499969482422,133.41000366210938,131.4199981689453,133.00999450683594,3621600
2018-07-05,126.7752685546875,133.2899932861328,133.3300018310547,131.8300018310547,132.1300048828125,4729300
2018-07-06,127.53611755371094,134.08999633789062,134.27999877929688,132.5,133.5800018310547,4839800
2018-07-09,128.89625549316406,135.52000427246094,135.97000122070312,134.7899932861328,134.94000244140625,8960700
2018-07-10,130.0091094970703,136.69000244140625,137.3300018310547,135.33999633789062,135.57000732421875,6561900
2018-07-11,131.39768981933594,138.14999389648438,138.80999755859375,136.60000610351562,136.6300048828125,10648700
2018-07-12,133.06219482421875,139.89999389648438,139.9499969482422,138.66000366210938,139.00999450683594,11816100
2018-07-13,132.60560607910156,139.4199981689453,140.02999877929688,137.5399932861328,139.7899932861328,7865700
2018-07-16,131.69256591796875,138.4600067138672,139.5500030517578,138.16000366210938,139.4199981689453,4969900
2018-07-17,132.81488037109375,139.63999938964844,139.91000366210938,137.4199981689453,138.17999267578125,5412600
2018-07-18,134.0133056640625,140.89999389648438,141.1699981689453,139.3699951171875,139.91000366210938,7008600
2018-07-19,133.28094482421875,140.1300048828125,140.99000549316406,139.92999267578125,140.9499969482422,7937000
2018-07-20,134.09889221191406,140.99000549316406,141.47000122070312,139.9199981689453,140.0,7153600
2018-07-23,133.18582153320312,140.02999877929688,140.97000122070312,139.63999938964844,140.66000366210938,7723600
2018-07-24,133.18582153320312,140.02999877929688,141.47000122070312,139.50999450683594,140.99000549316406,8336700
2018-07-25,135.6682586669922,142.63999938964844,142.77000427246094,139.89999389648438,140.33999633789062,8376000
2018-07-26,135.5351104736328,142.5,142.7899932861328,139.52999877929688,141.61000061035156,10520800
2018-07-27,133.83261108398438,140.7100067138672,143.13999938964844,139.2100067138672,143.0800018310547,7014900
2018-07-30,129.80931091308594,136.47999572753906,140.4199981689453,135.30999755859375,140.1300048828125,12812400
2018-07-31,130.05661010742188,136.74000549316406,138.02000427246094,135.6300048828125,137.1300048828125,7683300
2018-08-01,131.49281311035156,138.25,138.74000549316406,137.41000366210938,137.74000549316406,7087700
2018-08-02,132.1300506591797,138.9199981689453,139.19000244140625,137.0,137.4499969482422,12300000
2018-08-03,132.98609924316406,139.82000732421875,139.86000061035156,137.94000244140625,139.2899932861328,4617500
2018-08-06,132.88148498535156,139.7100067138672,140.25999450683594,139.0500030517578,139.64999389648438,5143000
2018-08-07,133.4236297607422,140.27999877929688,140.69000244140625,139.8699951171875,139.97999572753906,10034500
2018-08-08,133.8040313720703,140.67999267578125,140.99000549316406,139.8300018310547,139.97999572753906,5389500
2018-08-09,133.16676330566406,140.00999450683594,141.24000549316406,139.89999389648438,140.72999572753906,5679300
2018-08-10,132.90048217773438,139.72999572753906,140.74000549316406,139.25,139.8800048828125,6523500
2018-08-13,133.35699462890625,140.2100067138672,141.24000549316406,139.8300018310547,140.52999877929688,4817500
2018-08-14,133.88014221191406,140.75999450683594,140.99000549316406,139.8800048828125,140.3000030517578,5888700
2018-08-15,133.08119201660156,139.9199981689453,140.69000244140625,138.83999633789062,140.35000610351562,5288400
2018-08-16,133.97659301757812,140.64999389648438,141.49000549316406,140.4199981689453,141.07000732421875,5931700
2018-08-17,134.62435913085938,141.3300018310547,141.7100067138672,140.57000732421875,140.77999877929688,7699600
2018-08-20,134.25282287597656,140.94000244140625,141.60000610351562,140.6999969482422,141.5399932861328,4662200
2018-08-21,133.3955535888672,140.0399932861328,141.4600067138672,139.8000030517578,141.0,6854300
2018-08-22,134.44334411621094,141.13999938964844,141.52999877929688,139.85000610351562,139.85000610351562,4191700
2018-08-23,135.3578338623047,142.10000610351562,142.4499969482422,140.77000427246094,141.00999450683594,4426800
2018-08-24,137.35813903808594,144.1999969482422,144.3800048828125,142.32000732421875,142.32000732421875,5714000
2018-08-27,138.501220703125,145.39999389648438,145.60000610351562,144.7100067138672,144.99000549316406,7194900
2018-08-28,138.3107452392578,145.1999969482422,146.1699981689453,144.8699951171875,145.6300048828125,4925700
2018-08-29,140.05389404296875,147.02999877929688,147.3000030517578,145.4199981689453,145.4600067138672,5192900
2018-08-30,139.77767944335938,146.74000549316406,147.7100067138672,146.36000061035156,146.82000732421875,7804600
2018-08-31,139.92054748535156,146.88999938964844,147.63999938964844,146.5,146.74000549316406,5786600
2018-09-04,140.787353515625,147.8000030517578,147.86000061035156,146.6699981689453,146.92999267578125,7638100
2018-09-05,135.90074157714844,142.6699981689453,147.82000732421875,142.5500030517578,147.0,11363400
2018-09-06,137.64390563964844,144.5,144.6999969482422,142.5399932861328,143.2899932861328,9589200
2018-09-07,136.4055633544922,143.1999969482422,144.44000244140625,142.75,143.99000549316406,13626200
2018-09-10,137.24383544921875,144.0800018310547,144.44000244140625,143.2100067138672,144.1300048828125,5362700
2018-09-11,138.5869598388672,145.49000549316406,145.52000427246094,143.25,143.4600067138672,9895900
2018-09-12,139.61572265625,146.57000732421875,146.8000030517578,145.07000732421875,145.85000610351562,6964100
2018-09-13,140.6254119873047,147.6300048828125,148.07000732421875,147.08999633789062,147.14999389648438,5803400
2018-09-14,140.82545471191406,147.83999633789062,148.3699951171875,147.35000610351562,147.91000366210938,4928300
2018-09-17,139.24423217773438,146.17999267578125,147.89999389648438,145.8300018310547,147.8300018310547,7708600
2018-09-18,140.6254119873047,147.6300048828125,148.08999633789062,145.9499969482422,146.1999969482422,5692100
2018-09-19,140.4253692626953,147.4199981689453,148.82000732421875,147.25,148.27999877929688,7432300
2018-09-20,142.15902709960938,149.24000549316406,149.49000549316406,147.1999969482422,147.99000549316406,7172700
2018-09-21,142.9306182861328,150.0500030517578,150.25999450683594,149.35000610351562,149.9499969482422,15628100
2018-09-24,142.03518676757812,149.11000061035156,149.64999389648438,147.27000427246094,149.16000366210938,6706700
2018-09-25,142.48289489746094,149.5800018310547,149.9600067138672,149.10000610351562,149.7100067138672,4230700
2018-09-26,142.18765258789062,149.27000427246094,150.4199981689453,149.0399932861328,150.0,5852400
2018-09-27,142.90203857421875,150.02000427246094,150.63999938964844,149.55999755859375,149.89999389648438,5868500
2018-09-28,142.9686737060547,150.08999633789062,150.3699951171875,149.5500030517578,149.80999755859375,6035900
2018-10-01,143.63551330566406,150.7899932861328,151.55999755859375,150.61000061035156,150.88999938964844,9802100
2018-10-02,142.5686492919922,149.6699981689453,150.83999633789062,149.1699981689453,150.83999633789062,8047500
2018-10-03,142.28285217285156,149.3699951171875,150.7100067138672,149.19000244140625,150.7100067138672,7521100
2018-10-04,139.79669189453125,146.75999450683594,149.27999877929688,146.10000610351562,149.17999267578125,9208900
2018-10-05,138.46315002441406,145.36000061035156,147.41000366210938,144.39999389648438,146.63999938964844,7085700
2018-10-08,135.15773010253906,141.88999938964844,145.00999450683594,140.17999267578125,145.00999450683594,11637300
2018-10-09,135.5578155517578,142.30999755859375,143.2899932861328,141.1199951171875,141.4600067138672,10798000
2018-10-10,129.08998107910156,135.52000427246094,142.69000244140625,135.2100067138672,142.57000732421875,15450100
2018-10-11,127.38495635986328,133.72999572753906,137.24000549316406,132.25999450683594,134.08999633789062,15657200
2018-10-12,133.41461181640625,140.05999755859375,140.97999572753906,137.42999267578125,138.47999572753906,12993300
2018-10-15,130.7188720703125,137.22999572753906,140.05999755859375,137.22000122070312,139.89999389648438,7953000
2018-10-16,135.01487731933594,141.74000549316406,142.13999938964844,138.67999267578125,138.7100067138672,11059500
2018-10-17,135.6912078857422,142.4499969482422,142.86000061035156,140.72999572753906,142.33999633789062,9170600
2018-10-18,132.68112182617188,139.2899932861328,142.4600067138672,137.9499969482422,142.4600067138672,10222600
2018-10-19,133.43365478515625,140.0800018310547,142.19000244140625,139.3800048828125,139.89999389648438,8696900
2018-10-22,133.96707153320312,140.63999938964844,141.5399932861328,139.50999450683594,140.97000122070312,6099500
2018-10-23,132.51918029785156,139.1199951171875,140.0399932861328,135.58999633789062,136.88999938964844,10736100
2018-10-24,127.88981628417969,134.25999450683594,140.17999267578125,134.0,139.6999969482422,13849600
2018-10-25,133.85275268554688,140.52000427246094,140.89999389648438,132.5,135.4499969482422,14985900
2018-10-26,131.2046661376953,137.74000549316406,139.8699951171875,136.05999755859375,137.97999572753906,12034900
2018-10-29,127.95648193359375,134.3300018310547,141.50999450683594,132.27000427246094,139.61000061035156,12768200
2018-10-30,126.46094512939453,132.75999450683594,134.86000061035156,129.7899932861328,133.0800018310547,15107600
2018-10-31,131.30947875976562,137.85000610351562,139.1199951171875,134.99000549316406,134.99000549316406,13205300
2018-11-01,134.1480255126953,140.8300018310547,140.8699951171875,137.49000549316406,139.0,16024000
2018-11-02,133.14791870117188,139.77999877929688,141.4499969482422,137.85000610351562,141.11000061035156,17063100
2018-11-05,133.1669158935547,139.8000030517578,140.2100067138672,138.07000732421875,139.8000030517578,6280000
2018-11-06,134.10995483398438,140.7899932861328,140.91000366210938,139.72000122070312,139.8000030517578,4732700
2018-11-07,137.91065979003906,144.77999877929688,144.89999389648438,142.32000732421875,142.33999633789062,20502100
2018-11-08,138.3393096923828,145.22999572753906,145.4600067138672,143.64999389648438,144.60000610351562,5927400
2018-11-09,137.10093688964844,143.92999267578125,144.57000732421875,142.36000061035156,144.1999969482422,8339800
2018-11-12,133.09071350097656,139.72000122070312,143.63999938964844,139.1699981689453,143.4199981689453,11335100
2018-11-13,133.09071350097656,139.72000122070312,141.89999389648438,139.00999450683594,140.35000610351562,6287000
2018-11-14,132.8716583251953,139.49000549316406,142.60000610351562,138.41000366210938,142.02000427246094,6613900
2018-11-15,135.3527374267578,141.83999633789062,141.91000366210938,137.92999267578125,138.85000610351562,8565000
2018-11-16,133.76866149902344,140.17999267578125,141.83999633789062,139.9199981689453,140.4199981689453,8628000
2018-11-19,128.5965118408203,134.75999450683594,140.57000732421875,134.25,140.47000122070312,16253000
2018-11-20,127.27009582519531,133.3699951171875,134.52999877929688,129.5399932861328,130.30999755859375,12720200
2018-11-21,128.27210998535156,134.4199981689453,135.77999877929688,133.6300048828125,134.36000061035156,7416300
2018-11-23,126.79295349121094,132.8699951171875,134.25,132.49000549316406,132.58999633789062,3676000
2018-11-26,129.7225799560547,135.94000244140625,136.52000427246094,134.25,134.60000610351562,9144600
2018-11-27,129.6939239501953,135.91000366210938,136.30999755859375,134.1199951171875,135.27999877929688,7877900
2018-11-28,134.9137420654297,141.3800048828125,141.5399932861328,136.8699951171875,137.07000732421875,11265100
2018-11-29,132.73802185058594,139.10000610351562,140.6999969482422,138.7100067138672,140.69000244140625,8751500
2018-11-30,135.22866821289062,141.7100067138672,142.25999450683594,138.6300048828125,139.00999450683594,11362800
2018-12-03,138.3682098388672,145.0,145.72000122070312,143.85000610351562,145.0,11285600
2018-12-04,132.29905700683594,138.63999938964844,144.35000610351562,138.5,143.1300048828125,13988900
2018-12-06,134.5988311767578,141.0500030517578,141.11000061035156,133.47999572753906,135.0399932861328,16391900
2018-12-07,130.83908081054688,137.11000061035156,142.1300048828125,135.99000549316406,140.82000732421875,14007700
2018-12-10,131.57386779785156,137.8800048828125,138.27000427246094,134.86000061035156,136.25,15744300
2018-12-11,130.5527801513672,136.80999755859375,140.0500030517578,135.9199981689453,139.94000244140625,12466300
2018-12-12,131.4974822998047,137.8000030517578,140.8800048828125,137.75,139.3000030517578,10387200
2018-12-13,131.24937438964844,137.5399932861328,139.1300048828125,136.14999389648438,138.3000030517578,8780900
2018-12-14,128.91143798828125,135.08999633789062,136.72000122070312,134.5500030517578,135.69000244140625,9351200
2018-12-17,125.39020538330078,131.39999389648438,134.42999267578125,130.69000244140625,134.2100067138672,11796200
2018-12-18,126.59261322021484,132.66000366210938,134.1699981689453,131.8000030517578,132.2899932861328,12761900
2018-12-19,125.25658416748047,131.25999450683594,135.8699951171875,129.52000427246094,132.92999267578125,13819000
2018-12-20,122.87095642089844,128.75999450683594,132.00999450683594,127.1500015258789,130.16000366210938,18091700
2018-12-21,118.5767822265625,124.26000213623047,130.3300018310547,122.94999694824219,127.18000030517578,25448600
2018-12-24,116.16249084472656,121.7300033569336,125.20999908447266,121.5999984741211,122.08000183105469,8617700
2018-12-26,124.273681640625,130.22999572753906,130.24000549316406,123.0,123.0199966430664,13499500
2018-12-27,125.97229766845703,132.00999450683594,132.00999450683594,126.5199966430664,127.98999786376953,10883000
2018-12-28,124.95125579833984,130.94000244140625,133.6199951171875,129.66000366210938,133.0800018310547,7381300
2018-12-31,125.90553283691406,131.94000244140625,132.44000244140625,130.22999572753906,131.67999267578125,7976000
2019-01-02,126.8406753540039,132.9199981689453,133.74000549316406,129.60000610351562,130.0,8788000
2019-01-03,122.269775390625,128.1300048828125,131.27999877929688,127.87999725341797,131.2100067138672,9428300
2019-01-04,127.53726959228516,133.64999389648438,134.58999633789062,130.1300048828125,130.44000244140625,11065800
2019-01-07,129.8371124267578,136.05999755859375,137.1699981689453,134.0399932861328,134.4499969482422,12928000
2019-01-08,130.54322814941406,136.8000030517578,138.19000244140625,135.9600067138672,137.97000122070312,9243000
2019-01-09,132.07960510253906,138.41000366210938,139.47999572753906,137.6199951171875,138.3000030517578,9987600
2019-01-10,132.32769775390625,138.6699981689453,138.82000732421875,136.36000061035156,136.80999755859375,12514900
2019-01-11,131.74563598632812,138.05999755859375,138.60000610351562,137.41000366210938,137.75,5860100
2019-01-14,130.82949829101562,137.10000610351562,138.1300048828125,136.64999389648438,136.99000549316406,8666700
2019-01-15,131.0585479736328,137.33999633789062,137.72000122070312,135.25,136.9600067138672,7594900
2019-01-16,131.0585479736328,137.33999633789062,138.8699951171875,137.07000732421875,138.39999389648438,7258000
2019-01-17,131.00123596191406,137.27999877929688,137.91000366210938,136.58999633789062,136.97000122070312,5864900
2019-01-18,132.16549682617188,138.5,138.60000610351562,136.63999938964844,138.30999755859375,10263500
2019-01-22,131.736083984375,138.0500030517578,139.52000427246094,136.97999572753906,137.89999389648438,8102300
2019-01-23,130.74362182617188,137.00999450683594,138.97999572753906,136.14999389648438,138.77000427246094,5465800
2019-01-24,131.402099609375,137.6999969482422,138.32000732421875,136.52000427246094,137.11000061035156,4924800
2019-01-25,132.32769775390625,138.6699981689453,139.89999389648438,137.6999969482422,139.0,9756300
2019-01-28,129.770263671875,135.99000549316406,137.50999450683594,134.80999755859375,137.50999450683594,9857200
2019-01-29,128.8255615234375,135.0,136.69000244140625,134.11000061035156,136.58999633789062,7457700
2019-01-30,131.30665588378906,137.60000610351562,137.89999389648438,135.50999450683594,136.10000610351562,8078100
2019-01-31,128.8351287841797,135.00999450683594,135.72999572753906,133.3000030517578,134.38999938964844,20095700
2019-02-01,133.74000549316406,140.14999389648438,140.35000610351562,135.25999450683594,135.38999938964844,13248300
2019-02-04,135.02830505371094,141.5,141.52000427246094,139.17999267578125,139.7899932861328,11882700
2019-02-05,136.0111846923828,142.52999877929688,142.9499969482422,141.8300018310547,142.0,8455700
2019-02-06,135.01873779296875,141.49000549316406,142.4199981689453,141.0500030517578,141.9600067138672,6146900
2019-02-07,133.75909423828125,140.1699981689453,141.05999755859375,139.2100067138672,139.9199981689453,10675300
2019-02-08,133.9595184326172,140.3800048828125,140.39999389648438,138.52000427246094,138.69000244140625,5950700
