Date,Adj Close,Close,High,Low,Open,Volume
2018-02-23,148.4664306640625,186.6699981689453,186.7899932861328,182.77000427246094,183.6300048828125,4163400
2018-02-26,149.92193603515625,188.5,190.3699951171875,187.02999877929688,187.4600067138672,4943600
2018-02-27,147.7665252685547,185.7899932861328,190.10000610351562,185.5500030517578,188.8300018310547,5016100
2018-02-28,146.15992736816406,183.77000427246094,187.38999938964844,183.69000244140625,185.8800048828125,4544000
2018-03-01,145.77816772460938,183.2899932861328,185.57000732421875,180.3800048828125,184.2100067138672,11757800
2018-03-02,147.2018280029297,185.0800018310547,185.8000030517578,181.0500030517578,181.05999755859375,19115500
2018-03-05,151.2183380126953,190.1300048828125,190.69000244140625,185.0,185.0500030517578,15187800
2018-03-06,151.393310546875,190.35000610351562,191.63999938964844,186.92999267578125,188.1999969482422,18446500
2018-03-07,149.15042114257812,187.52999877929688,190.22000122070312,186.41000366210938,189.72999572753906,7009900
2018-03-08,148.85614013671875,187.16000366210938,188.39999389648438,185.50999450683594,187.89999389648438,9192600
2018-03-09,151.98977661132812,191.10000610351562,191.3800048828125,186.32000732421875,188.0,5674100
2018-03-12,150.55821228027344,189.3000030517578,190.38999938964844,188.32000732421875,189.5,6972400
2018-03-13,150.91610717773438,189.75,190.8300018310547,188.6300048828125,189.60000610351562,4712900
2018-03-14,151.56822204589844,190.57000732421875,192.6199951171875,189.8000030517578,191.17999267578125,3613300
2018-03-15,150.91610717773438,189.75,190.8800048828125,187.91000366210938,190.0500030517578,3320500
2018-03-16,149.71511840820312,188.24000549316406,190.25,187.22999572753906,189.75,16878400
2018-03-19,145.1896514892578,182.5500030517578,187.92999267578125,180.6699981689453,187.2899932861328,3970400
2018-03-20,144.7760467529297,182.02999877929688,184.02000427246094,181.1699981689453,183.05999755859375,2582200
2018-03-21,144.42605590820312,181.58999633789062,184.0399932861328,181.39999389648438,181.42999267578125,2531100
2018-03-22,140.04379272460938,176.0800018310547,180.75,176.0,179.9199981689453,3553000
2018-03-23,134.75473022460938,169.42999267578125,179.17999267578125,169.35000610351562,176.57000732421875,4529600
2018-03-26,139.33592224121094,175.19000244140625,175.8699951171875,170.11000061035156,172.77999877929688,4217100
2018-03-27,136.12271118164062,171.14999389648438,176.36000061035156,169.82000732421875,176.16000366210938,3963100
2018-03-28,135.573974609375,170.4600067138672,172.5,168.02000427246094,171.35000610351562,4545900
2018-03-29,135.58981323242188,170.47999572753906,172.24000549316406,169.63999938964844,170.99000549316406,3769800
2018-04-02,132.06649780273438,166.0500030517578,170.5800018310547,163.30999755859375,169.9199981689453,4759800
2018-04-03,133.79238891601562,168.22000122070312,169.22000122070312,165.0800018310547,166.97000122070312,3374000
2018-04-04,138.0076904296875,173.52000427246094,174.27000427246094,165.8800048828125,166.1699981689453,3796700
2018-04-05,136.7987823486328,172.0,174.42999267578125,170.99000549316406,174.0,2766600
2018-04-06,133.72877502441406,168.13999938964844,171.72000122070312,166.1999969482422,170.86000061035156,3747800
2018-04-09,134.90582275390625,169.6199951171875,172.9499969482422,167.99000549316406,169.1999969482422,3856800
2018-04-10,137.69754028320312,173.1300048828125,173.8800048828125,170.11000061035156,170.88999938964844,2872300
2018-04-11,137.12489318847656,172.41000366210938,174.07000732421875,171.60000610351562,171.8000030517578,2575900
2018-04-12,136.01931762695312,171.02000427246094,174.11000061035156,170.9600067138672,172.67999267578125,3471400
2018-04-13,136.3852081298828,171.47999572753906,172.42999267578125,170.7899932861328,172.11000061035156,2656400
2018-04-16,136.3056640625,171.3800048828125,173.1300048828125,171.07000732421875,172.75,2656400
2018-04-17,139.08935546875,174.8800048828125,175.6300048828125,171.5800018310547,173.0,3283900
2018-04-18,139.27232360839844,175.11000061035156,176.16000366210938,174.44000244140625,174.61000061035156,2205600
2018-04-19,137.53843688964844,172.92999267578125,175.39999389648438,171.7899932861328,174.47000122070312,2269400
2018-04-20,136.4488067626953,171.55999755859375,173.47000122070312,170.57000732421875,173.10000610351562,2958600
2018-04-23,138.91441345214844,174.66000366210938,176.97000122070312,171.25,171.6199951171875,3568700
2018-04-24,136.75100708007812,171.94000244140625,175.75999450683594,170.52999877929688,175.5500030517578,4389400
2018-04-25,139.0496368408203,174.8300018310547,175.44000244140625,170.33999633789062,173.66000366210938,4693800
2018-04-26,139.4790802001953,175.3699951171875,176.67999267578125,171.7899932861328,175.4199981689453,3682400
2018-04-27,141.141357421875,177.4600067138672,177.9199981689453,174.86000061035156,174.9199981689453,2424800
2018-04-30,138.771240234375,174.47999572753906,178.74000549316406,174.35000610351562,177.91000366210938,3608700
2018-05-01,134.6354217529297,169.27999877929688,173.99000549316406,167.97999572753906,172.14999389648438,4799400
2018-05-02,134.75473022460938,169.42999267578125,171.07000732421875,168.3000030517578,169.3000030517578,4085700
2018-05-03,132.33689880371094,166.38999938964844,170.33999633789062,166.0500030517578,169.27999877929688,4152900
2018-05-04,133.60147094726562,167.97999572753906,169.5,165.22000122070312,165.9600067138672,3430000
2018-05-07,133.6650848388672,168.05999755859375,169.92999267578125,167.5,168.5800018310547,3175800
2018-05-08,134.0071258544922,168.49000549316406,170.5,167.5,168.80999755859375,3937700
2018-05-09,134.92178344726562,169.63999938964844,170.52999877929688,167.08999633789062,168.6999969482422,2861400
2018-05-10,135.8205108642578,170.77000427246094,171.49000549316406,169.36000061035156,170.25999450683594,2947100
2018-05-11,138.30197143554688,173.88999938964844,174.35000610351562,170.02999877929688,170.3800048828125,3740500
2018-05-14,139.94833374023438,175.9600067138672,177.8000030517578,173.0399932861328,174.10000610351562,3370600
2018-05-15,137.06919860839844,172.33999633789062,175.30999755859375,171.10000610351562,174.80999755859375,4491700
2018-05-16,139.29727172851562,173.8000030517578,174.5800018310547,170.6199951171875,171.35000610351562,2494200
2018-05-17,139.97854614257812,174.64999389648438,175.42999267578125,172.52999877929688,173.30999755859375,2268400
2018-05-18,141.30099487304688,176.3000030517578,177.33999633789062,174.69000244140625,176.50999450683594,3377200
2018-05-21,141.43727111816406,176.47000122070312,177.94000244140625,175.89999389648438,177.1199951171875,2557200
2018-05-22,142.95208740234375,178.36000061035156,179.57000732421875,176.50999450683594,176.7100067138672,2742700
2018-05-23,144.2183837890625,179.94000244140625,179.99000549316406,176.66000366210938,177.1199951171875,2242000
2018-05-24,142.6315155029297,177.9600067138672,180.25999450683594,176.99000549316406,180.0,2386100
2018-05-25,142.85585021972656,178.24000549316406,179.0800018310547,177.60000610351562,177.9600067138672,1812000
2018-05-29,142.2146759033203,177.44000244140625,178.3800048828125,175.77000427246094,176.99000549316406,2382000
2018-05-30,144.45883178710938,180.24000549316406,181.77999877929688,178.00999450683594,178.2899932861328,3419200
2018-05-31,143.96194458007812,179.6199951171875,180.9499969482422,178.3800048828125,180.30999755859375,5247200
2018-06-01,147.12779235839844,183.57000732421875,184.77000427246094,180.36000061035156,180.75,2892800
2018-06-04,148.6265411376953,185.44000244140625,185.97000122070312,182.8300018310547,183.17999267578125,2298800
2018-06-05,145.65304565429688,181.72999572753906,184.7100067138672,179.7899932861328,182.8000030517578,3980800
2018-06-06,147.11172485351562,183.5500030517578,184.14999389648438,180.8699951171875,182.00999450683594,2213100
2018-06-07,146.911376953125,183.3000030517578,184.0500030517578,182.50999450683594,183.47000122070312,2729600
2018-06-08,147.71287536621094,184.3000030517578,185.64999389648438,183.60000610351562,183.88999938964844,2865000
2018-06-11,147.96127319335938,184.61000061035156,184.82000732421875,182.92999267578125,184.13999938964844,2409400
2018-06-12,148.32998657226562,185.07000732421875,185.1199951171875,183.41000366210938,184.27000427246094,2045300
2018-06-13,147.2158966064453,183.67999267578125,186.57000732421875,183.4499969482422,185.36000061035156,2243900
2018-06-14,148.90708923339844,185.7899932861328,186.07000732421875,182.6999969482422,184.08999633789062,2289600
2018-06-15,148.28187561035156,185.00999450683594,186.74000549316406,184.02000427246094,186.47000122070312,6474500
2018-06-18,147.43234252929688,183.9499969482422,184.5,182.3800048828125,184.1300048828125,2370700
2018-06-19,149.2276611328125,186.19000244140625,186.33999633789062,182.8300018310547,182.8300018310547,2538500
2018-06-20,149.48410034179688,186.50999450683594,187.50999450683594,184.74000549316406,186.25,2415200
2018-06-21,149.06736755371094,185.99000549316406,186.50999450683594,184.4199981689453,186.50999450683594,2206400
2018-06-22,148.3940887451172,185.14999389648438,188.08999633789062,184.8300018310547,186.30999755859375,11153100
2018-06-25,148.56243896484375,185.36000061035156,186.69000244140625,184.07000732421875,185.00999450683594,2678200
2018-06-26,147.9452667236328,184.58999633789062,185.9499969482422,183.97999572753906,185.33999633789062,2070600
2018-06-27,147.09571838378906,183.52999877929688,187.36000061035156,183.47000122070312,184.9199981689453,2354800
2018-06-28,146.94342041015625,183.33999633789062,184.5800018310547,181.6999969482422,183.16000366210938,2286300
2018-06-29,147.9452667236328,184.58999633789062,186.0500030517578,183.58999633789062,183.58999633789062,2606200
2018-07-02,148.50628662109375,185.2899932861328,185.4600067138672,182.6999969482422,184.08999633789062,2069800
2018-07-03,148.84295654296875,185.7100067138672,187.39999389648438,185.57000732421875,186.4499969482422,1348000
2018-07-05,150.1654052734375,187.36000061035156,188.1699981689453,185.61000061035156,186.13999938964844,1801000
2018-07-06,153.0907745361328,191.00999450683594,191.49000549316406,188.00999450683594,188.57000732421875,2751600
2018-07-09,155.62347412109375,194.1699981689453,194.38999938964844,191.1699981689453,191.5,3065500
2018-07-10,156.8417205810547,195.69000244140625,196.14999389648438,192.5399932861328,194.1699981689453,2757000
2018-07-11,154.80592346191406,193.14999389648438,195.19000244140625,192.52000427246094,194.60000610351562,2431400
2018-07-12,155.5513458251953,194.0800018310547,194.25999450683594,192.55999755859375,194.19000244140625,2251900
2018-07-13,157.01808166503906,195.91000366210938,196.75,193.3800048828125,194.99000549316406,2232000
2018-07-16,156.19252014160156,194.8800048828125,196.57000732421875,194.11000061035156,195.7100067138672,1824800
2018-07-17,155.4230499267578,193.9199981689453,194.89999389648438,192.11000061035156,192.3699951171875,2567300
2018-07-18,154.52542114257812,192.8000030517578,194.0,192.0500030517578,193.25,2215800
2018-07-19,153.69186401367188,191.75999450683594,192.85000610351562,190.2899932861328,191.86000061035156,2539200
2018-07-20,152.67401123046875,190.49000549316406,191.47999572753906,189.49000549316406,191.47999572753906,2252200
2018-07-23,152.2572021484375,189.97000122070312,190.97000122070312,189.16000366210938,190.11000061035156,1767000
2018-07-24,153.4033203125,191.39999389648438,193.1999969482422,190.5,191.25,2440400
2018-07-25,154.71780395507812,193.0399932861328,193.4600067138672,190.77000427246094,191.6199951171875,2009300
2018-07-26,155.52728271484375,194.0500030517578,195.58999633789062,192.67999267578125,195.02999877929688,2835800
2018-07-27,154.23690795898438,192.44000244140625,196.22000122070312,189.57000732421875,196.0,4100200
2018-07-30,152.78622436523438,190.6300048828125,192.2100067138672,189.94000244140625,191.5,2984700
2018-07-31,157.53099060058594,196.5500030517578,197.49000549316406,190.8699951171875,191.0,4429300
2018-08-01,156.9619140625,195.83999633789062,196.97999572753906,194.6999969482422,196.3300018310547,2632800
2018-08-02,157.3947296142578,196.3800048828125,197.4199981689453,192.72999572753906,194.63999938964844,2500400
2018-08-03,158.6851348876953,197.99000549316406,198.41000366210938,196.10000610351562,196.27000427246094,2176200
2018-08-06,158.38058471679688,197.61000061035156,199.8300018310547,196.52000427246094,197.44000244140625,1913800
2018-08-07,160.61668395996094,200.39999389648438,200.89999389648438,197.63999938964844,197.69000244140625,2349800
2018-08-08,157.25047302246094,196.1999969482422,198.5,195.07000732421875,198.5,3145900
2018-08-09,155.46316528320312,193.97000122070312,196.32000732421875,193.8300018310547,195.42999267578125,2766500
2018-08-10,155.82382202148438,194.4199981689453,195.17999267578125,192.25999450683594,193.3000030517578,1769100
2018-08-13,156.77761840820312,195.61000061035156,196.32000732421875,193.72000122070312,194.69000244140625,1802900
2018-08-14,156.89785766601562,195.75999450683594,196.9600067138672,194.88999938964844,195.94000244140625,1240200
2018-08-15,156.4970703125,195.25999450683594,195.47999572753906,192.88999938964844,194.8300018310547,1900200
2018-08-16,158.51443481445312,196.44000244140625,197.1300048828125,192.72999572753906,194.4600067138672,2361700
2018-08-17,159.30523681640625,197.4199981689453,198.50999450683594,195.27999877929688,196.24000549316406,2183800
2018-08-20,159.41818237304688,197.55999755859375,198.5,196.8699951171875,197.88999938964844,1747900
2018-08-21,159.21646118164062,197.30999755859375,198.39999389648438,196.72999572753906,197.92999267578125,1666900
2018-08-22,159.6441192626953,197.83999633789062,198.75,195.8300018310547,197.14999389648438,1709300
2018-08-23,158.64353942871094,196.60000610351562,197.75,195.6199951171875,197.3699951171875,1351200
2018-08-24,158.67579650878906,196.63999938964844,197.5,195.60000610351562,196.8800048828125,1358500
2018-08-27,160.25738525390625,198.60000610351562,198.66000366210938,196.7899932861328,197.52000427246094,2034400
2018-08-28,160.2735137939453,198.6199951171875,199.8300018310547,198.0,199.02000427246094,1644200
2018-08-29,161.18540954589844,199.75,200.0,196.9199981689453,197.7899932861328,1775100
2018-08-30,161.66954040527344,200.35000610351562,200.69000244140625,198.6999969482422,199.5800018310547,1992500
2018-08-31,161.23377990722656,199.80999755859375,200.47000122070312,198.38999938964844,199.8300018310547,2981400
2018-09-04,158.74842834472656,196.72999572753906,199.75,195.3300018310547,199.25,2293500
2018-09-05,159.57150268554688,197.75,198.6699981689453,196.85000610351562,197.1300048828125,1809000
2018-09-06,158.28041076660156,196.14999389648438,198.58999633789062,195.1199951171875,197.5500030517578,1797300
2018-09-07,158.4014434814453,196.3000030517578,197.5500030517578,194.75,195.42999267578125,2604100
2018-09-10,163.40443420410156,202.5,203.69000244140625,196.38999938964844,197.36000061035156,4310800
2018-09-11,160.95944213867188,199.47000122070312,203.0,199.27000427246094,201.0,3386000
2018-09-12,160.98361206054688,199.5,201.5,198.13999938964844,199.67999267578125,2133500
2018-09-13,163.75143432617188,202.92999267578125,203.08999633789062,199.41000366210938,200.24000549316406,2780200
2018-09-14,161.85513305664062,200.5800018310547,204.4199981689453,200.0,203.63999938964844,2504200
2018-09-17,162.0407257080078,200.80999755859375,201.4499969482422,199.50999450683594,200.2899932861328,1950100
2018-09-18,163.27537536621094,202.33999633789062,203.8699951171875,199.1999969482422,200.4199981689453,1982300
2018-09-19,163.96925354003906,203.1999969482422,204.39999389648438,201.57000732421875,202.69000244140625,2204600
2018-09-20,165.50250244140625,205.10000610351562,205.25,203.02000427246094,203.60000610351562,2225000
2018-09-21,165.50250244140625,205.10000610351562,206.6199951171875,204.1699981689453,205.66000366210938,7314000
2018-09-24,167.20509338378906,207.2100067138672,207.6699981689453,204.11000061035156,204.52999877929688,2642000
2018-09-25,166.59988403320312,206.4600067138672,208.89999389648438,206.25999450683594,208.27999877929688,2556200
2018-09-26,166.8984832763672,206.8300018310547,208.8800048828125,206.2899932861328,206.2899932861328,2162600
2018-09-27,168.56077575683594,208.88999938964844,210.19000244140625,206.83999633789062,207.41000366210938,2571200
2018-09-28,167.26966857910156,207.2899932861328,208.8000030517578,206.77000427246094,208.5399932861328,3238200
2018-10-01,166.9630126953125,206.91000366210938,209.33999633789062,206.6199951171875,207.72999572753906,2518100
2018-10-02,167.5762939453125,207.6699981689453,208.10000610351562,206.08999633789062,206.4199981689453,2172100
2018-10-03,166.95497131347656,206.89999389648438,208.25,206.63999938964844,208.25,2258800
2018-10-04,164.1871795654297,203.47000122070312,207.14999389648438,200.80999755859375,206.08999633789062,3219800
2018-10-05,164.63099670410156,204.02000427246094,206.08999633789062,201.8300018310547,204.4499969482422,2481000
2018-10-08,165.88174438476562,205.57000732421875,206.1300048828125,203.22999572753906,203.3699951171875,2878100
2018-10-09,166.22874450683594,206.0,208.0800018310547,204.49000549316406,205.75,2509100
2018-10-10,162.3553924560547,201.1999969482422,206.35000610351562,200.77000427246094,205.0,4148000
2018-10-11,156.42445373535156,193.85000610351562,202.9600067138672,192.3800048828125,201.5500030517578,4175000
2018-10-12,159.28103637695312,197.38999938964844,198.08999633789062,194.14999389648438,195.6199951171875,3231400
2018-10-15,157.82852172851562,195.58999633789062,198.41000366210938,195.0,196.1999969482422,2091100
2018-10-16,163.27537536621094,202.33999633789062,202.67999267578125,196.22000122070312,197.22000122070312,2261500
2018-10-17,163.62234497070312,202.77000427246094,203.30999755859375,198.94000244140625,201.41000366210938,2459700
2018-10-18,163.58197021484375,202.72000122070312,204.50999450683594,200.27999877929688,203.1699981689453,2433600
2018-10-19,162.83961486816406,201.8000030517578,205.1199951171875,201.4499969482422,202.74000549316406,2692500
2018-10-22,159.78933715820312,198.02000427246094,201.8000030517578,197.47000122070312,201.16000366210938,2717500
2018-10-23,159.48272705078125,197.63999938964844,199.08999633789062,193.72000122070312,196.3000030517578,2553500
2018-10-24,151.60702514648438,187.8800048828125,197.9600067138672,187.3699951171875,196.94000244140625,4288300
2018-10-25,151.78456115722656,188.10000610351562,190.5,181.30999755859375,188.66000366210938,4983700
2018-10-26,150.07388305664062,185.97999572753906,187.3300018310547,183.27999877929688,185.39999389648438,4580400
2018-10-29,151.85720825195312,188.19000244140625,190.91000366210938,184.8000030517578,189.32000732421875,3829500
2018-10-30,152.5753936767578,189.0800018310547,191.0,187.02999877929688,189.42999267578125,4040600
2018-10-31,155.56910705566406,192.7899932861328,195.3300018310547,189.0399932861328,189.0800018310547,4541000
2018-11-01,155.65785217285156,192.89999389648438,194.3800048828125,190.9600067138672,192.80999755859375,2827300
2018-11-02,150.94532775878906,187.05999755859375,195.35000610351562,185.8300018310547,194.2899932861328,3696300
2018-11-05,153.25323486328125,189.9199981689453,190.72000122070312,187.5500030517578,187.67999267578125,2713500
2018-11-06,153.92294311523438,190.75,192.6999969482422,189.52000427246094,190.2100067138672,2139000
2018-11-07,159.46658325195312,197.6199951171875,197.72999572753906,192.00999450683594,192.80999755859375,3077800
2018-11-08,158.175537109375,196.02000427246094,198.27999877929688,195.27999877929688,197.5399932861328,2636600
2018-11-09,155.86767578125,193.16000366210938,196.91000366210938,192.17999267578125,195.3699951171875,2344900
2018-11-12,154.5765380859375,191.55999755859375,194.72000122070312,190.47999572753906,193.64999389648438,2109100
2018-11-13,154.56849670410156,191.5500030517578,194.82000732421875,191.02999877929688,192.91000366210938,2232200
2018-11-14,153.60826110839844,190.36000061035156,193.39999389648438,189.66000366210938,192.02999877929688,2850300
2018-11-15,156.3791046142578,192.4499969482422,192.6300048828125,187.1199951171875,188.33999633789062,2607100
2018-11-16,157.78482055664062,194.17999267578125,195.24000549316406,191.69000244140625,192.36000061035156,3862300
2018-11-19,158.3780517578125,194.91000366210938,196.77000427246094,192.8699951171875,194.9199981689453,2629900
2018-11-20,159.6212921142578,196.44000244140625,198.67999267578125,192.75999450683594,196.32000732421875,3288800
2018-11-21,156.6391143798828,192.77000427246094,197.5500030517578,192.61000061035156,195.1699981689453,2173600
2018-11-23,156.4766387939453,192.57000732421875,194.47999572753906,190.77000427246094,191.25,1349200
2018-11-26,157.88235473632812,194.3000030517578,196.30999755859375,192.49000549316406,194.94000244140625,2194600
2018-11-27,160.15756225585938,197.10000610351562,197.22999572753906,191.8699951171875,193.16000366210938,2329200
2018-11-28,163.66783142089844,201.4199981689453,202.02000427246094,196.05999755859375,196.9600067138672,2617800
2018-11-29,164.43980407714844,202.3699951171875,204.0,199.52999877929688,199.77999877929688,1937800
2018-11-30,169.21771240234375,208.25,208.99000549316406,201.7899932861328,202.14999389648438,4537200
2018-12-03,164.8948516845703,202.92999267578125,208.3000030517578,200.3800048828125,208.10000610351562,4035300
2018-12-04,160.69387817382812,197.75999450683594,205.74000549316406,197.2899932861328,204.60000610351562,3881100
2018-12-06,161.70956420898438,199.00999450683594,199.00999450683594,193.1999969482422,195.72000122070312,3437300
2018-12-07,155.5584259033203,191.44000244140625,198.39999389648438,191.0500030517578,197.88999938964844,3152400
2018-12-10,157.71173095703125,194.08999633789062,194.7899932861328,188.19000244140625,193.02999877929688,2718300
2018-12-11,159.41000366210938,196.17999267578125,198.41000366210938,194.33999633789062,195.91000366210938,3047500
2018-12-12,159.596923828125,196.41000366210938,199.44000244140625,196.3000030517578,198.08999633789062,2665600
2018-12-13,160.5069580078125,197.52999877929688,197.66000366210938,195.22000122070312,196.77000427246094,2129800
2018-12-14,156.07032775878906,192.07000732421875,196.14999389648438,191.66000366210938,195.0399932861328,2981300
2018-12-17,154.45330810546875,190.0800018310547,194.4499969482422,188.63999938964844,192.24000549316406,2919400
2018-12-18,152.03184509277344,187.10000610351562,191.94000244140625,184.41000366210938,191.44000244140625,3164300
2018-12-19,150.7236328125,185.49000549316406,191.75999450683594,182.52999877929688,187.02000427246094,3995400
2018-12-20,150.29298400878906,184.9600067138672,186.5399932861328,182.72000122070312,185.05999755859375,3806200
2018-12-21,146.4332733154297,180.2100067138672,187.61000061035156,179.2100067138672,183.85000610351562,7829800
2018-12-24,144.96250915527344,178.39999389648438,182.92999267578125,178.2899932861328,179.5,2205100
2018-12-26,152.64939880371094,187.86000061035156,188.02999877929688,178.8800048828125,179.0399932861328,2868200
2018-12-27,154.6564483642578,190.3300018310547,190.41000366210938,183.6199951171875,185.36000061035156,3137900
2018-12-28,154.9814910888672,190.72999572753906,194.58999633789062,190.05999755859375,191.6300048828125,2477500
2018-12-31,158.1829833984375,194.6699981689453,195.8000030517578,191.61000061035156,191.92999267578125,2764800
2019-01-02,155.93215942382812,191.89999389648438,193.1999969482422,188.9499969482422,192.52000427246094,3009100
2019-01-03,153.55950927734375,188.97999572753906,194.17999267578125,188.6699981689453,192.14999389648438,3973900
2019-01-04,158.80870056152344,195.44000244140625,196.52000427246094,190.83999633789062,191.4600067138672,4193400
2019-01-07,160.94577026367188,198.07000732421875,199.36000061035156,194.0,194.75999450683594,3032500
2019-01-08,163.00965881347656,200.61000061035156,201.1199951171875,196.67999267578125,199.1999969482422,3290300
2019-01-09,162.814697265625,200.3699951171875,202.89999389648438,199.6300048828125,202.36000061035156,2869700
2019-01-10,164.69171142578125,202.67999267578125,203.52000427246094,199.47000122070312,200.3699951171875,3131300
2019-01-11,162.96905517578125,200.55999755859375,200.99000549316406,198.0,200.63999938964844,3379700
2019-01-14,159.8975372314453,196.77999877929688,200.0,196.66000366210938,199.49000549316406,3378600
2019-01-15,162.01023864746094,199.3800048828125,199.99000549316406,196.0399932861328,196.3000030517578,2859800
2019-01-16,161.612060546875,198.88999938964844,200.44000244140625,197.60000610351562,199.3000030517578,3302400
2019-01-17,164.07412719726562,201.9199981689453,202.52999877929688,197.97999572753906,198.3800048828125,2440200
2019-01-18,165.6667938232422,203.8800048828125,204.3300018310547,201.0399932861328,203.3300018310547,3095000
2019-01-22,164.12289428710938,201.97999572753906,203.47999572753906,200.77999877929688,202.6199951171875,3173100
2019-01-23,163.7816162109375,201.55999755859375,203.9499969482422,200.1300048828125,201.99000549316406,1917500
2019-01-24,163.3022003173828,200.97000122070312,202.39999389648438,199.74000549316406,201.61000061035156,2390800
2019-01-25,161.51455688476562,198.77000427246094,202.22999572753906,196.8800048828125,201.9499969482422,4383600
2019-01-28,155.9728546142578,191.9499969482422,194.97000122070312,190.00999450683594,194.97000122070312,4186200
2019-01-29,156.10284423828125,192.11000061035156,193.6699981689453,190.8000030517578,192.17999267578125,3182100
2019-01-30,150.2117156982422,184.86000061035156,189.75999450683594,179.64999389648438,188.88999938964844,8089100
2019-01-31,152.0399932861328,187.11000061035156,187.60000610351562,183.91000366210938,184.77999877929688,4397900
2019-02-01,152.0074920654297,187.07000732421875,187.8300018310547,185.55999755859375,186.50999450683594,2488900
2019-02-04,151.28431701660156,186.17999267578125,187.13999938964844,184.2899932861328,186.9600067138672,2930900
2019-02-05,153.01504516601562,188.30999755859375,189.05999755859375,185.72000122070312,186.1999969482422,4933300
2019-02-06,155.005859375,190.75999450683594,191.8699951171875,188.11000061035156,188.30999755859375,3322400
2019-02-07,149.69979858398438,184.22999572753906,190.6699981689453,182.6699981689453,190.6699981689453,4188100
2019-02-08,151.13809204101562,186.0,186.0500030517578,183.41000366210938,183.41000366210938,2601000
2019-02-11,150.96737670898438,185.7899932861328,187.11000061035156,185.50999450683594,186.7899932861328,2867300
2019-02-12,153.1125946044922,188.42999267578125,188.9600067138672,186.42999267578125,187.3300018310547,2412400
