Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,57.97011947631836,63.4900016784668,63.4900016784668,62.849998474121094,62.849998474121094,6511000
2018-01-03,57.96098709106445,63.47999954223633,63.65999984741211,62.7599983215332,63.47999954223633,6091100
2018-01-04,57.92445755004883,63.439998626708984,63.54999923706055,62.54999923706055,63.400001525878906,5780500
2018-01-05,58.41750717163086,63.97999954223633,64.30000305175781,63.470001220703125,63.70000076293945,11632300
2018-01-08,58.93795394897461,64.55000305175781,64.70999908447266,63.97999954223633,64.1500015258789,11905700
2018-01-09,58.5179443359375,64.08999633789062,64.72000122070312,63.470001220703125,64.2300033569336,8771300
2018-01-10,58.63663864135742,64.22000122070312,64.2300033569336,63.439998626708984,63.880001068115234,5010600
2018-01-11,58.700557708740234,64.29000091552734,64.30999755859375,63.779998779296875,64.02999877929688,5103500
2018-01-12,59.047523498535156,64.66999816894531,64.72000122070312,64.31999969482422,64.5,5135700
2018-01-16,57.906192779541016,63.41999816894531,65.36000061035156,63.369998931884766,64.77999877929688,9117000
2018-01-17,58.262290954589844,63.810001373291016,64.01000213623047,63.08000183105469,63.66999816894531,7422600
2018-01-18,58.53620910644531,64.11000061035156,64.20999908447266,63.540000915527344,64.0,5656900
2018-01-19,61.36669158935547,67.20999908447266,67.23999786376953,65.12000274658203,65.30999755859375,12896100
2018-01-22,60.617984771728516,66.38999938964844,66.83000183105469,65.76000213623047,66.55000305175781,8491800
2018-01-23,61.30276870727539,67.13999938964844,67.33000183105469,66.44000244140625,66.52999877929688,6412000
2018-01-24,62.088016510009766,68.0,68.18000030517578,67.06999969482422,67.33999633789062,7421800
2018-01-25,61.82322311401367,67.70999908447266,68.63999938964844,67.44999694824219,68.12999725341797,5707600
2018-01-26,62.12452697753906,68.04000091552734,68.63999938964844,67.91999816894531,68.19999694824219,6290500
2018-01-29,61.70451736450195,67.58000183105469,68.13999938964844,67.41999816894531,67.81999969482422,5067300
2018-01-30,61.47625732421875,67.33000183105469,68.30999755859375,67.16000366210938,67.5,6350500
2018-01-31,62.28886795043945,68.22000122070312,68.83000183105469,67.47000122070312,67.5,11036400
2018-02-01,61.7684440612793,67.6500015258789,67.97000122070312,66.69999694824219,67.66999816894531,5790500
2018-02-02,61.375816345214844,67.22000122070312,67.79000091552734,67.0,67.22000122070312,9348300
2018-02-05,58.79186248779297,64.38999938964844,67.20999908447266,64.38999938964844,66.62999725341797,12549500
2018-02-06,59.54970932006836,65.22000122070312,65.41999816894531,62.09000015258789,62.47999954223633,13356700
2018-02-07,59.92404556274414,65.62999725341797,66.83999633789062,65.0999984741211,65.1500015258789,8845700
2018-02-08,57.05704116821289,62.4900016784668,65.70999908447266,62.459999084472656,65.52999877929688,14121800
2018-02-09,59.79621887207031,65.48999786376953,66.05000305175781,62.84000015258789,63.7599983215332,13733300
2018-02-12,60.243629455566406,65.9800033569336,66.81999969482422,65.68000030517578,65.94000244140625,9792200
