Date,Adj Close,Close,High,Low,Open,Volume
2018-01-31,112.03936004638672,138.19000244140625,142.57000732421875,138.10000610351562,142.57000732421875,13137400
2018-02-01,113.52305603027344,140.02000427246094,140.6699981689453,137.0,137.52999877929688,9393600
2018-02-02,111.62586212158203,137.67999267578125,140.36000061035156,137.3800048828125,139.02000427246094,9262500
2018-02-05,105.71540832519531,130.38999938964844,137.0,122.1500015258789,136.5800018310547,19954100
2018-02-06,106.88289642333984,131.8300018310547,132.99000549316406,128.0,130.00999450683594,19193500
2018-02-07,106.55048370361328,131.4199981689453,133.42999267578125,131.35000610351562,131.88999938964844,10550400
2018-02-08,102.4480209350586,126.36000061035156,131.25,126.11000061035156,130.91000366210938,11680200
2018-02-09,105.01815032958984,129.52999877929688,130.9199981689453,125.44000244140625,127.5199966430664,15030900
2018-02-12,105.61812591552734,130.27000427246094,131.32000732421875,127.68000030517578,130.0,9963900
2018-02-13,105.36676788330078,129.9600067138672,130.60000610351562,128.6999969482422,129.2100067138672,6339000
2018-02-14,105.13166046142578,129.6699981689453,130.00999450683594,128.38999938964844,129.44000244140625,6259700
2018-02-15,106.3964614868164,131.22999572753906,131.27999877929688,129.39999389648438,130.10000610351562,5606400
2018-02-16,107.95310974121094,133.14999389648438,134.4499969482422,130.83999633789062,130.9600067138672,7970100
2018-02-20,106.10455322265625,130.8699951171875,133.4499969482422,130.66000366210938,132.8699951171875,6563500
2018-02-21,105.32624816894531,129.91000366210938,132.42999267578125,129.86000061035156,130.8000030517578,6578000
2018-02-22,105.32624816894531,129.91000366210938,131.02000427246094,129.47999572753906,130.10000610351562,5732200
2018-02-23,107.03695678710938,132.02000427246094,132.0800018310547,130.02000427246094,130.08999633789062,5126800
2018-02-26,107.76315307617188,132.07000732421875,133.41000366210938,131.0,131.7100067138672,6684400
2018-02-27,107.43675231933594,131.6699981689453,133.08999633789062,131.60000610351562,132.2100067138672,7158600
2018-02-28,105.97620391845703,129.8800048828125,132.3300018310547,129.8699951171875,131.9499969482422,7985900
2018-03-01,103.85469818115234,127.27999877929688,130.1199951171875,126.5199966430664,129.11000061035156,9424000
2018-03-02,105.11131286621094,128.82000732421875,129.11000061035156,126.91000366210938,126.91000366210938,6910400
2018-03-05,105.90274810791016,129.7899932861328,130.3000030517578,128.17999267578125,128.6300048828125,5799800
2018-03-06,104.6217269897461,128.22000122070312,130.1999969482422,127.91999816894531,130.0,5546500
2018-03-07,105.29078674316406,129.0399932861328,129.3300018310547,127.2699966430664,127.4800033569336,6391700
2018-03-08,107.7549819946289,132.05999755859375,132.3000030517578,129.3300018310547,129.3300018310547,6423400
2018-03-09,109.17475891113281,133.8000030517578,133.82000732421875,131.55999755859375,132.50999450683594,7557800
2018-03-12,108.22008514404297,132.6300048828125,134.22999572753906,132.32000732421875,133.8000030517578,4942000
2018-03-13,109.62353515625,134.35000610351562,135.38999938964844,133.4499969482422,133.8000030517578,9152300
2018-03-14,107.96714782714844,132.32000732421875,135.6999969482422,131.89999389648438,135.24000549316406,6770600
2018-03-15,108.57095336914062,133.05999755859375,134.24000549316406,132.47000122070312,132.5500030517578,6147200
2018-03-16,109.07683563232422,133.67999267578125,134.39999389648438,132.10000610351562,133.16000366210938,14233500
2018-03-19,106.26994323730469,130.24000549316406,133.47000122070312,129.36000061035156,133.35000610351562,6017000
2018-03-20,107.0614242553711,131.2100067138672,131.77999877929688,129.3800048828125,130.77999877929688,6214300
2018-03-21,107.04510498046875,131.19000244140625,132.77999877929688,130.66000366210938,131.39999389648438,5158700
2018-03-22,103.93633270263672,127.37999725341797,130.67999267578125,127.0999984741211,130.47000122070312,7560100
2018-03-23,102.075927734375,125.0999984741211,127.80000305175781,124.9000015258789,127.62999725341797,8452500
2018-03-26,103.94448852539062,127.38999938964844,127.54000091552734,125.20999908447266,126.41000366210938,8358200
2018-03-27,103.79762268066406,127.20999908447266,129.10000610351562,126.38999938964844,127.11000061035156,7789900
2018-03-28,103.99342346191406,127.44999694824219,129.02000427246094,127.20999908447266,127.62999725341797,6868500
2018-03-29,104.56461334228516,128.14999389648438,128.75999450683594,126.81999969482422,127.97000122070312,6119400
2018-04-02,101.63533020019531,124.55999755859375,127.87999725341797,123.54000091552734,127.81999969482422,8916900
2018-04-03,104.7278060913086,128.35000610351562,128.49000549316406,124.68000030517578,125.18000030517578,8035000
2018-04-04,106.4086685180664,130.41000366210938,131.1199951171875,126.38999938964844,126.9000015258789,7717100
2018-04-05,106.65345001220703,130.7100067138672,131.1999969482422,129.5,130.41000366210938,5621700
2018-04-06,104.52381134033203,128.10000610351562,130.63999938964844,126.41000366210938,130.22000122070312,6399300
2018-04-09,105.64983367919922,129.47999572753906,131.13999938964844,127.68000030517578,128.64999389648438,6395800
2018-04-10,106.27811431884766,130.25,130.91000366210938,129.2899932861328,130.25,6019300
2018-04-11,105.77222442626953,129.6300048828125,130.35000610351562,129.02999877929688,129.13999938964844,4575400
2018-04-12,106.42496490478516,130.42999267578125,131.30999755859375,129.86000061035156,130.08999633789062,4559800
2018-04-13,106.57999420166016,130.6199951171875,131.4199981689453,129.6300048828125,131.08999633789062,4742300
2018-04-16,107.51020050048828,131.75999450683594,132.8800048828125,131.27999877929688,131.41000366210938,6379600
2018-04-17,106.51471710205078,130.5399932861328,132.1999969482422,128.80999755859375,132.11000061035156,11008700
2018-04-18,104.21375274658203,127.72000122070312,129.89999389648438,126.94000244140625,129.69000244140625,9383600
2018-04-19,104.07502746582031,127.55000305175781,128.27000427246094,126.88999938964844,127.62999725341797,5959500
2018-04-20,103.34883880615234,126.66000366210938,128.3000030517578,126.16999816894531,128.0,7743900
2018-04-23,103.487548828125,126.83000183105469,127.30000305175781,125.77999877929688,126.87999725341797,7501900
2018-04-24,102.96532440185547,126.19000244140625,127.45999908447266,125.30999755859375,126.94000244140625,6577500
2018-04-25,103.4304428100586,126.76000213623047,126.8499984741211,125.27999877929688,125.91000366210938,5859600
2018-04-26,104.4503402709961,128.00999450683594,129.22000122070312,126.62000274658203,126.62000274658203,8211100
2018-04-27,104.66252136230469,128.27000427246094,128.7899932861328,127.5,127.7300033569336,4266800
2018-04-30,103.21009826660156,126.48999786376953,128.97999572753906,126.48999786376953,128.86000061035156,8219400
2018-05-01,102.8184814453125,126.01000213623047,126.63999938964844,124.97000122070312,126.31999969482422,5122600
2018-05-02,100.7704086303711,123.5,126.18000030517578,123.19999694824219,125.5199966430664,7390800
2018-05-03,100.38691711425781,123.02999877929688,123.69000244140625,121.27999877929688,123.30000305175781,7282900
2018-05-04,101.33341979980469,124.19000244140625,124.51000213623047,121.80000305175781,122.5999984741211,6127600
2018-05-07,100.8438720703125,123.58999633789062,125.23999786376953,123.31999969482422,124.13999938964844,6707900
2018-05-08,100.0442123413086,122.61000061035156,123.48999786376953,121.69000244140625,122.86000061035156,5951800
2018-05-09,100.7785873413086,123.51000213623047,124.05000305175781,122.52999877929688,122.98999786376953,6808600
2018-05-10,102.27992248535156,125.3499984741211,126.05000305175781,124.0,124.22000122070312,4948000
2018-05-11,103.82205963134766,127.23999786376953,127.5999984741211,125.76000213623047,125.7699966430664,5716700
2018-05-14,102.85926055908203,126.05999755859375,127.61000061035156,125.5999984741211,127.3499984741211,6101600
2018-05-15,102.10040283203125,125.12999725341797,125.83000183105469,124.4000015258789,125.54000091552734,5875700
2018-05-16,102.27992248535156,125.3499984741211,125.9000015258789,125.0,125.44000244140625,3818100
2018-05-17,101.05599975585938,123.8499984741211,125.58999633789062,123.55000305175781,125.48999786376953,6473400
2018-05-18,101.37423706054688,124.23999786376953,124.44000244140625,123.27999877929688,123.77999877929688,5433900
2018-05-21,100.9499282836914,123.72000122070312,124.98999786376953,123.31999969482422,124.62000274658203,5558700
2018-05-22,100.28900146484375,122.91000366210938,124.23999786376953,122.76000213623047,123.80000305175781,7172700
2018-05-23,100.7296142578125,123.44999694824219,123.97000122070312,122.73999786376953,122.87000274658203,4940800
2018-05-24,99.75048065185547,122.25,123.38999938964844,121.55000305175781,123.22000122070312,6923600
2018-05-25,99.84911346435547,121.47000122070312,122.80000305175781,121.12999725341797,121.55999755859375,4594800
2018-05-29,98.1475601196289,119.4000015258789,120.80000305175781,118.62000274658203,120.5,9821900
2018-05-30,99.43811798095703,120.97000122070312,121.58000183105469,119.54000091552734,120.12000274658203,6423700
2018-05-31,98.32841491699219,119.62000274658203,121.25,119.54000091552734,120.91999816894531,10337500
2018-06-01,99.6764907836914,121.26000213623047,121.31999969482422,119.97000122070312,120.37999725341797,5741000
2018-06-04,100.24368286132812,121.94999694824219,122.37000274658203,121.0199966430664,121.8499984741211,4853000
2018-06-05,99.85734558105469,121.4800033569336,122.55999755859375,120.9000015258789,122.05000305175781,5125400
2018-06-06,100.93415832519531,122.79000091552734,122.79000091552734,121.45999908447266,121.97000122070312,6799300
2018-06-07,101.3780517578125,123.33000183105469,123.48999786376953,122.2699966430664,123.0,7414100
2018-06-08,101.97810363769531,124.05999755859375,124.8499984741211,123.33000183105469,123.36000061035156,6208100
2018-06-11,100.82730865478516,122.66000366210938,124.33999633789062,122.55000305175781,124.2699966430664,5571400
2018-06-12,100.72866821289062,122.54000091552734,123.18000030517578,121.94999694824219,123.16000366210938,5227300
2018-06-13,100.80265808105469,122.62999725341797,124.08999633789062,122.45999908447266,123.1500015258789,5836900
2018-06-14,100.62181091308594,122.41000366210938,123.1500015258789,122.08999633789062,122.70999908447266,5239200
2018-06-15,100.78619384765625,122.61000061035156,122.7300033569336,121.23999786376953,122.0999984741211,13173500
2018-06-18,99.72581481933594,121.31999969482422,121.80999755859375,120.25,121.61000061035156,6787400
2018-06-19,100.75332641601562,122.56999969482422,123.16999816894531,120.56999969482422,120.66000366210938,8572400
2018-06-20,100.31765747070312,122.04000091552734,122.66000366210938,121.66000366210938,122.41999816894531,6277200
2018-06-21,99.83267211914062,121.44999694824219,122.23999786376953,121.11000061035156,121.83000183105469,4417200
2018-06-22,100.97528076171875,122.83999633789062,123.37999725341797,121.6500015258789,121.68000030517578,9501400
2018-06-25,100.76974487304688,122.58999633789062,123.43000030517578,121.51000213623047,122.81999969482422,8170500
2018-06-26,100.57247924804688,122.3499984741211,122.88999938964844,121.5999984741211,122.48999786376953,5496400
2018-06-27,99.96417999267578,121.61000061035156,122.97000122070312,121.44999694824219,122.12999725341797,5666000
2018-06-28,100.28478240966797,122.0,122.41000366210938,121.06999969482422,121.77999877929688,5296800
2018-06-29,99.74223327636719,121.33999633789062,123.18000030517578,121.19000244140625,122.23999786376953,7308700
2018-07-02,99.93954467773438,121.58000183105469,121.7300033569336,120.11000061035156,121.33999633789062,5481400
2018-07-03,100.86840057373047,122.70999908447266,123.45999908447266,121.26000213623047,121.6500015258789,4248100
2018-07-05,102.75079345703125,125.0,125.12000274658203,123.2300033569336,123.5999984741211,7319100
2018-07-06,103.3673095703125,125.75,125.91999816894531,124.61000061035156,125.16000366210938,7297900
2018-07-09,103.6139144897461,126.05000305175781,126.75,125.5999984741211,126.22000122070312,6706100
2018-07-10,104.70718383789062,127.37999725341797,127.5199966430664,126.11000061035156,126.37000274658203,5075600
2018-07-11,103.77008819580078,126.23999786376953,127.44000244140625,126.05999755859375,127.41000366210938,4827400
2018-07-12,105.01953887939453,127.76000213623047,128.2100067138672,127.16999816894531,127.70999908447266,6199000
2018-07-13,103.51526641845703,125.93000030517578,127.5,125.31999969482422,125.31999969482422,8250200
2018-07-16,102.4959487915039,124.69000244140625,126.0999984741211,124.16000366210938,126.0,7314400
2018-07-17,106.12924194335938,129.11000061035156,130.5399932861328,127.55999755859375,128.52999877929688,12858700
2018-07-18,105.05240631103516,127.80000305175781,129.0500030517578,127.16999816894531,128.80999755859375,7152000
2018-07-19,103.52348327636719,125.94000244140625,127.69999694824219,125.87000274658203,127.52999877929688,5984600
2018-07-20,103.44949340820312,125.8499984741211,126.13999938964844,125.12000274658203,125.30000305175781,5835500
2018-07-23,104.09064483642578,126.62999725341797,126.68000030517578,125.44999694824219,125.75,4631100
2018-07-24,106.33474731445312,129.36000061035156,129.6199951171875,127.1500015258789,127.23999786376953,7158800
2018-07-25,105.72644805908203,128.6199951171875,129.22999572753906,127.6500015258789,129.13999938964844,6523000
2018-07-26,107.09098815917969,130.27999877929688,131.22000122070312,129.85000610351562,129.89999389648438,7640600
2018-07-27,108.13494110107422,131.5500030517578,132.27000427246094,129.94000244140625,129.97999572753906,6620400
2018-07-30,108.64459228515625,132.1699981689453,132.49000549316406,131.25,131.77999877929688,11013100
2018-07-31,108.93230438232422,132.52000427246094,132.63999938964844,131.77000427246094,132.27999877929688,7598900
2018-08-01,109.03092193603516,132.63999938964844,132.9600067138672,132.0800018310547,132.38999938964844,5770400
2018-08-02,107.88835906982422,131.25,133.0,131.08999633789062,132.88999938964844,6563300
2018-08-03,108.46372985839844,131.9499969482422,132.6999969482422,130.89999389648438,131.17999267578125,6498700
2018-08-06,108.52127075195312,132.02000427246094,132.52999877929688,131.00999450683594,131.63999938964844,5840000
2018-08-07,108.06095886230469,131.4600067138672,132.1699981689453,131.3000030517578,131.8800048828125,4664600
2018-08-08,107.82257843017578,131.1699981689453,131.8000030517578,130.88999938964844,131.49000549316406,3721500
2018-08-09,107.84723663330078,131.1999969482422,131.72000122070312,130.6699981689453,131.5399932861328,4057800
2018-08-10,107.4773178100586,130.75,131.6300048828125,130.25999450683594,131.19000244140625,4324000
2018-08-13,107.04167938232422,130.22000122070312,130.89999389648438,129.85000610351562,130.72000122070312,3778000
2018-08-14,106.44983673095703,129.5,130.47000122070312,129.35000610351562,129.6699981689453,4542800
2018-08-15,107.21427154541016,130.42999267578125,130.74000549316406,128.92999267578125,129.75,5377300
2018-08-16,108.89938354492188,132.47999572753906,132.8800048828125,130.57000732421875,131.02000427246094,7861500
2018-08-17,110.53521728515625,134.47000122070312,135.0,132.19000244140625,132.4499969482422,6700900
2018-08-20,112.51624298095703,136.8800048828125,137.1199951171875,134.0,134.92999267578125,7935000
2018-08-21,111.25859069824219,135.35000610351562,137.42999267578125,135.3000030517578,137.0,5832100
2018-08-22,110.65027618408203,134.61000061035156,135.67999267578125,134.4199981689453,135.55999755859375,4688400
2018-08-23,111.0612564086914,135.11000061035156,135.49000549316406,134.10000610351562,134.61000061035156,5057600
2018-08-24,111.75177764892578,135.9499969482422,136.14999389648438,134.8300018310547,135.11000061035156,4809400
2018-08-27,111.64419555664062,134.9199981689453,136.0500030517578,134.2100067138672,135.5,4325900
2018-08-28,111.14769744873047,134.32000732421875,134.89999389648438,133.88999938964844,134.77999877929688,6037500
2018-08-29,111.59452819824219,134.86000061035156,134.94000244140625,133.94000244140625,134.32000732421875,4648700
2018-08-30,111.66901397705078,134.9499969482422,135.60000610351562,134.60000610351562,134.6999969482422,4821900
2018-08-31,111.4538803100586,134.69000244140625,135.0,133.97000122070312,134.60000610351562,6139500
2018-09-04,110.65120697021484,133.72000122070312,134.75,133.44000244140625,134.69000244140625,4406800
2018-09-05,112.42204284667969,135.86000061035156,135.94000244140625,133.4600067138672,133.47999572753906,6174800
2018-09-06,113.2577896118164,136.8699951171875,137.30999755859375,135.17999267578125,135.5,6562000
2018-09-07,113.63017272949219,137.32000732421875,137.69000244140625,135.75,136.77999877929688,6375200
2018-09-10,113.53912353515625,137.2100067138672,138.47000122070312,137.05999755859375,137.52999877929688,4892200
2018-09-11,114.61488342285156,138.50999450683594,138.91000366210938,137.22000122070312,137.63999938964844,7856800
2018-09-12,115.3182373046875,139.36000061035156,139.99000549316406,138.55999755859375,138.89999389648438,6767700
2018-09-13,115.75677490234375,139.88999938964844,140.47999572753906,139.02000427246094,139.88999938964844,6456100
2018-09-14,115.4258041381836,139.49000549316406,140.35000610351562,139.10000610351562,140.0,4534800
2018-09-17,115.81473541259766,139.9600067138672,140.39999389648438,139.17999267578125,139.3300018310547,5295500
2018-09-18,116.29463958740234,140.5399932861328,140.83999633789062,139.8300018310547,140.27000427246094,4581200
2018-09-19,116.22844696044922,140.4600067138672,140.99000549316406,140.0500030517578,140.75999450683594,5049900
2018-09-20,117.48623657226562,141.97999572753906,142.13999938964844,140.50999450683594,140.82000732421875,5019300
2018-09-21,118.23100280761719,142.8800048828125,143.1300048828125,141.69000244140625,142.17999267578125,13283400
2018-09-24,116.23673248291016,140.47000122070312,142.5,140.22999572753906,142.10000610351562,6708000
2018-09-25,114.72240447998047,138.63999938964844,140.9600067138672,138.39999389648438,140.52999877929688,7982800
2018-09-26,114.32525634765625,138.16000366210938,140.0,137.9600067138672,138.9499969482422,7133300
2018-09-27,114.37491607666016,138.22000122070312,139.5800018310547,137.57000732421875,138.4499969482422,6450500
2018-09-28,114.33351135253906,138.1699981689453,138.55999755859375,137.41000366210938,138.10000610351562,6638500
2018-10-01,115.59130096435547,139.69000244140625,139.85000610351562,138.0,138.25999450683594,4871800
2018-10-02,116.24503326416016,140.47999572753906,140.72999572753906,139.64999389648438,139.7899932861328,6439100
2018-10-03,115.04515075683594,139.02999877929688,141.27000427246094,138.8800048828125,140.5399932861328,5411800
2018-10-04,115.30994415283203,139.35000610351562,139.52999877929688,137.32000732421875,138.5500030517578,4738700
2018-10-05,115.10310363769531,139.10000610351562,140.25,138.55999755859375,139.8000030517578,4309300
2018-10-08,115.34305572509766,139.38999938964844,139.67999267578125,138.6199951171875,138.89999389648438,5174100
2018-10-09,115.18585205078125,139.1999969482422,139.6199951171875,137.80999755859375,138.74000549316406,4475300
2018-10-10,113.96943664550781,137.72999572753906,140.4600067138672,137.72999572753906,139.35000610351562,7265600
2018-10-11,110.75051879882812,133.83999633789062,138.66000366210938,132.8800048828125,137.91000366210938,11603200
2018-10-12,110.77529907226562,133.8699951171875,134.41000366210938,132.22999572753906,134.39999389648438,6998000
2018-10-15,110.8415298461914,133.9499969482422,135.3000030517578,133.50999450683594,133.8800048828125,6398700
2018-10-16,113.00127410888672,136.55999755859375,137.99000549316406,134.75,134.75,9592800
2018-10-17,115.40096282958984,139.4600067138672,140.0,136.2100067138672,136.22999572753906,8261100
2018-10-18,115.43409729003906,139.5,139.80999755859375,137.7100067138672,139.1999969482422,7583900
2018-10-19,115.06173706054688,139.0500030517578,140.0,137.91000366210938,138.33999633789062,5924800
2018-10-22,114.75553894042969,138.67999267578125,139.25999450683594,138.13999938964844,138.61000061035156,4864300
2018-10-23,114.96241760253906,138.92999267578125,139.49000549316406,137.4499969482422,137.7899932861328,8282700
2018-10-24,113.75428009033203,137.47000122070312,140.11000061035156,137.1699981689453,138.52000427246094,8279200
2018-10-25,114.5817642211914,138.47000122070312,139.08999633789062,135.0500030517578,137.4600067138672,9720700
2018-10-26,113.34053039550781,136.97000122070312,139.3000030517578,135.3300018310547,137.94000244140625,11371400
2018-10-29,113.82048034667969,137.5500030517578,139.10000610351562,136.22000122070312,136.99000549316406,6783000
2018-10-30,116.46842193603516,140.75,141.10000610351562,137.0,137.92999267578125,9646200
2018-10-31,115.83953857421875,139.99000549316406,141.42999267578125,139.61000061035156,141.0,9968900
2018-11-01,116.52635955810547,140.82000732421875,141.5800018310547,139.85000610351562,140.07000732421875,6913500
2018-11-02,116.41053771972656,140.67999267578125,142.0,139.66000366210938,141.97000122070312,7673200
2018-11-05,117.66827392578125,142.1999969482422,142.74000549316406,139.0,141.0,5601400
2018-11-06,117.9744873046875,142.57000732421875,142.8300018310547,141.05999755859375,141.52999877929688,5798900
2018-11-07,119.77836608886719,144.75,144.8699951171875,142.97000122070312,143.10000610351562,7173600
2018-11-08,120.23343658447266,145.3000030517578,145.7899932861328,144.0,144.30999755859375,5497100
2018-11-09,120.26659393310547,145.33999633789062,145.74000549316406,144.3800048828125,145.0399932861328,5343100
2018-11-12,120.498291015625,145.6199951171875,146.24000549316406,144.72999572753906,144.99000549316406,7013600
2018-11-13,119.720458984375,144.67999267578125,146.75,143.4199981689453,146.19000244140625,7432300
2018-11-14,119.36459350585938,144.25,145.30999755859375,143.55999755859375,145.02000427246094,6433100
2018-11-15,119.5715103149414,144.5,144.50999450683594,142.47999572753906,143.41000366210938,6657900
2018-11-16,120.80445098876953,145.99000549316406,146.74000549316406,144.5500030517578,144.7100067138672,8494300
2018-11-19,122.2442398071289,147.72999572753906,148.44000244140625,146.3699951171875,146.42999267578125,8714600
2018-11-20,121.18508911132812,146.4499969482422,148.75,146.35000610351562,147.5,8937700
2018-11-21,117.4945068359375,141.99000549316406,146.22999572753906,140.77999877929688,146.22999572753906,10275400
2018-11-23,117.693115234375,142.22999572753906,142.72999572753906,141.60000610351562,141.85000610351562,3404900
2018-11-26,117.7264175415039,141.3699951171875,142.0500030517578,140.72000122070312,142.0,7590900
2018-11-27,119.26701354980469,143.22000122070312,143.35000610351562,139.66000366210938,140.57000732421875,5962100
2018-11-28,121.94850158691406,146.44000244140625,146.55999755859375,143.36000061035156,143.8300018310547,8411400
2018-11-29,121.45714569091797,145.85000610351562,147.1999969482422,144.83999633789062,145.6199951171875,6900000
2018-11-30,122.33152770996094,146.89999389648438,147.0,145.10000610351562,145.33999633789062,12517600
2018-12-03,121.75696563720703,146.2100067138672,146.6300048828125,144.94000244140625,145.57000732421875,8827200
2018-12-04,121.60704040527344,146.02999877929688,148.99000549316406,145.82000732421875,146.32000732421875,9803500
2018-12-06,121.50714874267578,145.91000366210938,146.4499969482422,142.7899932861328,144.5,11572500
2018-12-07,121.10739135742188,145.42999267578125,147.33999633789062,144.1199951171875,145.49000549316406,9444500
2018-12-10,120.96585083007812,145.25999450683594,145.8800048828125,142.3800048828125,145.38999938964844,6848100
2018-12-11,121.9984359741211,146.5,148.2100067138672,145.7899932861328,146.2899932861328,9857400
2018-12-12,122.49809265136719,147.10000610351562,148.49000549316406,147.0,147.0,8869200
2018-12-13,123.11434173583984,147.83999633789062,148.58999633789062,146.8000030517578,146.9600067138672,6008300
2018-12-14,110.75628662109375,133.0,145.3800048828125,130.1999969482422,144.33999633789062,58140200
2018-12-17,107.54180908203125,129.13999938964844,131.64999389648438,126.83000183105469,128.32000732421875,36933100
2018-12-18,108.6077651977539,130.4199981689453,132.8000030517578,129.1999969482422,132.0500030517578,24640100
2018-12-19,106.26773071289062,127.61000061035156,131.35000610351562,127.08999633789062,129.8699951171875,21232100
2018-12-20,106.81734466552734,128.27000427246094,129.75,126.76000213623047,127.72000122070312,16609600
2018-12-21,106.66743469238281,128.08999633789062,130.60000610351562,127.12000274658203,127.80000305175781,19732900
2018-12-24,102.29550170898438,122.83999633789062,128.0,121.0,127.30000305175781,7531900
2018-12-26,105.51825714111328,126.70999908447266,126.76000213623047,122.01000213623047,123.41999816894531,9253000
2018-12-27,106.1011962890625,127.41000366210938,127.41000366210938,123.06999969482422,125.87000274658203,9918700
2018-12-28,105.98458862304688,127.2699966430664,128.75,126.75,127.91000366210938,6537200
2018-12-31,107.4668960571289,129.0500030517578,129.5500030517578,127.41999816894531,128.17999267578125,7409900
2019-01-02,106.38431549072266,127.75,128.3800048828125,126.27999877929688,128.1300048828125,7631700
2019-01-03,104.6938247680664,125.72000122070312,128.27000427246094,125.36000061035156,128.13999938964844,8654500
2019-01-04,106.45092010498047,127.83000183105469,128.64999389648438,126.7300033569336,127.12000274658203,8831700
2019-01-07,105.7680892944336,127.01000213623047,128.35000610351562,126.80000305175781,127.62999725341797,8404700
2019-01-08,108.22469329833984,129.9600067138672,130.5,127.7300033569336,128.17999267578125,9351600
2019-01-09,107.3669662475586,128.92999267578125,130.24000549316406,128.3300018310547,129.8300018310547,7403500
2019-01-10,108.01651000976562,129.7100067138672,129.88999938964844,127.69000244140625,127.69000244140625,6224400
2019-01-11,108.0498275756836,129.75,129.83999633789062,128.30999755859375,129.0,5300400
2019-01-14,106.82568359375,128.27999877929688,128.9600067138672,127.58999633789062,128.74000549316406,7374400
2019-01-15,107.72503662109375,129.36000061035156,129.49000549316406,127.6500015258789,128.52000427246094,5194400
2019-01-16,106.62579345703125,128.0399932861328,129.41000366210938,127.9000015258789,129.41000366210938,6264200
2019-01-17,107.50021362304688,129.08999633789062,129.52000427246094,127.45999908447266,127.70999908447266,7632000
2019-01-18,108.83260345458984,130.69000244140625,131.17999267578125,129.4499969482422,129.89999389648438,10593000
2019-01-22,107.25870513916016,128.8000030517578,129.5,127.01000213623047,128.1999969482422,10568100
2019-01-23,107.25870513916016,128.8000030517578,129.3000030517578,127.93000030517578,128.5,9267800
2019-01-24,105.78471374511719,127.02999877929688,128.6999969482422,125.0,128.49000549316406,9917000
2019-01-25,106.78404235839844,128.22999572753906,128.4499969482422,127.02999877929688,128.1300048828125,7585100
2019-01-28,107.41693115234375,128.99000549316406,129.14999389648438,127.29000091552734,127.80999755859375,6927700
2019-01-29,108.53284454345703,130.3300018310547,130.47000122070312,128.5,128.9499969482422,6669300
2019-01-30,109.62372589111328,131.63999938964844,132.19000244140625,130.3000030517578,130.3699951171875,7299300
2019-01-31,110.82289123535156,133.0800018310547,135.19000244140625,130.8699951171875,131.6300048828125,17298100
2019-02-01,111.75556945800781,134.1999969482422,134.69000244140625,133.47000122070312,134.02000427246094,9575200
2019-02-04,110.65631866455078,132.8800048828125,134.14999389648438,132.2100067138672,133.9600067138672,7759000
2019-02-05,110.65631866455078,132.8800048828125,133.8800048828125,132.75,133.52000427246094,6449800
2019-02-06,110.75628662109375,133.0,133.57000732421875,132.3000030517578,133.0800018310547,5066100
2019-02-07,109.96515655517578,132.0500030517578,132.63999938964844,131.52999877929688,132.4499969482422,6085300
2019-02-08,110.25660705566406,132.39999389648438,132.4600067138672,131.5399932861328,131.9499969482422,4436700
2019-02-11,109.92352294921875,132.0,132.6699981689453,131.25999450683594,132.30999755859375,4962200
2019-02-12,111.72225189208984,134.16000366210938,134.3000030517578,132.0800018310547,132.0800018310547,6262300
