Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,67.13069152832031,80.65450286865234,81.10761260986328,80.03146362304688,80.49087524414062,4918591
2018-01-03,68.11544799804688,81.83763122558594,81.93832397460938,81.384521484375,81.49150085449219,7958983
2018-01-04,68.33019256591797,82.09565734863281,82.35997772216797,81.93832397460938,82.32850646972656,5820666
2018-01-05,68.9168701171875,82.80050659179688,83.29766845703125,82.1019515991211,82.50472259521484,5835444
2018-01-08,69.57160949707031,83.587158203125,85.45626068115234,83.19697570800781,85.07866668701172,10526807
2018-01-09,70.33111572265625,84.49968719482422,84.61925506591797,83.71932220458984,83.90182495117188,6724489
2018-01-10,70.6611328125,84.89616394042969,85.26746368408203,84.17243194580078,84.40528869628906,5216528
2018-01-11,70.7082748413086,84.95280456542969,85.75204467773438,84.80176544189453,84.80176544189453,7633874
2018-01-12,71.54114532470703,85.95343017578125,85.95343017578125,85.10383605957031,85.34297943115234,8285523
2018-01-16,70.17398071289062,84.3108901977539,86.67715454101562,84.24795532226562,86.67715454101562,8288065
2018-01-17,70.40970611572266,84.59408569335938,84.92762756347656,83.66897583007812,84.74512481689453,6219028
2018-01-18,70.50920104980469,84.71365356445312,85.37445068359375,84.55632781982422,84.67589569091797,5098465
2018-01-19,71.18494415283203,85.5254898071289,85.5254898071289,84.63813781738281,84.99685668945312,5140892
2018-01-22,70.82350158691406,85.09125518798828,85.25487518310547,84.07803344726562,84.94021606445312,6520938
2018-01-23,71.25301361083984,85.6072998046875,85.89049530029297,84.6444320678711,85.47514343261719,9101156
2018-01-24,71.0697021484375,85.38703918457031,87.08621978759766,84.34235382080078,84.9716796875,8806238
2018-01-25,72.15396881103516,86.68974304199219,87.02957916259766,85.59471130371094,86.11076354980469,7217874
2018-01-26,72.27444458007812,86.83448791503906,87.16173553466797,86.01636505126953,86.95405578613281,5090520
2018-01-29,71.58826446533203,86.01007080078125,87.62744140625,85.90937805175781,86.8785400390625,5530356
2018-01-30,71.49922180175781,85.90308380126953,86.242919921875,85.15418243408203,85.58841705322266,5675590
2018-01-31,72.29016876220703,86.8533706665039,87.04845428466797,85.9345474243164,86.29326629638672,9389719
2018-02-01,72.4525375366211,87.04845428466797,87.47640228271484,85.9156723022461,86.21145629882812,6674277
2018-02-02,70.50920104980469,84.71365356445312,86.80931091308594,84.58149719238281,86.4946517944336,7443988
2018-02-05,66.64877319335938,80.07551574707031,84.4178695678711,79.23222351074219,84.00251770019531,10984757
2018-02-06,67.99496459960938,81.69288635253906,81.69288635253906,77.56450653076172,78.13719177246094,13781079
2018-02-07,69.12638092041016,83.05223083496094,83.91441345214844,81.22089385986328,81.42857360839844,12563270
2018-02-08,66.77450561523438,80.22655487060547,83.29766845703125,80.15733337402344,82.97671508789062,11691068
2018-02-09,65.49116516113281,78.68470764160156,81.83763122558594,76.91000366210938,81.27753448486328,19253277
2018-02-12,66.72211456298828,80.16362762451172,80.88105773925781,77.40717315673828,77.45122528076172,15172249
2018-02-13,65.8788070678711,79.15040588378906,79.89930725097656,78.6469497680664,79.52171325683594,8052258
2018-02-14,66.36590576171875,79.73567962646484,79.79861450195312,78.00503540039062,78.65324401855469,11043073
2018-02-15,68.47280883789062,81.81246185302734,81.83763122558594,80.42164611816406,80.54751586914062,7240596
2018-02-16,68.08301544189453,81.34675598144531,82.44808197021484,81.1327896118164,81.77470397949219,7602888
2018-02-20,66.60821533203125,79.58464050292969,81.3530502319336,79.21963500976562,81.02580261230469,7364856
2018-02-21,68.08301544189453,81.34675598144531,82.57394409179688,79.59722900390625,79.75456237792969,12340333
2018-02-22,70.35841369628906,84.0654525756836,84.7010726928711,82.31592559814453,82.31592559814453,12827679
2018-02-23,70.13194274902344,83.79483795166016,84.90874481201172,82.6809310913086,84.69477844238281,7316709
2018-02-26,71.35391998291016,85.25487518310547,85.36186218261719,84.17872619628906,84.21649169921875,7548386
2018-02-27,70.53224182128906,84.27312469482422,85.73945617675781,84.2542495727539,85.36186218261719,6848431
2018-02-28,70.96943664550781,84.79547119140625,87.16173553466797,84.32976531982422,84.40528869628906,14665993
2018-03-01,68.63079833984375,82.00125885009766,85.39962005615234,81.67401123046875,85.0849609375,10061230
2018-03-02,68.44117736816406,81.77470397949219,82.00125885009766,80.73631286621094,81.32158660888672,9265618
2018-03-05,69.37347412109375,82.88861083984375,83.32284545898438,80.56639099121094,81.384521484375,7570791
2018-03-06,69.32080078125,82.82567596435547,83.30396270751953,82.01384735107422,83.19697570800781,4830878
2018-03-07,68.9626235961914,82.39773559570312,82.61170196533203,81.62995910644531,81.72435760498047,4718059
2018-03-08,69.13644409179688,82.60541534423828,83.12775421142578,81.5796127319336,82.91378021240234,6279092
2018-03-09,70.61652374267578,84.37381744384766,84.4493408203125,82.76274108886719,82.95154571533203,6629308
2018-03-12,69.26285552978516,82.75645446777344,84.77029418945312,82.50472259521484,84.77029418945312,5778716
2018-03-13,68.55178833007812,81.9068603515625,83.3920669555664,81.51038360595703,83.3731918334961,6134335
2018-03-14,68.25157165527344,81.54814147949219,82.43549346923828,80.64820861816406,82.12712097167969,5154080
2018-03-15,68.07776641845703,81.34046936035156,82.17118072509766,80.47199249267578,81.91315460205078,4779076
2018-03-16,67.59317779541016,80.76148223876953,81.7117691040039,80.41535949707031,81.32158660888672,11507220
2018-03-19,66.99798583984375,80.05034637451172,81.14537048339844,79.37696838378906,80.5538101196289,6069662
2018-03-20,66.97693634033203,80.0251693725586,80.97545623779297,79.81120300292969,80.0818099975586,4472717
2018-03-21,66.89263916015625,79.92448425292969,80.86846923828125,79.52171325683594,80.00629425048828,5542273
2018-03-22,65.34937286376953,78.08055114746094,79.88671875,77.98615264892578,79.33291625976562,7916239
2018-03-23,64.42236328125,76.97293853759766,78.74764251708984,76.86595153808594,78.15607452392578,6138148
2018-03-26,66.70303344726562,79.69792175292969,79.84266662597656,77.68407440185547,77.99874114990234,18321011
2018-03-27,65.9867172241211,78.842041015625,80.66708374023438,78.2630615234375,79.83637237548828,14319115
2018-03-28,65.54953002929688,78.31969451904297,79.31403350830078,78.02391052246094,79.24480438232422,4961017
2018-03-29,66.27112579345703,79.18187713623047,79.70421600341797,78.28193664550781,78.60289764404297,4509423
2018-04-02,65.03860473632812,77.7092514038086,79.30144500732422,76.28067779541016,79.07489013671875,10481839
2018-04-03,65.79181671142578,78.60918426513672,78.69100189208984,77.19949340820312,77.77848052978516,6045351
2018-04-04,66.24481964111328,79.15040588378906,79.2259292602539,75.9345474243164,76.22403717041016,11538047
2018-04-05,66.2395248413086,79.14411926269531,79.6727523803711,78.64065551757812,79.57835388183594,6481372
2018-04-06,64.65937805175781,77.25613403320312,79.13153076171875,76.91000366210938,78.4015121459961,7077724
2018-04-09,64.37496948242188,76.91629791259766,78.28193664550781,76.84078216552734,77.94210052490234,5649531
2018-04-10,64.76470184326172,77.38200378417969,78.23788452148438,76.98552703857422,78.06167602539062,6561299
2018-04-11,64.49610137939453,77.06104278564453,77.5959701538086,76.70862579345703,76.94776916503906,4164610
2018-04-12,64.91747283935547,77.56450653076172,77.94839477539062,77.27501678466797,77.4323501586914,5136125
2018-04-13,64.63304901123047,77.22467041015625,78.0364990234375,76.6834487915039,77.90434265136719,5512241
2018-04-16,65.21244049072266,77.91693115234375,78.05538177490234,77.30648040771484,77.97357177734375,5573259
2018-04-17,65.59168243408203,78.37004089355469,79.26368713378906,78.13089752197266,78.48961639404297,6679203
