Date,Adj Close,Close,High,Low,Open,Volume
2018-07-13,48.53006362915039,60.00954055786133,60.152671813964844,59.39885330200195,59.417938232421875,7705106
2018-07-16,48.29855728149414,59.72328186035156,60.066795349121094,59.475189208984375,60.04771041870117,4729938
2018-07-17,48.25226593017578,59.66603088378906,59.933204650878906,59.59923553466797,59.66603088378906,5292086
2018-07-18,48.56864929199219,60.0572509765625,60.095420837402344,59.51335906982422,59.73282241821289,6645578
2018-07-19,48.23683166503906,59.64694595336914,60.0572509765625,59.39885330200195,59.86641311645508,7631641
2018-07-20,48.244544982910156,59.656490325927734,59.67557144165039,59.16984558105469,59.21755599975586,7204686
2018-07-23,48.375736236572266,59.818702697753906,59.904579162597656,59.64694595336914,59.70419692993164,7266413
2018-07-24,48.93904113769531,60.51526641845703,60.53435134887695,59.9427490234375,60.01908493041992,9931058
2018-07-25,49.76472091674805,61.536258697509766,61.61259460449219,60.45801544189453,60.524810791015625,11023598
2018-07-26,49.39432144165039,61.078243255615234,62.213741302490234,61.05915832519531,61.65076446533203,11677235
2018-07-27,48.99306106567383,60.582061767578125,61.08778762817383,59.52289962768555,59.58969497680664,8815357
2018-07-30,50.011653900146484,61.84160232543945,61.92748260498047,60.6202278137207,60.86832046508789,10129130
2018-07-31,50.82962417602539,62.85305404663086,63.09160232543945,61.90839767456055,61.92748260498047,16184683
2018-08-01,50.53639602661133,62.49045944213867,63.110687255859375,62.45228958129883,62.700382232666016,7949604
2018-08-02,50.328033447265625,62.23282241821289,62.433204650878906,61.89885330200195,62.30915832519531,7226379
2018-08-03,50.875919342041016,62.91030502319336,62.99618148803711,61.9942741394043,62.213741302490234,7333066
2018-08-06,51.099708557128906,63.1870231628418,63.435115814208984,62.681297302246094,63.0629768371582,8600202
2018-08-07,51.377506256103516,63.53053283691406,63.921756744384766,63.0057258605957,63.0629768371582,8471298
2018-08-08,51.46238327026367,63.635494232177734,63.921756744384766,63.1202278137207,63.463741302490234,6821746
2018-08-09,50.929935455322266,62.97710037231445,63.8072509765625,62.786258697509766,63.8072509765625,7495086
2018-08-10,50.98396301269531,63.04389190673828,63.45419692993164,62.671756744384766,62.88167953491211,7796806
2018-08-13,51.48553466796875,63.66412353515625,63.82633590698242,63.04389190673828,63.10114669799805,9973606
2018-08-14,51.284912109375,63.41603088378906,63.88358688354492,63.225189208984375,63.55915832519531,6912608
2018-08-15,51.98712158203125,64.28434753417969,64.47518920898438,63.42557144165039,63.67366409301758,11413873
2018-08-16,53.129188537597656,65.69656372070312,65.8396987915039,64.28434753417969,64.50381469726562,19378358
2018-08-17,53.29124450683594,65.8969497680664,66.0687026977539,65.55343627929688,65.62976837158203,8223761
2018-08-20,54.14778518676758,66.95610809326172,67.00381469726562,65.77290344238281,65.8396987915039,10919426
2018-08-21,53.376121520996094,66.00190734863281,67.03244018554688,65.92557525634766,66.99427795410156,10285701
2018-08-22,53.27580642700195,65.87786102294922,66.22137451171875,65.69656372070312,66.0114517211914,6176178
2018-08-23,53.22178268432617,65.81106567382812,66.02098846435547,65.59160614013672,65.71565246582031,5806654
2018-08-24,53.27580642700195,65.87786102294922,66.0782470703125,65.62023162841797,65.8396987915039,5194098
2018-08-27,53.23722839355469,65.83015441894531,66.25,65.39122009277344,66.16412353515625,5327822
2018-08-28,52.95940399169922,65.48664093017578,65.71565246582031,65.24809265136719,65.69656372070312,6219251
2018-08-29,53.098323822021484,65.65839385986328,65.74427795410156,65.14312744140625,65.24809265136719,5753206
2018-08-30,52.88997268676758,65.40076446533203,65.78244018554688,65.21946716308594,65.51526641845703,4972341
2018-08-31,52.928558349609375,65.44847106933594,65.60114288330078,65.03816986083984,65.21946716308594,6018978
2018-09-04,52.43468475341797,64.83778381347656,65.27671813964844,64.8187026977539,65.2385482788086,6045178
2018-09-05,52.95171356201172,65.47709655761719,65.54389190673828,64.79962158203125,64.83778381347656,6664337
2018-09-06,53.538169860839844,66.2022933959961,66.35496520996094,65.66793823242188,65.81106567382812,10099995
2018-09-07,53.761962890625,66.47901153564453,66.58396911621094,65.69656372070312,65.99236297607422,9971930
2018-09-10,53.677066802978516,66.3740463256836,67.35687255859375,66.34542083740234,66.79389190673828,7616759
2018-09-11,53.30666732788086,65.91603088378906,66.6030502319336,65.90648651123047,66.6030502319336,6094644
2018-09-12,53.90858459472656,66.6603012084961,66.81298065185547,65.9542007446289,66.22137451171875,6382320
2018-09-13,54.65708541870117,67.58587646484375,67.69084167480469,66.39312744140625,66.94656372070312,10750594
2018-09-14,54.3696174621582,66.77481079101562,67.5,66.46946716308594,67.5,7792928
2018-09-17,54.71147918701172,67.19465637207031,67.23282623291016,66.45992279052734,66.65076446533203,7018770
2018-09-18,54.71147918701172,67.19465637207031,67.65267181396484,66.69847106933594,67.18511199951172,7126819
2018-09-19,54.3696174621582,66.77481079101562,67.33778381347656,66.45037841796875,66.93701934814453,8325522
2018-09-20,54.991172790527344,67.53816986083984,67.58587646484375,66.84160614013672,67.12786102294922,6435454
2018-09-21,55.23978805541992,67.84351348876953,68.30152893066406,67.66221618652344,67.66221618652344,17850689
2018-09-24,54.991172790527344,67.53816986083984,68.03434753417969,67.39503479003906,67.6717529296875,6747862
2018-09-25,54.89017868041992,67.41412353515625,68.11068725585938,67.29007720947266,67.60496520996094,6770499
2018-09-26,54.64154052734375,67.10877990722656,67.89122009277344,66.96565246582031,67.6812973022461,7260963
2018-09-27,54.944557189941406,67.48091888427734,67.91984558105469,66.87023162841797,67.10877990722656,6315458
2018-09-28,55.11547088623047,67.69084167480469,67.93893432617188,67.41412353515625,67.48091888427734,7135622
2018-10-01,55.573856353759766,68.25381469726562,68.59732818603516,67.3759536743164,67.81488800048828,7994668
2018-10-02,55.74479293823242,68.46373748779297,68.864501953125,67.83396911621094,68.67366027832031,10894589
2018-10-03,55.449562072753906,68.10114288330078,69.1030502319336,68.08206176757812,68.78816986083984,10037325
2018-10-04,55.33301544189453,67.95801544189453,68.09160614013672,67.23282623291016,67.86259460449219,10837054
2018-10-05,55.185401916503906,67.77671813964844,68.40648651123047,67.34732818603516,67.96755981445312,7790308
2018-10-08,55.51948928833008,68.18701934814453,68.41603088378906,67.64312744140625,67.6812973022461,9279830
2018-10-09,56.20317459106445,69.02671813964844,69.33206176757812,67.71946716308594,68.18701934814453,8249122
2018-10-10,54.73478317260742,67.22328186035156,69.55152893066406,67.16603088378906,69.1603012084961,13259191
2018-10-11,53.118751525878906,65.2385482788086,67.29962158203125,64.71373748779297,67.1469497680664,13491952
2018-10-12,54.23753356933594,66.61259460449219,66.85114288330078,65.28626251220703,65.55343627929688,10648938
2018-10-15,53.96562194824219,66.27862548828125,66.99427795410156,65.77290344238281,66.02098846435547,6896783
2018-10-16,55.33301544189453,67.95801544189453,68.04389190673828,66.55534362792969,66.65076446533203,10719992
2018-10-17,55.799171447753906,68.53053283691406,68.64503479003906,67.5572509765625,67.83396911621094,9793036
2018-10-18,56.10216522216797,68.90267181396484,69.08396911621094,68.14885711669922,68.84542083740234,12812848
2018-10-19,56.21097183227539,69.03626251220703,69.33206176757812,68.64503479003906,68.9885482788086,15210043
2018-10-22,56.38187789916992,69.24618530273438,70.1240463256836,68.55915832519531,69.62786102294922,12486186
2018-10-23,56.0167350769043,68.7977066040039,69.1030502319336,67.95801544189453,68.85496520996094,12116871
2018-10-24,54.80470275878906,67.30915832519531,69.31298065185547,67.01335906982422,68.53053283691406,15348170
2018-10-25,54.354087829589844,66.75572204589844,67.33778381347656,63.07251739501953,63.874046325683594,21553692
2018-10-26,54.695953369140625,67.17557525634766,67.53816986083984,65.72518920898438,66.57442474365234,17764229
2018-10-29,55.511714935302734,68.17748260498047,69.68511199951172,67.3187026977539,68.10114288330078,19743901
2018-10-30,56.614952087402344,69.53244018554688,69.61832427978516,68.22518920898438,68.40648651123047,19845976
2018-10-31,57.18989181518555,70.2385482788086,71.0782470703125,69.43701934814453,70.0477066040039,16624529
2018-11-01,56.8091926574707,69.77098846435547,70.64885711669922,69.34160614013672,70.41984558105469,14507988
2018-11-02,56.148799896240234,68.95992279052734,70.32442474365234,68.3396987915039,70.20037841796875,13517838
2018-11-05,56.8091926574707,69.77098846435547,70.20037841796875,66.90839385986328,68.66412353515625,12922364
2018-11-06,56.95681381225586,69.9522933959961,70.41984558105469,69.41793823242188,69.59923553466797,10737913
2018-11-07,58.33197784423828,71.64122009277344,71.87976837158203,70.45801544189453,70.70610809326172,19566684
2018-11-08,58.64274597167969,72.02290344238281,72.22328186035156,71.2022933959961,71.45992279052734,13634690
2018-11-09,58.16103744506836,71.4312973022461,72.5095443725586,71.3740463256836,72.385498046875,15359802
2018-11-12,58.028968811035156,71.26908111572266,71.82251739501953,70.63931274414062,71.68893432617188,14679022
2018-11-13,57.96681213378906,71.1927490234375,71.82251739501953,70.62023162841797,71.77481079101562,16587430
2018-11-14,57.562808990478516,70.69656372070312,71.52671813964844,70.30534362792969,71.51717376708984,9936193
2018-11-15,58.14552307128906,71.41221618652344,71.44084167480469,69.78053283691406,70.13359069824219,12549171
2018-11-16,59.09335708618164,72.57633972167969,72.75763702392578,71.135498046875,71.3167953491211,14384010
2018-11-19,59.31868362426758,72.8530502319336,73.10114288330078,72.12786102294922,72.72901153564453,17210675
2018-11-20,58.09888458251953,71.35496520996094,72.86259460449219,71.23091888427734,72.52862548828125,14240014
2018-11-21,58.10667037963867,71.364501953125,71.63167572021484,70.78244018554688,71.4885482788086,9489116
2018-11-23,58.01342010498047,71.25,71.85114288330078,70.62023162841797,70.73473358154297,3690846
2018-11-26,58.61166763305664,71.98473358154297,72.28053283691406,71.364501953125,71.55534362792969,11407061
2018-11-27,59.3109016418457,72.84351348876953,73.01526641845703,71.63167572021484,71.63167572021484,15325533
2018-11-28,60.00236892700195,73.6927490234375,73.8167953491211,72.77671813964844,73.28244018554688,12625675
2018-11-29,60.530677795410156,74.34160614013672,74.885498046875,73.5782470703125,73.65457916259766,11429174
2018-11-30,61.64170837402344,75.70610809326172,75.84923553466797,74.1603012084961,74.27481079101562,22380669
2018-12-03,61.548484802246094,75.59160614013672,75.93511199951172,74.69465637207031,75.87786102294922,13183106
2018-12-04,60.76376724243164,74.62786102294922,76.51717376708984,74.52290344238281,75.66793823242188,15482942
2018-12-06,60.888084411621094,74.78053283691406,74.78053283691406,72.34732818603516,73.43511199951172,17329518
2018-12-07,59.606143951416016,73.20610809326172,74.71373748779297,72.614501953125,74.63740539550781,13228799
2018-12-10,60.149986267089844,73.8740463256836,74.21755981445312,72.385498046875,73.90267181396484,16163618
2018-12-11,59.90916061401367,73.5782470703125,74.72328186035156,73.03434753417969,74.35114288330078,13867660
2018-12-12,60.60837173461914,74.43701934814453,75.15267181396484,74.1603012084961,74.20801544189453,11219678
2018-12-13,61.38529968261719,75.39122009277344,75.45801544189453,74.42748260498047,74.66603088378906,11272498
2018-12-14,59.83619689941406,72.97709655761719,74.45610809326172,72.7385482788086,74.26526641845703,13896375
2018-12-17,58.858238220214844,71.78434753417969,73.36832427978516,71.4312973022461,72.4904556274414,15831822
2018-12-18,58.15410614013672,70.92557525634766,72.30915832519531,70.19084167480469,72.13740539550781,16163828
2018-12-19,57.7159538269043,70.39122009277344,71.80343627929688,69.72328186035156,71.2595443725586,19765594
2018-12-20,57.49689865112305,70.1240463256836,70.73473358154297,69.31298065185547,70.08587646484375,20321454
2018-12-21,57.035282135009766,69.56106567382812,71.04007720947266,68.91221618652344,69.60877990722656,37919994
2018-12-24,55.66614532470703,67.89122009277344,69.56106567382812,67.64312744140625,69.20801544189453,11565833
2018-12-26,57.89590835571289,70.61068725585938,70.63931274414062,67.71946716308594,67.71946716308594,14074011
2018-12-27,58.9755859375,71.92748260498047,71.92748260498047,69.42748260498047,69.92366027832031,13577154
2018-12-28,58.9677619934082,71.91793823242188,73.07251739501953,71.40267181396484,72.40457916259766,13180696
2018-12-31,59.78141784667969,72.9103012084961,73.18701934814453,72.19465637207031,72.34732818603516,9687502
2019-01-02,59.13990020751953,72.12786102294922,72.5095443725586,71.1832046508789,71.84160614013672,15120125
2019-01-03,57.92720413208008,70.64885711669922,72.4904556274414,70.46755981445312,72.09923553466797,13910628
2019-01-04,59.671913146972656,72.77671813964844,72.99618530273438,71.22137451171875,71.3167953491211,14753115
2019-01-07,59.014713287353516,71.97518920898438,72.96755981445312,71.95610809326172,72.66221618652344,15795142
2019-01-08,59.45283889770508,72.5095443725586,72.71946716308594,71.84160614013672,72.39503479003906,11896686
2019-01-09,58.99905014038086,71.95610809326172,72.81488800048828,71.87023162841797,72.41412353515625,11916284
2019-01-10,58.271446228027344,71.0687026977539,72.21373748779297,70.10496520996094,72.21373748779297,19134070
2019-01-11,58.60005569458008,71.46946716308594,71.50763702392578,70.75381469726562,71.27862548828125,9878029
2019-01-14,57.403018951416016,70.0095443725586,71.03053283691406,69.75190734863281,70.88740539550781,15669486
2019-01-15,58.28710174560547,71.08778381347656,71.45992279052734,69.75190734863281,69.75190734863281,13102096
2019-01-16,58.3731575012207,71.1927490234375,72.29962158203125,71.05915832519531,71.3167953491211,15272504
2019-01-17,59.1477165222168,72.13740539550781,72.29962158203125,70.90648651123047,70.90648651123047,16969321
2019-01-18,59.35894012451172,72.39503479003906,72.83396911621094,72.01335906982422,72.65267181396484,14980741
2019-01-22,59.327659606933594,72.35687255859375,72.70992279052734,71.90839385986328,72.10877990722656,10568766
2019-01-23,59.02253341674805,71.98473358154297,72.24236297607422,71.3167953491211,72.0896987915039,14369233
2019-01-24,57.24654006958008,69.8187026977539,71.71755981445312,69.06488800048828,71.71755981445312,21986621
2019-01-25,57.07442092895508,69.60877990722656,70.45801544189453,68.8167953491211,70.43893432617188,14054099
2019-01-28,57.05094528198242,69.58015441894531,69.72328186035156,68.75,69.17938995361328,13376672
2019-01-29,57.29347610473633,69.8759536743164,70.30534362792969,69.31298065185547,69.56106567382812,11966693
2019-01-30,57.403018951416016,70.0095443725586,70.42938995361328,69.67557525634766,70.09542083740234,13941230
2019-01-31,58.23234176635742,71.02098846435547,71.39312744140625,69.7614517211914,69.79962158203125,16797658
2019-02-01,59.812721252441406,72.94847106933594,73.94084167480469,71.87976837158203,72.4904556274414,15941757
2019-02-04,60.141326904296875,73.34923553466797,73.36832427978516,72.21373748779297,72.47137451171875,11824165
