Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,114.56723022460938,172.4199981689453,173.02000427246094,170.33999633789062,172.33999633789062,1442900
2018-01-03,114.0356216430664,171.6199951171875,172.61000061035156,169.85000610351562,172.10000610351562,1849300
2018-01-04,110.69999694824219,166.60000610351562,171.49000549316406,166.5399932861328,171.49000549316406,2159500
2018-01-05,111.72992706298828,168.14999389648438,168.3699951171875,166.3699951171875,167.0500030517578,2126500
2018-01-08,112.46085357666016,169.25,170.1699981689453,168.33999633789062,168.9600067138672,1874900
2018-01-09,109.98905181884766,165.52999877929688,169.41000366210938,165.1300048828125,168.91000366210938,1720900
2018-01-10,109.62357330322266,164.97999572753906,165.1199951171875,162.77000427246094,164.67999267578125,1339500
2018-01-11,109.52389526367188,164.8300018310547,165.49000549316406,164.05999755859375,165.25,1494600
2018-01-12,109.9757308959961,165.50999450683594,165.97000122070312,164.3699951171875,165.00999450683594,1238100
2018-01-16,109.66345977783203,165.0399932861328,168.10000610351562,164.89999389648438,165.9199981689453,1448900
2018-01-17,111.2315673828125,167.39999389648438,167.9600067138672,164.6199951171875,165.72000122070312,1699300
2018-01-18,109.13850402832031,164.25,167.6300048828125,163.75,167.02999877929688,1947600
2018-01-19,109.13187408447266,164.24000549316406,165.2899932861328,163.02999877929688,164.91000366210938,1805200
2018-01-22,110.3677978515625,166.10000610351562,166.8300018310547,164.07000732421875,164.27999877929688,1751600
2018-01-23,110.52059936523438,166.3300018310547,169.27999877929688,165.58999633789062,166.92999267578125,2864000
2018-01-24,110.3677978515625,166.10000610351562,167.16000366210938,164.77000427246094,166.64999389648438,1802200
2018-01-25,109.10525512695312,164.1999969482422,166.22999572753906,162.60000610351562,165.5800018310547,1476900
2018-01-26,108.77969360351562,163.7100067138672,165.36000061035156,163.02000427246094,164.85000610351562,1574700
2018-01-29,108.25477600097656,162.9199981689453,163.7899932861328,161.8300018310547,163.42999267578125,1678600
2018-01-30,108.04875183105469,162.61000061035156,163.47000122070312,161.25999450683594,162.80999755859375,2145000
2018-01-31,108.55377197265625,163.3699951171875,163.6699981689453,158.55999755859375,159.97000122070312,3259500
2018-02-01,106.08196258544922,159.64999389648438,164.8300018310547,159.3000030517578,163.61000061035156,2652400
2018-02-02,104.00218963623047,156.52000427246094,160.0,155.6999969482422,159.19000244140625,3166200
2018-02-05,103.0719223022461,155.1199951171875,159.17999267578125,154.36000061035156,155.67999267578125,2678600
2018-02-06,103.64337158203125,155.97999572753906,156.08999633789062,152.1300048828125,154.16000366210938,3469700
2018-02-07,102.899169921875,154.86000061035156,158.5,154.75999450683594,155.7899932861328,2055700
2018-02-08,101.11843872070312,152.17999267578125,156.8699951171875,152.13999938964844,154.38999938964844,2940100
2018-02-09,104.45404052734375,157.1999969482422,158.47000122070312,151.27000427246094,152.88999938964844,3211700
2018-02-12,104.18822479248047,156.8000030517578,157.83999633789062,152.36000061035156,157.3300018310547,2338500
2018-02-13,104.61885070800781,155.49000549316406,156.10000610351562,153.5,154.55999755859375,1481900
2018-02-14,103.67688751220703,154.08999633789062,155.02999877929688,151.30999755859375,154.66000366210938,2092500
2018-02-15,105.06289672851562,156.14999389648438,156.6699981689453,153.86000061035156,154.57000732421875,1692400
