Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,145.46783447265625,151.91000366210938,153.41000366210938,151.1199951171875,152.00999450683594,3168900
2018-01-03,147.2968292236328,153.82000732421875,153.97999572753906,152.16000366210938,152.2899932861328,3732400
2018-01-04,149.20240783691406,155.80999755859375,157.39999389648438,154.32000732421875,154.5399932861328,3247200
2018-01-05,152.29541015625,159.0399932861328,159.0399932861328,156.19000244140625,156.1999969482422,2747700
2018-01-08,152.7558135986328,159.27000427246094,160.47999572753906,158.0800018310547,158.5800018310547,3143100
2018-01-09,152.97640991210938,159.5,160.11000061035156,158.5399932861328,159.64999389648438,2573900
2018-01-10,153.32168579101562,159.86000061035156,159.97000122070312,157.57000732421875,159.22999572753906,2416900
2018-01-11,154.33836364746094,160.9199981689453,161.1300048828125,159.44000244140625,160.10000610351562,2804000
2018-01-12,155.69065856933594,162.3300018310547,162.52000427246094,160.25,161.5,3041000
2018-01-16,155.65228271484375,162.2899932861328,163.94000244140625,161.30999755859375,163.63999938964844,4673400
2018-01-17,157.59927368164062,164.32000732421875,164.5,162.8800048828125,163.1199951171875,3136000
2018-01-18,158.71182250976562,165.47999572753906,165.97999572753906,164.11000061035156,164.8300018310547,4150600
2018-01-19,160.0066375732422,166.8300018310547,166.9499969482422,165.16000366210938,166.3000030517578,2947800
2018-01-22,161.39732360839844,168.27999877929688,168.3300018310547,166.2899932861328,166.5800018310547,2275900
2018-01-23,160.3519287109375,167.19000244140625,168.9499969482422,166.64999389648438,168.5,3035300
2018-01-24,160.17929077148438,167.00999450683594,168.10000610351562,165.9499969482422,167.94000244140625,3912400
2018-01-25,161.69461059570312,168.58999633789062,168.92999267578125,167.1300048828125,168.00999450683594,2088900
2018-01-26,163.37306213378906,170.33999633789062,170.36000061035156,168.7899932861328,169.00999450683594,2191600
2018-01-29,161.65623474121094,168.5500030517578,170.80999755859375,168.2899932861328,170.1199951171875,3082800
2018-01-30,160.3519287109375,167.19000244140625,168.0,166.3000030517578,167.41000366210938,4227100
2018-01-31,162.08787536621094,169.0,169.6699981689453,167.02000427246094,167.50999450683594,5815300
2018-02-01,165.8571014404297,172.92999267578125,176.72000122070312,171.0,172.50999450683594,6848400
2018-02-02,163.574462890625,170.5500030517578,177.11000061035156,170.4199981689453,171.89999389648438,6556500
2018-02-05,157.85821533203125,164.58999633789062,171.9600067138672,164.00999450683594,167.3699951171875,7196000
2018-02-06,162.35641479492188,169.27999877929688,169.36000061035156,156.8000030517578,160.5,7259900
2018-02-07,161.82888793945312,168.72999572753906,172.61000061035156,167.4499969482422,169.0,4364800
2018-02-08,154.0506134033203,160.6199951171875,169.24000549316406,160.4600067138672,168.77000427246094,6557700
2018-02-09,158.44329833984375,165.1999969482422,166.49000549316406,158.57000732421875,161.6699981689453,6303000
2018-02-12,161.3109893798828,168.19000244140625,168.82000732421875,165.5800018310547,166.8000030517578,5227400
2018-02-13,163.1620330810547,170.1199951171875,170.77000427246094,167.00999450683594,167.3300018310547,3471000
2018-02-14,165.46388244628906,172.52000427246094,172.66000366210938,169.0,169.36000061035156,4203700
2018-02-15,167.54510498046875,174.69000244140625,174.6999969482422,171.36000061035156,173.9499969482422,3915000
2018-02-16,168.46585083007812,175.64999389648438,176.6699981689453,174.13999938964844,174.35000610351562,4213100
2018-02-20,168.17819213867188,175.35000610351562,176.42999267578125,174.0399932861328,174.8800048828125,3750100
2018-02-21,165.27207946777344,172.32000732421875,176.35000610351562,172.27999877929688,175.35000610351562,5999500
2018-02-22,165.8762969970703,172.9499969482422,173.8300018310547,170.8000030517578,173.33999633789062,5605800
2018-02-23,168.57138061523438,175.75999450683594,175.77999877929688,172.49000549316406,173.89999389648438,3093800
2018-02-26,170.59510803222656,177.8699951171875,178.13999938964844,176.05999755859375,176.5,4088100
2018-02-27,168.73443603515625,175.92999267578125,179.1699981689453,175.92999267578125,177.72000122070312,3815900
2018-02-28,168.57138061523438,175.75999450683594,178.97000122070312,175.75,176.2899932861328,4145700
2018-03-01,166.39418029785156,173.49000549316406,177.35000610351562,172.14999389648438,176.35000610351562,4658500
2018-03-02,167.86166381835938,175.02000427246094,175.3300018310547,169.27000427246094,171.55999755859375,4190100
2018-03-05,171.22811889648438,178.52999877929688,179.27000427246094,172.91000366210938,174.1300048828125,4826500
2018-03-06,170.2689971923828,177.52999877929688,180.08999633789062,176.9499969482422,179.17999267578125,3820900
2018-03-07,171.8802947998047,179.2100067138672,179.7100067138672,175.5500030517578,175.75999450683594,2766100
2018-03-08,171.91864013671875,179.25,179.88999938964844,177.55999755859375,179.35000610351562,2235300
2018-03-09,175.74542236328125,183.24000549316406,183.3300018310547,179.97000122070312,180.25,4168900
2018-03-12,175.07406616210938,182.5399932861328,183.52000427246094,181.6999969482422,182.8300018310547,3589000
2018-03-13,173.60670471191406,181.00999450683594,183.72999572753906,180.14999389648438,183.47000122070312,3286600
2018-03-14,172.75303649902344,180.1199951171875,182.0,179.6199951171875,181.99000549316406,2820700
2018-03-15,173.54910278320312,180.9499969482422,182.1699981689453,180.02000427246094,180.57000732421875,2258200
2018-03-16,175.08367919921875,182.5500030517578,183.1699981689453,181.00999450683594,181.00999450683594,4605000
2018-03-19,173.19422912597656,180.5800018310547,182.3000030517578,179.11000061035156,181.7899932861328,3770000
2018-03-20,175.04530334472656,182.50999450683594,183.25,181.22000122070312,181.30999755859375,2859300
2018-03-21,173.35726928710938,180.75,183.5,180.74000549316406,182.9600067138672,3238400
2018-03-22,168.3411865234375,175.52000427246094,180.25999450683594,175.11000061035156,179.1999969482422,4387300
2018-03-23,164.8021697998047,171.8300018310547,176.8699951171875,171.66000366210938,176.17999267578125,4324100
2018-03-26,169.9237060546875,177.1699981689453,177.47000122070312,173.05999755859375,175.3300018310547,5470100
2018-03-27,165.46388244628906,172.52000427246094,178.5,170.97000122070312,178.36000061035156,5069100
2018-03-28,163.3826446533203,170.35000610351562,172.92999267578125,168.5500030517578,172.25,5166600
2018-03-29,167.9959259033203,175.16000366210938,176.66000366210938,170.82000732421875,171.72000122070312,3719200
2018-04-02,164.58152770996094,171.60000610351562,175.77000427246094,169.0399932861328,174.63999938964844,4222400
2018-04-03,165.4159393310547,172.47000122070312,172.88999938964844,169.80999755859375,172.36000061035156,3612600
2018-04-04,166.58607482910156,173.69000244140625,174.00999450683594,167.94000244140625,169.17999267578125,4628300
2018-04-05,168.6097412109375,175.8000030517578,177.44000244140625,174.5399932861328,175.1300048828125,3434100
2018-04-06,162.9910125732422,169.6999969482422,175.14999389648438,168.9600067138672,173.3699951171875,5005500
2018-04-09,163.605712890625,170.33999633789062,174.08999633789062,170.13999938964844,171.27000427246094,3910700
2018-04-10,167.8125457763672,174.72000122070312,175.4499969482422,172.02000427246094,173.13999938964844,3149900
2018-04-11,165.54586791992188,172.36000061035156,175.60000610351562,172.1199951171875,173.6999969482422,2783000
2018-04-12,167.889404296875,174.8000030517578,176.47999572753906,173.16000366210938,173.3300018310547,3065600
2018-04-13,167.38037109375,174.27000427246094,176.10000610351562,172.6999969482422,176.0,3059600
2018-04-16,166.99618530273438,173.8699951171875,176.10000610351562,172.97000122070312,175.6199951171875,4668200
2018-04-17,171.28945922851562,178.33999633789062,179.19000244140625,174.6699981689453,175.77000427246094,4210200
2018-04-18,172.36514282226562,179.4600067138672,179.8000030517578,177.07000732421875,178.5,3150600
2018-04-19,171.93296813964844,179.00999450683594,179.57000732421875,178.25999450683594,179.0800018310547,3560400
2018-04-20,170.07928466796875,177.0800018310547,179.49000549316406,176.5,178.52999877929688,4233000
2018-04-23,168.4945068359375,175.42999267578125,178.35000610351562,174.6999969482422,178.16000366210938,4355000
2018-04-24,166.39111328125,173.24000549316406,177.5500030517578,171.19000244140625,176.67999267578125,5369000
2018-04-25,165.65147399902344,172.47000122070312,173.8699951171875,170.64999389648438,173.3699951171875,3396200
2018-04-26,171.11659240722656,178.16000366210938,179.6300048828125,174.22000122070312,174.52000427246094,4784400
2018-04-27,168.98434448242188,175.94000244140625,179.0,175.17999267578125,178.5399932861328,3781000
2018-04-30,171.22219848632812,178.27000427246094,180.0,177.10000610351562,177.49000549316406,4323900
2018-05-01,173.12391662597656,180.25,180.36000061035156,176.91000366210938,178.27000427246094,4828300
2018-05-02,178.4737548828125,185.82000732421875,188.25,183.1199951171875,186.1999969482422,10133100
2018-05-03,179.10760498046875,186.47999572753906,187.88999938964844,183.94000244140625,184.60000610351562,5785700
2018-05-04,180.73085021972656,188.1699981689453,188.7899932861328,185.11000061035156,185.7899932861328,3593600
2018-05-07,181.6240692138672,189.10000610351562,189.52000427246094,187.6300048828125,188.3000030517578,4077300
2018-05-08,182.99754333496094,190.52999877929688,190.66000366210938,188.02000427246094,188.88999938964844,3396400
2018-05-09,183.09352111816406,190.6300048828125,191.67999267578125,189.0,190.50999450683594,2933900
2018-05-10,185.41787719726562,193.0500030517578,193.72000122070312,190.94000244140625,191.0399932861328,2821200
2018-05-11,185.70602416992188,193.35000610351562,194.08999633789062,192.0399932861328,193.0,3301700
2018-05-14,184.52464294433594,192.1199951171875,194.72000122070312,191.58999633789062,193.5,2877200
2018-05-15,184.40940856933594,192.0,192.1999969482422,190.14999389648438,191.00999450683594,2747500
2018-05-16,184.7743682861328,192.3800048828125,192.91000366210938,191.44000244140625,192.69000244140625,2109300
2018-05-17,183.6409912109375,191.1999969482422,192.44000244140625,190.58999633789062,192.0500030517578,2378300
2018-05-18,182.87269592285156,190.39999389648438,192.08999633789062,190.38999938964844,191.6199951171875,4208500
2018-05-21,183.6409912109375,191.1999969482422,192.8300018310547,190.00999450683594,191.5,2632600
2018-05-22,184.04441833496094,191.6199951171875,192.63999938964844,190.83999633789062,191.17999267578125,2620200
2018-05-23,185.3602752685547,192.99000549316406,193.0,190.3000030517578,190.74000549316406,2529900
2018-05-24,184.32296752929688,191.91000366210938,193.39999389648438,190.0,192.91000366210938,2912900
2018-05-25,183.61224365234375,191.1699981689453,191.88999938964844,189.72000122070312,191.75,2459600
