Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,92.67755889892578,123.66999816894531,123.70999908447266,119.61000061035156,120.04000091552734,5413000
2018-01-03,94.73091125488281,126.41000366210938,126.69000244140625,123.9000015258789,124.1500015258789,5655600
2018-01-04,95.34540557861328,127.2300033569336,128.9499969482422,126.70999908447266,127.01000213623047,5473100
2018-01-05,95.6376724243164,127.62000274658203,128.66000366210938,125.7699966430664,127.81999969482422,3699200
2018-01-08,96.79922485351562,129.1699981689453,129.52000427246094,127.73999786376953,128.11000061035156,3243000
2018-01-09,96.75426483154297,129.11000061035156,130.0,128.86000061035156,129.22999572753906,2957700
2018-01-10,97.26383209228516,129.7899932861328,130.4600067138672,128.49000549316406,128.52000427246094,2927900
2018-01-11,100.01416015625,133.4600067138672,133.77000427246094,130.02000427246094,130.36000061035156,4252300
2018-01-12,100.48622131347656,134.08999633789062,134.3300018310547,133.0,133.4499969482422,4212500
2018-01-16,99.5794906616211,132.8800048828125,134.7100067138672,131.75999450683594,134.41000366210938,4126500
2018-01-17,100.4262924194336,134.00999450683594,134.3000030517578,132.38999938964844,133.52999877929688,3508800
2018-01-18,100.11154174804688,133.58999633789062,135.52999877929688,133.52999877929688,134.64999389648438,3371100
2018-01-19,99.7293701171875,133.0800018310547,134.02000427246094,131.9199981689453,133.86000061035156,3891700
2018-01-22,99.56449890136719,132.86000061035156,132.99000549316406,131.13999938964844,132.52000427246094,3100000
2018-01-23,98.97247314453125,132.07000732421875,132.8699951171875,130.91000366210938,132.8699951171875,2952700
2018-01-24,98.68770599365234,131.69000244140625,132.9600067138672,130.14999389648438,132.50999450683594,2862900
2018-01-25,98.387939453125,131.2899932861328,131.97000122070312,129.7100067138672,131.9600067138672,3166800
2018-01-26,99.45954895019531,132.72000122070312,132.72000122070312,131.0399932861328,131.2100067138672,2044500
2018-01-29,97.90083312988281,130.63999938964844,133.55999755859375,130.61000061035156,132.75999450683594,2753800
2018-01-30,96.00486755371094,128.11000061035156,130.74000549316406,128.10000610351562,130.3699951171875,4124900
2018-01-31,95.41284942626953,127.31999969482422,128.97000122070312,126.25,128.5,5788300
2018-02-01,89.5600814819336,119.51000213623047,121.0,118.06999969482422,119.22000122070312,14405900
2018-02-02,87.28192138671875,116.47000122070312,119.13999938964844,115.5199966430664,118.98999786376953,9235600
