Date,Adj Close,Close,High,Low,Open,Volume,Return,Target,Moving averages,Momentum,Volatility,EMA_5,EMA_dist_5,EMA_12,EMA_dist_12,EMA_26,EMA_dist_26,EMA_diff_5_26,EMA_trend_strength,Trend_strength,Up,Consec_up,Consec_down,MonthSin,MonthCos,Year,DaySin,DayCos,Open change,Open original,High change,High original,Low change,Low original,Close change,Close original,Adj Close change,Adj Close original
2018-01-09,-0.9614273725809411,109.1500015258789,109.33999633789062,108.25,109.0,15.010129753363096,0.001376160787879874,0.0011041842679890205,0.004525434563458473,-0.013495597080879104,0.002637962169308185,107.80769646413043,0.01245092053511305,106.40595107209765,0.025788505493663273,105.48206010517625,0.03477313030334593,2.325636358954185,0.022047695661568337,0.022047695661568337,1,6,0,0.49999999999999994,0.8660254037844387,2018,0.9680771188662043,-0.25065253225872064,0.0092592592592593,109.0,0.0018324807528005138,109.33999633789062,0.006321467947429049,108.25,0.002663980469422844,109.1500015258789,0.002663993317569835,108.20187377929688
2018-01-10,-0.9640640753266112,108.8000030517578,109.48999786376952,108.2300033569336,108.68000030517578,14.951193814841483,0.0011041842679890205,0.0009174171937715023,0.004002707291268873,-0.0026136363609479997,0.0030627549664626807,108.1384653266729,0.006117506135180247,106.77426676127614,0.018972139560656152,105.72783365677488,0.029057337966047144,2.4106316698980237,0.022800350546514334,0.022800350546514334,1,7,0,0.49999999999999994,0.8660254037844387,2018,0.8978045395707416,-0.4403941515576344,-0.0029357770167359742,108.68000030517578,0.0013718815703573917,109.48999786376952,-0.0001847264948398042,108.2300033569336,-0.003206582402457636,108.8000030517578,-0.003206476045103157,107.85492706298828
2018-01-11,-0.9618040195525931,109.0999984741211,109.4000015258789,108.66999816894533,109.0,15.115184374800391,0.0009174171937715023,0.0092464934156922,0.0029031712862952843,-0.005497680024867943,0.0029654832924515527,108.4589763758223,0.005910272434045281,107.13207164017537,0.018369166243283372,105.97762364324497,0.02946258581327556,2.481352732577335,0.023413930670217447,0.023413930670217447,1,8,0,0.49999999999999994,0.8660254037844387,2018,0.7907757369376985,-0.6121059825476629,0.002944421180766099,109.0,-0.0008219594451228662,109.4000015258789,0.004065368182246676,108.66999816894533,0.002757310789969214,109.0999984741211,0.0027572794079209206,108.15231323242188
2018-01-12,-0.9532156452634918,110.23999786376952,110.70999908447266,108.91000366210938,109.2300033569336,15.564623452470856,0.0092464934156922,-0.01768154363060488,0.004121444855939784,0.006091367848222494,0.004120972787348272,109.05265020513805,0.01088783863939076,107.61021413611293,0.02443804938748893,106.29335506698753,0.0371297226839322,2.75929513815052,0.025959243984833996,0.025959243984833996,1,9,0,0.49999999999999994,0.8660254037844387,2018,0.6513724827222223,-0.758758122692791,0.002110122540675219,109.2300033569336,0.011974383366748498,110.70999908447266,0.0022085717972584185,108.91000366210938,0.010449123790948756,110.23999786376952,0.01044904886799558,109.28240203857422
2018-01-16,-0.9633861571627327,108.88999938964844,111.44000244140624,108.2300033569336,110.8499984741211,15.571781009262025,-0.01768154363060488,0.002642377362435934,-0.0010074575930544567,-0.025644512244971197,0.009962610944898028,108.99843326664151,-0.000994820510197746,107.8071041751184,0.010044748189980322,106.48569909088833,0.022578621535911336,2.512734175753181,0.023596916742862312,0.023596916742862312,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.10116832198743204,-0.9948693233918952,0.014831045201873616,110.8499984741211,0.006593834007500909,111.44000244140624,-0.006243690040498628,108.2300033569336,-0.0122459951041487,108.88999938964844,-0.012245998164042704,107.94412994384766
2018-01-17,-0.9547223491128372,110.04000091552734,110.37999725341795,109.2300033569336,109.75,15.2635348122161,0.002642377362435934,0.013970727018361695,-0.0007542142781432447,0.0012662165745560602,0.010054022392695167,109.3456224829368,0.006350308469814567,108.15062675056593,0.01746984018242431,106.74898070752826,0.03082952348759045,2.5966417754085427,0.024324745381155848,0.024324745381155848,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.2993631229733574,-0.954139256400049,-0.00992330617287196,109.75,-0.009511891284690321,110.37999725341795,0.009239582084295872,109.2300033569336,0.010561130795526674,110.04000091552734,0.010561154636482106,109.08414459228516
2018-01-18,-0.9416890651110188,111.7699966430664,112.16999816894533,110.22000122070312,110.2300033569336,15.16171182551772,0.013970727018361695,-0.0024953104142358073,0.0018190942719312903,0.012866542750372674,0.012089190746810556,110.15374720298001,0.014672668711924375,108.7074528878737,0.028172343973062886,107.12090781386442,0.043400386759980994,3.032839389115594,0.028312301034505053,0.028312301034505053,1,2,0,0.49999999999999994,0.8660254037844387,2018,-0.4853019625310812,-0.874346616144582,0.004373606896889148,110.2300033569336,0.016216714622829365,112.16999816894533,0.009063424273040521,110.22000122070312,0.01572151684065415,111.7699966430664,0.015721494876477227,110.79911041259766
2018-01-19,-0.9404835744725312,111.93000030517578,112.4000015258789,111.61000061035156,112.20999908447266,14.953631979727096,-0.0024953104142358073,0.011287307777765833,0.0011365487503298278,-0.0034127276080073094,0.012248120834933523,110.74583157037861,0.010692670938541224,109.20322941361248,0.024969690971642693,107.47713688729489,0.04143079678937069,3.268694683083723,0.03041293039385126,0.03041293039385126,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.651372482722222,-0.7587581226927911,0.017962402859842852,112.20999908447266,0.0020504890852111046,112.4000015258789,0.0126111356764107,111.61000061035156,0.001431543946631253,111.93000030517578,0.0014316246864125581,110.95773315429688
2018-01-22,-0.933251268436662,112.88999938964844,112.95999908447266,111.01000213623048,111.62999725341795,14.610627512107937,0.011287307777765833,0.0005301074256225468,0.0015447116227445545,0.0020408143620736334,0.012614471626412613,111.46055417680189,0.012824673476673359,109.77042479454109,0.028419081013363167,107.878089665247,0.046459014429656,3.582464511554889,0.03320845338169705,0.03320845338169705,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.9680771188662043,-0.2506525322587205,-0.005168896139265411,111.62999725341795,0.004982184617362551,112.95999908447266,-0.005375848676999584,111.01000213623048,0.00857678086174607,112.88999938964844,0.00857671204883137,111.90938568115234
2018-01-23,-0.9306143917468856,113.23999786376952,113.76000213623048,112.68000030517578,113.18000030517578,14.85111204682298,0.0005301074256225468,-0.0068643738286581595,0.005187041833990039,0.018211651056227424,0.0070983670908418865,112.05370207245777,0.010586850495529815,110.30420526673008,0.026615418604760396,108.27526805032275,0.04585285174393957,3.7784340221350163,0.034896556620658055,0.034896556620658055,1,2,0,0.49999999999999994,0.8660254037844387,2018,-0.9987165071710528,-0.05064916883871266,0.013885183999772677,113.18000030517578,0.00708218004817418,113.76000213623048,0.01504367297368292,112.68000030517578,0.003100349685653203,113.23999786376952,0.003100451337305632,112.25635528564452
