Date,Adj Close,Close,High,Low,Open,Volume,Return,Target,Moving averages,Momentum,Volatility,EMA_5,EMA_dist_5,EMA_12,EMA_dist_12,EMA_26,EMA_dist_26,EMA_diff_5_26,EMA_trend_strength,Trend_strength,Up,Consec_up,Consec_down,MonthSin,MonthCos,Year,DaySin,DayCos,Open change,Open original,High change,High original,Low change,Low original,Close change,Close original,Adj Close change,Adj Close original
2018-01-09,-0.698323926685688,53.29999923706055,53.52000045776367,53.02000045776367,53.060001373291016,15.70601369974785,0.004523140926459526,-0.00018536006280601473,0.0017798749028110235,0.015326774606477706,0.003443985479961354,52.95390921070744,0.006535684173494971,52.651884068083824,0.012309439262204735,52.44155519408408,0.016369538237365363,0.5123540166233553,0.009770000426706527,0.009770000426706527,1,1,0,0.49999999999999994,0.8660254037844387,2018,0.9680771188662043,-0.25065253225872064,0.0024560942256885987,53.060001373291016,0.006582702668264995,53.52000045776367,0.006263082931404984,53.02000045776367,0.007751935188949011,53.29999923706055,0.007751664653584456,42.19355392456055
2018-01-10,-0.6903571005985083,53.93000030517578,54.47999954223633,53.61000061035156,53.939998626708984,16.216020591113523,-0.00018536006280601473,0.0011082632797828934,0.0016280702155583825,-0.0007590234362632049,0.00352619209792649,53.279272908863554,0.012213518705957643,52.848517335328744,0.02046382801971393,52.55181038749828,0.026225355654072097,0.7274625213652754,0.01384276804169498,0.01384276804169498,0,0,1,0.49999999999999994,0.8660254037844387,2018,0.8978045395707416,-0.4403941515576344,0.016584945922389904,53.939998626708984,0.01793720247125674,54.47999954223633,0.011127879054959378,53.61000061035156,0.011819907638519922,53.93000030517578,0.011820044993181789,42.692283630371094
2018-01-11,-0.6869428074980205,54.20000076293945,54.34000015258789,53.81999969482422,54.13999938964844,15.93297016683163,0.0011082632797828934,0.010078783949722331,0.000599715917639637,-0.005141771489593728,0.0024164127828976765,53.58618219355552,0.011454791967951593,53.05643786265347,0.02155370670089674,52.67389856345689,0.02897264567656885,0.912283630098635,0.01731946286450766,0.01731946286450766,1,1,0,0.49999999999999994,0.8660254037844387,2018,0.7907757369376985,-0.6121059825476629,0.0037078377462254064,54.13999938964844,-0.0025697391854766494,54.34000015258789,0.003917162508521033,53.81999969482422,0.005006498354085176,54.20000076293945,0.005006466499742679,42.90602111816406
2018-01-12,-0.6753087393426548,55.119998931884766,55.13999938964844,54.52000045776367,54.56999969482422,16.012512888383256,0.010078783949722331,-0.018867978849372177,0.0029538191410322288,0.011770516116962958,0.00447909559645189,54.09745443966528,0.01890189663840706,53.37390879638136,0.03271430132960001,52.855091183340434,0.04285126934485764,1.2423632563248432,0.023505082074599233,0.023505082074599233,1,2,0,0.49999999999999994,0.8660254037844387,2018,0.6513724827222223,-0.758758122692791,0.007942377355438124,54.56999969482422,0.014722105903830274,55.13999938964844,0.013006331603654164,54.52000045776367,0.016974135719466377,55.119998931884766,0.016974354250825607,43.63432312011719
2018-01-16,-0.6818843765759324,54.599998474121094,55.97999954223633,54.20000076293945,55.650001525878906,16.22860787375575,-0.018867978849372177,0.010405252054142798,-0.0006686301512426884,-0.018112246461374586,0.010920949936482105,54.264969117817216,0.006173952768248695,53.562537977572084,0.019369143728465946,52.984343575250115,0.030493062475641926,1.2806255425671011,0.024169885972982082,0.024169885972982082,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.10116832198743204,-0.9948693233918952,0.019791127672612374,55.650001525878906,0.015233952881500867,55.97999954223633,-0.005869400075888098,54.20000076293945,-0.009433970751818621,54.599998474121094,-0.00943386164380644,43.22268295288086
2018-01-17,-0.672400405114438,55.349998474121094,55.40999984741211,53.86000061035156,54.779998779296875,16.292485837425993,0.010405252054142798,-0.0010733697970158012,0.0005077920742939661,0.005882111127683272,0.011893539464478173,54.62664556991851,0.013241759523321654,53.83753190011809,0.028093163275185157,53.15957727146278,0.041204639221880716,1.4670682984557288,0.02759744102109862,0.02759744102109862,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.2993631229733574,-0.954139256400049,-0.01563347210650934,54.779998779296875,-0.010182202563152165,55.40999984741211,-0.00627306545759998,53.86000061035156,0.01373626412014417,55.349998474121094,0.013735941016897124,43.81638717651367
2018-01-18,-0.6662038561798956,55.84000015258789,55.9900016784668,55.09000015258789,55.900001525878906,16.45126959705174,-0.0010733697970158012,0.031783093938069835,0.00033019012745200875,-0.0008880097342097865,0.011913091797397793,55.03109709747497,0.01469901742427804,54.145603938959596,0.03129332928927069,53.35812711450908,0.04651349611189673,1.6729699829658884,0.031353611407229774,0.031353611407229774,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.4853019625310812,-0.874346616144582,0.020445468629789687,55.900001525878906,0.010467457726978768,55.9900016784668,0.02283697601741075,55.09000015258789,0.00885278576287396,55.84000015258789,0.008853056140484261,44.20429611206055
2018-01-19,-0.6457180975769686,57.459999084472656,57.5,55.689998626708984,55.689998626708984,16.531806667920335,0.031783093938069835,0.015760569690268476,0.006465156259109398,0.030674830658286942,0.018494443339822298,55.84073109314087,0.02899797262021682,54.655510884423144,0.051312084630953346,53.661969482654534,0.07077693268499549,2.178761610486333,0.040601596092938536,0.040601596092938536,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.651372482722222,-0.7587581226927911,-0.0037567601688293095,55.689998626708984,0.026969070838837483,57.5,0.010891241104723504,55.689998626708984,0.02901144211063711,57.459999084472656,0.029011318798217944,45.48672103881836
2018-01-22,-0.6469827205417092,57.36000061035156,57.47999954223633,56.130001068115234,56.470001220703125,16.640353675086526,0.015760569690268476,-0.004025193291794035,0.007601513407218627,0.005681785740546145,0.018941143086737812,56.34715426554443,0.01797511086423175,55.07158622687367,0.0415534496146617,53.935897714335795,0.06348467423590624,2.4112565512086377,0.04470596862927048,0.04470596862927048,1,2,0,0.49999999999999994,0.8660254037844387,2018,-0.9680771188662043,-0.2506525322587205,0.014006152149913076,56.470001220703125,-0.000347834048063822,57.47999954223633,0.00790092390476782,56.130001068115234,-0.0017403145790880759,57.36000061035156,-0.0017404290866767091,45.40755462646485
2018-01-23,-0.6526731887302308,56.90999984741211,57.310001373291016,56.650001525878906,57.13999938964844,16.05325841854431,-0.004025193291794035,0.0005244291989909089,0.010570070518734254,0.014842785557578142,0.014366212422300092,56.534769459500325,0.006637161369882078,55.35441909157189,0.028102196380506615,54.15620157604515,0.05084917684819766,2.378567883455176,0.04392050797940905,0.04392050797940905,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.9987165071710528,-0.05064916883871266,0.011864674242289208,57.13999938964844,-0.002957518620375077,57.310001373291016,0.009264216067493614,56.650001525878906,-0.007845201501937238,56.90999984741211,-0.007845123519341524,45.051326751708984
