Date,Adj Close,Close,High,Low,Open,Volume,Return,Target,Moving averages,Momentum,Volatility,EMA_5,EMA_dist_5,EMA_12,EMA_dist_12,EMA_26,EMA_dist_26,EMA_diff_5_26,EMA_trend_strength,Trend_strength,Up,Consec_up,Consec_down,MonthSin,MonthCos,Year,DaySin,DayCos,Open change,Open original,High change,High original,Low change,Low original,Close change,Close original,Adj Close change,Adj Close original
2018-01-09,-0.6395102681470282,156.625244140625,157.29444885253906,155.88909912109375,156.69215393066406,15.328772976317614,-0.00042701429752934494,0.007795766610005928,0.0050020032126672,0.0011911623384752298,0.005437768502225769,154.6156239450714,0.01299752343442038,151.87426121201187,0.03128234429388201,149.88931879122546,0.044939328590729834,4.726305153845942,0.03153196766761623,0.03153196766761623,0,0,1,0.49999999999999994,0.8660254037844387,2018,0.9680771188662043,-0.25065253225872064,0.007623178505325123,156.69215393066406,0.0037825217019078483,157.29444885253906,0.008410604177871761,155.88909912109375,0.002202296496516931,156.625244140625,0.0022024230026227443,111.07076263427734
2018-01-10,-0.6373693070774851,156.95985412597656,157.10325622558594,155.35372924804688,155.74569702148438,15.289382781423999,0.007795766610005928,-0.0036407426138695713,0.005099354264667104,0.0004867552599995169,0.005493467629219443,155.39703400537314,0.010056949481734521,152.6566601218526,0.02818870791938645,150.41306214935517,0.04352542181556443,4.983971856017973,0.03313523296978726,0.03313523296978726,1,1,0,0.49999999999999994,0.8660254037844387,2018,0.8978045395707416,-0.4403941515576344,-0.006040231660855766,155.74569702148438,-0.001215507783954739,157.10325622558594,-0.0034342996146959903,155.35372924804688,0.0021363732723131967,156.95985412597656,0.0021365867242302272,111.30807495117188
2018-01-11,-0.6372473400941954,156.97897338867188,157.68641662597656,156.11854553222656,157.55258178710938,15.194036573468836,-0.0036407426138695713,-0.005365252903324246,0.001803078622589978,-0.01648137821038563,0.004551028389763847,155.9243471331394,0.006763704802508829,153.32163139367097,0.02385405087172767,150.8994259448601,0.04028873805015861,5.024921188279308,0.033299803208764064,0.033299803208764064,0,0,1,0.49999999999999994,0.8660254037844387,2018,0.7907757369376985,-0.6121059825476629,0.011601506816433904,157.55258178710938,0.0037119561643792487,157.68641662597656,0.004923063565204444,156.11854553222656,0.00012180989082710703,156.97897338867188,0.00012145827798470954,111.32159423828124
2018-01-12,-0.6437306561534614,155.965576171875,157.49522399902344,155.8604278564453,156.806884765625,15.476281493996709,-0.005365252903324246,-0.0075711304598671215,0.0006684805287482715,-0.005672990469208531,0.005602673590227838,155.93809014605128,0.00017626242438891214,153.7283921287793,0.014552835765182565,151.27469633204637,0.031009018385548055,4.663393814004905,0.03082732226259972,0.03082732226259972,0,0,2,0.49999999999999994,0.8660254037844387,2018,0.6513724827222223,-0.758758122692791,-0.004733004137577268,156.806884765625,-0.0012124863450135859,157.49522399902344,-0.0016533440975977642,155.8604278564453,-0.006455623927975052,155.965576171875,-0.006455491084180753,110.60295867919922
2018-01-16,-0.6393880258432343,156.6443634033203,158.02102661132812,156.16635131835938,157.83938598632812,15.913863766427331,-0.0075711304598671215,0.003809343764798981,-0.001841674732916871,-0.012550776308325712,0.005986661237201803,156.17351456514098,0.0030149083824513776,154.1770030940933,0.016003426319820234,151.67244944843705,0.03278060038565888,4.501065116703927,0.029676220916008352,0.029676220916008352,0,0,3,0.49999999999999994,0.8660254037844387,2018,-0.10116832198743204,-0.9948693233918952,0.006584540100049718,157.83938598632812,0.0033385305214586047,158.02102661132812,0.0019628039401755615,156.16635131835938,0.004352160573543928,156.6443634033203,0.004352087552754957,111.08431243896484
2018-01-17,-0.6100293615551533,161.2332763671875,161.69215393066406,159.90440368652344,160.6214141845703,16.320927101216633,0.003809343764798981,-0.005176428571294448,-0.0009944031204512057,0.004236358062328326,0.0065135215333889,157.86010183248982,0.021368125926315828,155.26258359764626,0.038455451604579374,152.38065884982598,0.05809541436676649,5.479442982663841,0.03595891384131588,0.03595891384131588,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.2993631229733574,-0.954139256400049,0.017625690703606534,160.6214141845703,0.02323189133788839,161.69215393066406,0.023936349518365097,159.90440368652344,0.02929510429974358,161.2332763671875,0.029295105790553055,114.33853912353516
2018-01-18,-0.6071548090025949,161.68260192871094,163.6042022705078,160.75526428222656,162.52389526367188,16.51789326243835,-0.005176428571294448,-0.01270828674977174,-0.0035888421567112803,-0.012972195181300376,0.004366650160036548,159.1342685312302,0.016013731178087732,156.25027872550237,0.03476680648200298,153.06969167048413,0.05626790100791456,6.064576860746058,0.039619710437526594,0.039619710437526594,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.4853019625310812,-0.874346616144582,0.011844504599588523,162.52389526367188,0.011825238846553177,163.6042022705078,0.005321057932657913,160.75526428222656,0.002786804136511778,161.68260192871094,0.0027866929755360204,114.65716552734376
2018-01-19,-0.6484401510353219,155.2294464111328,158.12619018554688,154.2064971923828,157.2275390625,16.91318709342062,-0.01270828674977174,0.006748731499960224,-0.005402350983891714,-0.009067544135902168,0.005978880312770287,157.8326611578644,-0.016493511087213163,156.09322760021476,-0.005533751863304795,153.2296735031248,0.013050820133524888,4.602987654739621,0.03003979287762271,0.03003979287762271,0,0,2,0.49999999999999994,0.8660254037844387,2018,-0.651372482722222,-0.7587581226927911,-0.032588169220158614,157.2275390625,-0.033483321387450915,158.12619018554688,-0.040737496959020514,154.2064971923828,-0.03991249176224565,155.2294464111328,-0.0399122484819352,110.08094024658205
2018-01-22,-0.6470336074103064,155.44932556152344,156.76864624023438,154.0248565673828,154.4072723388672,15.99828873112934,0.006748731499960224,0.021066213940541565,-0.00297955410323482,0.01211398440328447,0.008082167791114526,157.03821595908408,-0.010117858177748455,155.9941657481084,-0.0034926959221330367,153.39409217411728,0.01339838684969217,3.6441237849668084,0.023756611048816483,0.023756611048816483,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.9680771188662043,-0.2506525322587205,-0.01793748563673514,154.4072723388672,-0.008585193532580138,156.76864624023438,-0.0011779051356921588,154.0248565673828,0.001416478351718542,155.44932556152344,0.0014162912934505556,110.23684692382812
2018-01-23,-0.6247086936991939,158.93881225585938,158.94837951660156,155.36329650878906,155.65965270996094,15.870870066237325,0.021066213940541565,-0.008275822990309394,0.002747914776846917,0.028637344400408687,0.012790451842387208,157.6717480580092,0.008036088985225228,156.4471882877624,0.01592629433207828,153.80481218017223,0.03337997038527635,3.8669358778369656,0.025141839341847796,0.025141839341847796,1,2,0,0.49999999999999994,0.8660254037844387,2018,-0.9987165071710528,-0.05064916883871266,0.008110889805405197,155.65965270996094,0.013904140455655467,158.94837951660156,0.008689765867892385,155.36329650878906,0.02244774418757367,158.93881225585938,0.0224478377826951,112.71142578125
