Date,Adj Close,Close,High,Low,Open,Volume,Return,Target,Moving averages,Momentum,Volatility,EMA_5,EMA_dist_5,EMA_12,EMA_dist_12,EMA_26,EMA_dist_26,EMA_diff_5_26,EMA_trend_strength,Trend_strength,Up,Consec_up,Consec_down,MonthSin,MonthCos,Year,DaySin,DayCos,Open change,Open original,High change,High original,Low change,Low original,Close change,Close original,Adj Close change,Adj Close original
2018-01-09,0.211569954154891,55.779998779296875,56.27000045776367,55.47999954223633,55.54999923706055,15.670573410861568,0.004140405857699498,0.0037506532983980928,0.004399586142090672,0.004510442084267252,0.004397240911541369,55.237612940156424,0.009819139717859698,54.750009478545586,0.018812586711147553,54.420235659890714,0.024986351178342015,0.8173772802657098,0.015019730626931857,0.015019730626931857,1,2,0,0.49999999999999994,0.8660254037844387,2018,0.9680771188662043,-0.25065253225872064,0.0068878209303464555,55.54999923706055,0.013326160539061549,56.27000045776367,0.006166125432560676,55.47999954223633,0.0068591560099589,55.779998779296875,0.006859229815227019,41.530216217041016
2018-01-10,0.2317926684581728,56.20000076293945,56.70000076293945,55.84000015258789,55.9900016784668,15.778671060426115,0.0037506532983980928,0.0035410900240870308,0.0030756376414331956,-0.006619742503287382,0.0028874408313885455,55.558408881084105,0.011548060766617631,54.97308506076003,0.022318480049343316,54.5520701119684,0.030208398097243048,1.0063387691157075,0.018447306711737835,0.018447306711737835,1,3,0,0.49999999999999994,0.8660254037844387,2018,0.8978045395707416,-0.4403941515576344,0.007920836137702336,55.9900016784668,0.007641732747070806,56.70000076293945,0.00648883585655935,55.84000015258789,0.007529616221477298,56.20000076293945,0.007529969283258664,41.84293746948242
2018-01-11,0.25490208654511637,56.68000030517578,56.7400016784668,56.220001220703125,56.47999954223633,15.63145844765856,0.0035410900240870308,0.0003511316377307319,0.002723329324036668,-0.0017615415869826367,0.0026450801616522963,55.93227268911467,0.013368446875333792,55.23568740605476,0.02614818366436591,54.7096945707245,0.03601383173331775,1.2225781183901674,0.02234664492249563,0.02234664492249563,1,4,0,0.49999999999999994,0.8660254037844387,2018,0.7907757369376985,-0.6121059825476629,0.008751524362928809,56.47999954223633,0.0007054835095079426,56.7400016784668,0.006805176702665561,56.220001220703125,0.008540917005696258,56.68000030517578,0.00854052945265571,42.20029830932617
2018-01-12,0.2693462129034083,56.97999954223633,57.119998931884766,56.59000015258789,56.959999084472656,15.490698757051469,0.0003511316377307319,-0.006430356981141182,0.0031904548388313895,0.0023356275739736037,0.0016092287123801042,56.281514973488555,0.012410550232643784,55.50404311931346,0.02659187223082293,54.87786530935501,0.03830568519805323,1.403649664133546,0.02557770161468483,0.02557770161468483,1,5,0,0.49999999999999994,0.8660254037844387,2018,0.6513724827222223,-0.758758122692791,0.008498575533404162,56.959999084472656,0.00669716676378207,57.119998931884766,0.006581268656189687,56.59000015258789,0.005292858776381415,56.97999954223633,0.005292900238688114,42.42366027832031
2018-01-16,0.2784937731243735,57.16999816894531,57.689998626708984,56.93000030517578,57.540000915527344,15.994820058792287,-0.006430356981141182,-0.01227210294011233,0.0010705847673548343,-0.010599350357382773,0.004457906038753259,56.57767603864081,0.010469184522530844,55.7603438961799,0.02528058785630965,55.04765292858392,0.03855469084421847,1.530023110056888,0.027794520359330555,0.027794520359330555,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.10116832198743204,-0.9948693233918952,0.010182616579655024,57.540000915527344,0.009978986440527526,57.689998626708984,0.006008131324812149,56.93000030517578,0.0033344792600102924,57.16999816894531,0.0033343799916338845,42.56511688232422
2018-01-17,0.23853233980267952,56.34000015258789,57.040000915527344,55.369998931884766,57.040000915527344,16.0960647428875,-0.01227210294011233,-0.006546336321445341,-0.0022119169922075314,-0.01641250879781183,0.006968162055485496,56.49845074328984,-0.0028045121347113214,55.84952178178113,0.008782140923662543,55.14338235258422,0.021700116114614688,1.3550683907056182,0.024573545054624578,0.024573545054624578,0,0,2,0.49999999999999994,0.8660254037844387,2018,-0.2993631229733574,-0.954139256400049,-0.00868960709149158,57.040000915527344,-0.011267077945131154,57.040000915527344,-0.027402096696444,55.369998931884766,-0.014518069668371547,56.34000015258789,-0.014517946010957017,41.94715881347656
2018-01-18,0.2293850262663648,56.150001525878906,56.810001373291016,56.09000015258789,56.52000045776367,16.03667950054395,-0.006546336321445341,-0.0005311133493128785,-0.004271314916176218,-0.010296989619843433,0.00625000954261384,56.382301004152865,-0.0041200780056289,55.89574943471925,0.00454868382177429,55.21794673579123,0.016879562627480603,1.1643542683616346,0.021086518735165538,0.021086518735165538,0,0,3,0.49999999999999994,0.8660254037844387,2018,-0.4853019625310812,-0.874346616144582,-0.009116417416152545,56.52000045776367,-0.004032249974486257,56.810001373291016,0.01300345375821399,56.09000015258789,-0.003372357582435259,56.150001525878906,-0.0033721661563690386,41.80570602416992
2018-01-19,0.24431068106301845,56.459999084472656,56.52000045776367,56.0,56.4900016784668,16.16967240516734,-0.0005311133493128785,0.012734301279576555,-0.0050857555908562,-0.004072203373399909,0.005145127449303556,56.408200364259464,0.000918283509821241,55.98255707314285,0.00852840663755345,55.30995061347134,0.020792795116349516,1.0982497507881277,0.019856277913953464,0.019856277913953464,0,0,4,0.49999999999999994,0.8660254037844387,2018,-0.651372482722222,-0.7587581226927911,-0.0005307639606141334,56.4900016784668,-0.005104751074054503,56.52000045776367,-0.0016045668094678556,56.0,0.005520882460722243,56.459999084472656,0.0055209750057372275,42.03651428222656
2018-01-22,0.28282802243892924,57.2599983215332,57.2599983215332,56.540000915527344,56.540000915527344,15.855067165945195,0.012734301279576555,0.005627852469033595,-0.002609121662487035,0.012383169641845822,0.009529106095689762,56.692133016684046,0.010016650893732267,56.179086495972136,0.01924046639025654,55.45439859184629,0.032560081355789805,1.237734424837754,0.022319860214294048,0.022319860214294048,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.9680771188662043,-0.2506525322587205,0.0008850988772337587,56.540000915527344,0.013092672642890602,57.2599983215332,0.009642873491559678,56.540000915527344,0.01416931013164957,57.2599983215332,0.014169272624645846,42.63214111328125
2018-01-23,0.2789753015627352,57.18000030517578,57.47999954223633,56.790000915527344,56.86000061035156,15.511071119252788,0.005627852469033595,0.007677519039705399,-0.00019747977245207997,0.012058209450174776,0.009841001884787957,56.854755446181294,0.005720627174315513,56.33307323584962,0.015034277746224404,55.58222094098181,0.028746231027553196,1.2725345051994807,0.02289463219813905,0.02289463219813905,1,2,0,0.49999999999999994,0.8660254037844387,2018,-0.9987165071710528,-0.05064916883871266,0.00565970445070052,56.86000061035156,0.003842145077751269,57.47999954223633,0.004421648318922111,56.790000915527344,-0.0013971012696892826,57.18000030517578,-0.0013974888508700989,42.57256317138672
2018-01-24,0.3064194623335359,57.75,57.939998626708984,57.310001373291016,57.310001373291016,15.54054244514162,0.007677519039705399,0.000690385165264817,0.003792444623511466,0.019949621979817728,0.007483362723544798,57.1531702974542,0.010442635105622163,56.55106196879583,0.021200981722778803,55.74279716757575,0.03600829047724555,1.410373129878451,0.025301441648838376,0.025301441648838376,1,3,0,0.49999999999999994,0.8660254037844387,2018,-0.9884683243281114,0.15142777750457667,0.00791418849998271,57.310001373291016,0.00800276771287467,57.939998626708984,0.009156549557679083,57.310001373291016,0.009968515071389739,57.75,0.009968690362541999,42.99695587158203
