Date,Adj Close,Close,High,Low,Open,Volume,Return,Target,Moving averages,Momentum,Volatility,EMA_5,EMA_dist_5,EMA_12,EMA_dist_12,EMA_26,EMA_dist_26,EMA_diff_5_26,EMA_trend_strength,Trend_strength,Up,Consec_up,Consec_down,MonthSin,MonthCos,Year,DaySin,DayCos,Open change,Open original,High change,High original,Low change,Low original,Close change,Close original,Adj Close change,Adj Close original
2018-01-09,-0.8209246239038618,109.0500030517578,109.62999725341795,108.48999786376952,108.72000122070312,16.402695478168823,0.0030353368961500006,0.00712522856124131,0.0011961684513820342,6.21909053459815e-05,0.005618117496131765,108.61156378851997,0.004036764115573551,108.34405314200482,0.00651581595187044,108.16405352821414,0.008190794396518822,0.4475102603058332,0.004137328860267815,0.004137328860267815,1,2,0,0.49999999999999994,0.8660254037844387,2018,0.9680771188662043,-0.25065253225872064,0.005270454801499236,108.72000122070312,0.008741230636497566,109.62999725341795,0.007335199052112884,108.48999786376952,0.005069152550763123,109.0500030517578,0.005069143589921277,88.49871826171875
2018-01-10,-0.8125253825577512,110.25,110.6999969482422,109.38999938964844,109.47000122070312,16.577701661832737,0.00712522856124131,0.0015360817905299361,0.002250368721185514,0.005271001349017397,0.006233317700284145,109.15770919234666,0.010006538390509988,108.63727573554254,0.014845035956013252,108.31856808167976,0.01783103259695797,0.8391411106669011,0.0077469738155523825,0.0077469738155523825,1,3,0,0.49999999999999994,0.8660254037844387,2018,0.8978045395707416,-0.4403941515576344,0.006898454668681442,109.47000122070312,0.009760099622650342,110.6999969482422,0.008295709683846075,109.38999938964844,0.011004098254565386,110.25,0.011004332524347182,89.47258758544922
2018-01-11,-0.8083959381590747,110.83999633789062,110.93000030517578,110.0500030517578,110.66999816894533,16.43121152466691,0.0015360817905299361,0.009135661702879596,0.0013025088494177605,-0.004739299358838767,0.005814513894136827,109.71847157419465,0.01022184093165723,108.97615582821147,0.017103195607461902,108.50534054510278,0.021516505833345485,1.213131029091869,0.011180380827316079,0.011180380827316079,1,4,0,0.49999999999999994,0.8660254037844387,2018,0.7907757369376985,-0.6121059825476629,0.01096187937207449,110.66999816894533,0.0020777178254225426,110.93000030517578,0.006033491779796174,110.0500030517578,0.005351440706490962,110.83999633789062,0.0053513363759640775,89.95138549804688
2018-01-12,-0.7955873369232354,112.66999816894533,112.8499984741211,110.83999633789062,111.6500015258789,16.75383615156872,0.009135661702879596,0.0068154828470673575,0.004813708150184202,0.017555996503832206,0.0031786899671121193,110.70231377244488,0.017774555286578165,109.54443926524745,0.02853233742088678,108.81383370242445,0.03543818221740461,1.8884800700204352,0.017355146912523114,0.017355146912523114,1,5,0,0.49999999999999994,0.8660254037844387,2018,0.6513724827222223,-0.758758122692791,0.008855185444545999,111.6500015258789,0.01730819583217591,112.8499984741211,0.007178493995691149,110.83999633789062,0.01651030216092786,112.66999816894533,0.01651028133075627,91.43650817871094
2018-01-16,-0.7983872156396826,112.2699966430664,113.43000030517578,111.06999969482422,111.51000213623048,16.938020846335128,0.0068154828470673575,0.009831070516770835,0.00552955835957364,0.003579251046947192,0.0031373851500386737,111.22487472931873,0.00939647642931609,109.96375578491191,0.0209727363501978,109.06984577210163,0.029340381370405545,2.155028957217098,0.019758247038507513,0.019758247038507513,1,6,0,0.49999999999999994,0.8660254037844387,2018,-0.10116832198743204,-0.9948693233918952,-0.0012539130115101216,111.51000213623048,0.0051395820903594736,113.43000030517578,0.002075093508957071,111.06999969482422,-0.0035502044233561847,112.2699966430664,-0.003550423929845614,91.11186981201172
2018-01-17,-0.7933476181915854,112.98999786376952,113.3000030517578,111.30999755859376,111.88999938964844,16.519572817788625,0.009831070516770835,0.004434196439584377,0.0068887050836978075,0.006795733620620834,0.003256463164238067,111.81324910746899,0.010524233627890532,110.42933148935154,0.023188281047095683,109.36022740852147,0.033190955626754795,2.4530216989475235,0.022430656529124786,0.022430656529124786,1,7,0,0.49999999999999994,0.8660254037844387,2018,-0.2993631229733574,-0.954139256400049,0.0034077414235336168,111.88999938964844,-0.0011460570666335101,113.3000030517578,0.0021607802685601474,111.30999755859376,0.006413122314345099,112.98999786376952,0.006413299375367165,91.69619750976562
2018-01-18,-0.7914578267240202,113.26000213623048,113.72000122070312,112.2699966430664,112.76000213623048,16.49467419748721,0.004434196439584377,-0.008162193130143266,0.006350498659366421,-0.002691032121656933,0.003425585640178844,112.29550011705616,0.008588964100689052,110.86481928117907,0.021604534879335106,109.64909961057398,0.03293143800068453,2.6464005064821805,0.024135177724952113,0.024135177724952113,1,8,0,0.49999999999999994,0.8660254037844387,2018,-0.4853019625310812,-0.874346616144582,0.007775518378120072,112.76000213623048,0.003706956378045856,113.72000122070312,0.00862455399810158,112.2699966430664,0.0023896298572065877,113.26000213623048,0.002389588847609092,91.91531372070312
2018-01-19,-0.7932075288449821,113.01000213623048,114.33999633789062,112.8000030517578,113.94000244140624,16.748595853617616,-0.008162193130143266,0.014823345594359891,0.0044108436752317804,-0.009698274920673202,0.007341097564665838,112.53366745678095,0.0042328192994552025,111.19484741272544,0.016324090241049378,109.89805535321521,0.028316668325143627,2.635612103565734,0.02398233613046935,0.02398233613046935,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.651372482722222,-0.7587581226927911,0.010464706303837668,113.94000244140624,0.005451944341648751,114.33999633789062,0.00472081967167437,112.8000030517578,-0.002207310571116672,113.01000213623048,-0.0022071755158985518,91.71244049072266
2018-01-22,-0.7839688042278691,114.33000183105467,114.38999938964844,112.5,112.66000366210938,16.339293310252074,0.014823345594359891,0.004750601955009602,0.005548380453527839,0.005687683891480295,0.008590593620748084,113.13244558153886,0.010585435887644526,111.67717886169916,0.023754387390469128,110.22634768490703,0.03722933973897376,2.9060978966318345,0.026364820731783697,0.026364820731783697,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.9680771188662043,-0.2506525322587205,-0.011233971843691126,112.66000366210938,0.0004373189903736918,114.38999938964844,-0.002659601450721083,112.5,0.01168037934582955,114.33000183105467,0.011680041807070829,92.7836456298828
2018-01-23,-0.784808682302103,114.20999908447266,114.63999938964844,113.3499984741211,113.66999816894533,16.326799449026392,0.004750601955009602,0.0070520420885385625,0.005135404275116288,-0.0020648808920577556,0.008564043298358814,113.4916300825168,0.006329709084568988,112.06684351135662,0.019123904144751343,110.52143297376374,0.03337421540294844,2.9701971087530694,0.02687439918968616,0.02687439918968616,1,2,0,0.49999999999999994,0.8660254037844387,2018,-0.9987165071710528,-0.05064916883871266,0.008964978466227791,113.66999816894533,0.0021855057376862774,114.63999938964844,0.007555541992187553,113.3499984741211,-0.0010496172890764877,114.20999908447266,-0.0010495555669941536,92.68626403808594
2018-01-24,-0.7745897928625367,115.66999816894533,116.0,114.66000366210938,114.86000061035156,16.5821126460161,0.0070520420885385625,-0.0029300582954377243,0.004579598589469833,-0.002779028428232273,0.008268176487571178,114.21775277799298,0.012714708139767874,112.6211749971395,0.027071491412545282,110.90280817340681,0.042985295630067116,3.3149446045861737,0.0298905380231937,0.0298905380231937,1,3,0,0.49999999999999994,0.8660254037844387,2018,-0.9884683243281114,0.15142777750457667,0.010468922851899487,114.86000061035156,0.011863229392814922,116.0,0.011557169877574935,114.66000366210938,0.012783461134544094,115.66999816894533,0.01278347565730753,93.8711166381836
2018-01-25,-0.7743797575434396,115.6999969482422,116.16999816894533,115.08000183105467,116.04000091552734,16.418940709936383,-0.0029300582954377243,0.005358710137731223,0.0031067476424654133,-0.007364254735022101,0.008929982151464365,114.71183416807607,0.008614305466672922,113.09483991269377,0.023035153836899566,111.25815549006128,0.0399237380721965,3.453678678014782,0.03104202710176424,0.03104202710176424,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.9377521321470808,0.34730525284481945,0.01027337888651747,116.04000091552734,0.0014655014564253221,116.16999816894533,0.003662987576583232,115.08000183105467,0.00025934797070759075,115.6999969482422,0.00025943046397980396,93.89546966552734
2018-01-26,-0.7700402120251274,116.31999969482422,116.31999969482422,114.95999908447266,115.6999969482422,16.446240453402584,0.005358710137731223,0.0015514593206683448,0.005810928296040312,0.013520903267874489,0.0063343837271191234,115.24788934365878,0.009302646298089665,113.59101834071384,0.02402462266800754,111.63310691263632,0.041984792072981024,3.614782431022462,0.0323809175520966,0.0323809175520966,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.848644257494751,0.5289640103269624,-0.0029300582954376875,115.6999969482422,0.001291224311295469,116.31999969482422,-0.001042776717697591,114.95999908447266,0.00535871013773126,116.31999969482422,0.005358709755947544,94.39862823486328
2018-01-29,-0.7708800900993615,116.1999969482422,117.3499984741211,116.0199966430664,116.0199966430664,16.27337997368387,0.0015514593206683448,-0.003635403560833212,0.003156551041302002,-0.013271886273691547,0.00394298383683956,115.5652585451866,0.005492467295501452,113.99239966494898,0.019366179585497658,111.97139506342194,0.037765019203566536,3.5938634817646573,0.032096264226493296,0.032096264226493296,1,2,0,0.49999999999999994,0.8660254037844387,2018,-0.3943558551133187,0.9189578116202306,0.0027657709875943404,116.0199966430664,0.008854872610034148,117.3499984741211,0.009220577305457889,116.0199966430664,-0.0010316604788244144,116.1999969482422,-0.0010315996494629776,94.3012466430664
2018-01-30,-0.7785092019421163,115.11000061035156,116.5999984741211,114.9800033569336,115.52999877929688,16.474307487679457,-0.003635403560833212,0.00017290655255154343,0.0014793499381334388,-0.008386005515842815,0.004788348291685154,115.41350590024159,-0.0026297207378169663,114.16433827193399,0.008283342703437344,112.2038843631945,0.02590031765522667,3.2096215370470844,0.02860526224437837,0.02860526224437837,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.20129852008866028,0.9795299412524945,-0.004223391466533166,115.52999877929688,-0.0063911377055995144,116.5999984741211,-0.008963914120186822,114.9800033569336,-0.00938034738827187,115.11000061035156,-0.009380309610167559,93.41667175292967
2018-01-31,-0.7745897928625367,115.66999816894533,116.66000366210938,115.16000366210938,115.6500015258789,16.3912781102463,0.00017290655255154343,0.00950165099258919,0.00010352283093603511,-0.006879135535987019,0.003636636936167275,115.49900332314284,0.0014804876309111828,114.39597825608958,0.011136929219694225,112.46063353399086,0.028537671664320197,3.038369789151986,0.02701718542456591,0.02701718542456591,1,1,0,0.49999999999999994,0.8660254037844387,2018,-2.4492935982947064e-16,1.0,0.0010387150337574091,115.6500015258789,0.0005146242604934237,116.66000366210938,0.0015654922588321796,115.16000366210938,0.004864890588345716,115.66999816894533,0.00486470858709076,93.8711166381836
2018-02-01,-0.7661904857158875,116.87000274658205,116.98999786376952,115.4800033569336,115.7699966430664,16.440222627443152,0.00950165099258919,-0.01897157803245176,0.002589864688541418,0.012431709288026914,0.005027753776542476,115.95600313095592,0.007882296655170939,114.77659740847304,0.018238956245225552,112.78725347566427,0.036198676225400725,3.1687496552916485,0.028094927020945314,0.028094927020945314,1,2,0,0.8660254037844386,0.5000000000000001,2018,0.20129852008866006,0.9795299412524945,0.0010375712546848437,115.7699966430664,0.002828683278768951,116.98999786376952,0.0027787398805849683,115.4800033569336,0.010374380536291028,116.87000274658205,0.01037461775253723,94.8449935913086
2018-02-02,-0.7843185340903379,114.27999877929688,116.91999816894533,114.08999633789062,116.48999786376952,16.61749423407173,-0.01897157803245176,-0.037168114586214177,-0.0022761929454951785,-0.024330288170182984,0.0104874920113258,115.39733501373624,-0.009682513329327428,114.70019761936902,-0.003663453496972778,112.89782720185929,0.01224267651286407,2.4995078118769527,0.022139556392063043,0.022139556392063043,0,0,1,0.8660254037844386,0.5000000000000001,2018,0.39435585511331855,0.9189578116202306,0.00621923850376338,116.48999786376952,-0.0005983391409725147,116.91999816894533,-0.012036776746071287,114.08999633789062,-0.022161409313057545,114.27999877929688,-0.022161403715377448,92.74309539794922
2018-02-05,-0.8226743918253623,108.8000030517578,114.58999633789062,103.9800033569336,113.0,17.219955992320894,-0.037168114586214177,0.04922791026061112,-0.010020107726871683,-0.03871957390688252,0.018322828302119395,113.19822435974343,-0.03885415458468774,113.79247537819806,-0.04387348381206576,112.59428467222214,-0.03369870532514182,0.6039396875212901,0.005363857404302925,0.005363857404302925,0,0,2,0.8660254037844386,0.5000000000000001,2018,0.8486442574947509,0.5289640103269624,-0.02995963540020774,113.0,-0.019928171976943854,114.58999633789062,-0.08861419322878339,103.9800033569336,-0.04795236074619069,108.8000030517578,-0.04795244299883272,88.29583740234375
2018-02-06,-0.7995069434044304,112.11000061035156,112.4800033569336,106.61000061035156,106.8499984741211,17.315490870323867,0.04922791026061112,0.011833255568910957,0.0005525550374171836,0.05286331382144434,0.03260966630646558,112.83548310994615,-0.006429559918555811,113.53363310622167,-0.012539301851973356,112.55841177875025,-0.003983808596021318,0.27707133119589855,0.0024615781869819033,0.0024615781869819033,1,1,0,0.8660254037844386,0.5000000000000001,2018,0.9377521321470804,0.3473052528448203,-0.0544247922644151,106.8499984741211,-0.018413413460065975,112.4800033569336,0.02529329840844441,106.61000061035156,0.030422770824915846,112.11000061035156,0.030422759237100694,90.98204040527344
2018-02-07,-0.7941876278668968,112.87000274658205,114.4499969482422,111.1500015258789,111.5500030517578,16.901005835973013,0.011833255568910957,-0.046238204656635556,0.0028846248406890667,0.011660349016359414,0.032990448125740375,112.84698965549146,0.00020393181210102426,113.43153612781558,-0.004950416792388233,112.58149259118224,0.0025626783653284286,0.2654970643092156,0.0023582656278445025,0.0023582656278445025,1,2,0,0.8660254037844386,0.5000000000000001,2018,0.9884683243281114,0.1514277775045767,0.043986940989756196,111.5500030517578,0.017514167252086654,114.4499969482422,0.042585131690605404,111.1500015258789,0.00677907530187194,112.87000274658205,0.006778923083708754,91.59880065917967
