Date,Adj Close,Close,High,Low,Open,Volume,Return,Target,Moving averages,Momentum,Volatility,EMA_5,EMA_dist_5,EMA_12,EMA_dist_12,EMA_26,EMA_dist_26,EMA_diff_5_26,EMA_trend_strength,Trend_strength,Up,Consec_up,Consec_down,MonthSin,MonthCos,Year,DaySin,DayCos,Open change,Open original,High change,High original,Low change,Low original,Close change,Close original,Adj Close change,Adj Close original
2018-01-09,-0.500464803876544,84.49968719482422,84.61925506591797,83.71932220458984,83.90182495117188,15.72126649543505,0.007125735870468611,0.005815692970459642,-0.0010801988276190474,0.005092864144134263,0.009888986656248204,83.12609634085447,0.01652418331227059,82.09184695746386,0.029331052066692943,81.42591974162008,0.037749250643502576,1.7001765992343962,0.0208800416947009,0.0208800416947009,1,1,0,0.49999999999999994,0.8660254037844387,2018,0.9680771188662043,-0.25065253225872064,-0.013832395142829634,83.90182495117188,-0.009794549966998245,84.61925506591797,0.00627843130278305,83.71932220458984,0.010917095536155053,84.49968719482422,0.010916898876946579,70.33111572265625
2018-01-10,-0.49479747531622986,84.89616394042969,85.26746368408203,84.17243194580078,84.40528869628906,15.467342604459384,0.005815692970459642,0.0017810846595952888,-0.0007665485052225588,0.0015682516119824444,0.010122325813078046,83.71611887404622,0.014095792808537736,82.5232803394586,0.028754111460551048,81.68297486745783,0.03933731696459037,2.033144006588387,0.024890670422905756,0.024890670422905756,1,2,0,0.49999999999999994,0.8660254037844387,2018,0.8978045395707416,-0.4403941515576344,0.0060006292522265525,84.40528869628906,0.007660296910663167,85.26746368408203,0.005412248084183613,84.17243194580078,0.004692049861573455,84.89616394042969,0.00469233406086067,70.6611328125
2018-01-11,-0.4939879131011804,84.95280456542969,85.75204467773438,84.80176544189453,84.80176544189453,15.848106007042377,0.0017810846595952888,0.007152911097055938,0.0001553269842931249,0.0046093774475784175,0.010097478554428321,84.12834743784072,0.009799991949183736,82.8970532973003,0.024798846115273603,81.92518447471501,0.036955914229880156,2.203162963125706,0.026892377200635777,0.026892377200635777,1,3,0,0.49999999999999994,0.8660254037844387,2018,0.7907757369376985,-0.6121059825476629,0.004697297429217873,84.80176544189453,0.005683070337916041,85.75204467773438,0.007476717513626996,84.80176544189453,0.000667175315951285,84.95280456542969,0.0006671564257776375,70.7082748413086
2018-01-12,-0.479685166901457,85.95343017578125,85.95343017578125,85.10383605957031,85.34297943115234,15.930020332981993,0.007152911097055938,-0.02729974646481966,0.0008688981350574703,0.0035678557538217272,0.010517764977546435,84.73670835048756,0.014358851659201703,83.36726512475892,0.03102134929282068,82.22357304516436,0.04536238200896633,2.5131353053232033,0.030564656974256886,0.030564656974256886,1,4,0,0.49999999999999994,0.8660254037844387,2018,0.6513724827222223,-0.758758122692791,0.006382107570963802,85.34297943115234,0.0023484629294112658,85.95343017578125,0.0035620793517885385,85.10383605957031,0.011778605962101008,85.95343017578125,0.011778967670582619,71.54114532470703
2018-01-16,-0.5031632572478271,84.3108901977539,86.67715454101562,84.24795532226562,86.67715454101562,15.93032708611474,-0.02729974646481966,-0.0017822750731856323,-0.001084864373448037,-0.009768812542527535,0.014818285154235274,84.59476896624301,-0.0033557484931767243,83.51243821291199,0.009560875025661367,82.37818913054136,0.023461320133535295,2.2165798357016513,0.026907362969452116,0.026907362969452116,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.10116832198743204,-0.9948693233918952,0.01563309740011576,86.67715454101562,0.008419959084289053,86.67715454101562,-0.010056899629125926,84.24795532226562,-0.019109650128775857,84.3108901977539,-0.019110186251718453,70.17398071289062
2018-01-17,-0.4991151841359347,84.59408569335938,84.92762756347656,83.66897583007812,84.74512481689453,15.643124182407455,-0.0017822750731856323,0.00044591053011094423,-0.0028664665621788853,-0.008908010943654242,0.014102554672586538,84.59454120861514,-5.3846885302253285e-06,83.6788455175962,0.010937533496093879,82.54232961667603,0.024857016832595315,2.0522115919391126,0.02486253539813473,0.02486253539813473,0,0,2,0.49999999999999994,0.8660254037844387,2018,-0.2993631229733574,-0.954139256400049,-0.02228995326798433,84.74512481689453,-0.020184407146305094,84.92762756347656,-0.006872326930342565,83.66897583007812,0.003358943250880486,84.59408569335938,0.003359156776305383,70.40970611572266
2018-01-18,-0.49740657419153256,84.71365356445312,85.37445068359375,84.55632781982422,84.67589569091797,15.444450071998709,0.00044591053011094423,0.0062194431449060505,-0.003940423050248625,-0.005369782440348698,0.013466191261202761,84.6342453272278,0.0009382518496892218,83.83804675557418,0.01044402682032576,82.70316842762249,0.0243096507069147,1.9310768996053156,0.023349491153960972,0.023349491153960972,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.4853019625310812,-0.874346616144582,-0.0008169098355349513,84.67589569091797,0.00526122220691061,85.37445068359375,0.010605507966874095,84.55632781982422,0.0014134306212276737,84.71365356445312,0.0014130854902092427,70.50920104980469
2018-01-19,-0.4858021503447698,85.5254898071289,85.5254898071289,84.63813781738281,84.99685668945312,15.452737163230907,0.0062194431449060505,0.0017781815320618787,-0.0030527513531864716,0.004438358485310762,0.014070364723009066,84.93132682052817,0.006995804832488794,84.0976533788903,0.016978314743286448,82.91222927054889,0.03151839673798599,2.0190975499792785,0.02435222846789959,0.02435222846789959,1,2,0,0.49999999999999994,0.8660254037844387,2018,-0.651372482722222,-0.7587581226927911,0.003790464758787193,84.99685668945312,0.0017691372808350536,85.5254898071289,0.0009675207009098852,84.63813781738281,0.00958329865985652,85.5254898071289,0.009583757764465739,71.18494415283203
2018-01-22,-0.4920091433756759,85.09125518798828,85.25487518310547,84.07803344726562,84.94021606445312,15.69052878858593,0.0017781815320618787,0.0015461380556149125,-0.0041276972661852835,-0.0053747295649940584,0.013278793965079375,84.98463627634821,0.001254566899520191,84.25051519567461,0.00997904867834963,83.07363859776662,0.024287085822624677,1.9109976785815945,0.023003659293586914,0.023003659293586914,1,3,0,0.49999999999999994,0.8660254037844387,2018,-0.9680771188662043,-0.2506525322587205,-0.0006663849371153496,84.94021606445312,-0.003164140008244387,85.25487518310547,-0.006617635791156928,84.07803344726562,-0.0050772538119323585,85.09125518798828,-0.005077514216235923,70.82350158691406
2018-01-23,-0.48463320487095984,85.6072998046875,85.89049530029297,84.6444320678711,85.47514343261719,16.023911996386108,0.0015461380556149125,0.004888210973325212,0.001641479637901631,0.028845884520434573,0.0029213442586350506,85.19219078579465,0.004872618194977403,84.4592512893689,0.01359292792432218,83.26131720568668,0.028176140826662192,1.9308735801079706,0.02319052406218831,0.02319052406218831,1,4,0,0.49999999999999994,0.8660254037844387,2018,-0.9987165071710528,-0.05064916883871266,0.006297692576601843,85.47514343261719,0.007455528095283048,85.89049530029297,0.006736582640942901,84.6444320678711,0.006064602238610162,85.6072998046875,0.006064540926413953,71.25301361083984
2018-01-24,-0.48778118210691934,85.38703918457031,87.08621978759766,84.34235382080078,84.9716796875,15.99097089195964,0.004888210973325212,0.006723659950508164,0.0029755768472038,0.0066704860465108436,0.002452401900853013,85.2571402520532,0.0015236135311725934,84.60198788863065,0.009279348104362532,83.4187780930114,0.02359494033063295,1.8383621590418073,0.022037749785690286,0.022037749785690286,1,5,0,0.49999999999999994,0.8660254037844387,2018,-0.9884683243281114,0.15142777750457667,-0.005890177248009887,84.9716796875,0.013921499499149004,87.08621978759766,-0.003568790523966081,84.34235382080078,-0.0025729186718855823,85.38703918457031,-0.002572683639790019,71.0697021484375
2018-01-25,-0.46916125116078145,86.68974304199219,87.02957916259766,85.59471130371094,86.11076354980469,15.792071007673405,0.006723659950508164,-0.0013750695124311655,0.004231126731283244,0.00627774942039722,0.002440491141635834,85.73467451536621,0.011139816323147088,84.92318098914781,0.020801882740003864,83.6610717929359,0.036201678799338784,2.0736027224303086,0.024785753732184407,0.024785753732184407,1,6,0,0.49999999999999994,0.8660254037844387,2018,-0.9377521321470808,0.34730525284481945,0.013405453046166471,86.11076354980469,-0.0006503971022986388,87.02957916259766,0.014848500500365347,85.59471130371094,0.01525645894110439,86.68974304199219,0.015256383941683493,72.15396881103516
2018-01-26,-0.467092340829361,86.83448791503906,87.16173553466797,86.01636505126953,86.95405578613281,15.442890544408812,-0.0013750695124311655,-0.009996360872210413,0.0027122241998158007,-0.007594512657337216,0.0031529628015359045,86.10127898192383,0.008515656698539478,85.21722820851569,0.018978083898318565,83.89613965383244,0.0350236408174521,2.2051393280913913,0.02628415725908384,0.02628415725908384,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.848644257494751,0.5289640103269624,0.009793110658464776,86.95405578613281,0.0015185224764031613,87.16173553466797,0.004926165894320933,86.01636505126953,0.0016696885694627017,86.83448791503906,0.001669703982028814,72.27444458007812
2018-01-29,-0.47887599774137524,86.01007080078125,87.62744140625,85.90937805175781,86.8785400390625,15.525762747556662,-0.009996360872210413,0.003676510898095023,0.0003573157189613426,-0.011774542404272292,0.006570244036054101,86.07087625487631,-0.0007064579418826996,85.33920399194116,0.007861179592247431,84.05272714619902,0.023287092769490772,2.0181491086772922,0.024010513129062175,0.024010513129062175,0,0,2,0.49999999999999994,0.8660254037844387,2018,-0.3943558551133187,0.9189578116202306,-0.0008684557193748832,86.8785400390625,0.005343008244676373,87.62744140625,-0.001243798194075607,85.90937805175781,-0.009494120758383962,86.01007080078125,-0.009494090459399196,71.58826446533203
2018-01-30,-0.48040511258388086,85.90308380126953,86.242919921875,85.15418243408203,85.58841705322266,15.55168508068549,0.003676510898095023,0.006490707724440838,0.0007833902874573647,0.00213037284248011,0.006733655901007276,86.01494543700738,-0.0013004906899554346,85.42595473183783,0.005585293965159207,84.18979060213017,0.020350367745136162,1.8251548348772104,0.02167905184017681,0.02167905184017681,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.20129852008866028,0.9795299412524945,-0.014849731421128554,85.58841705322266,-0.015800090270309375,86.242919921875,-0.008790607437767717,85.15418243408203,-0.0012438892157120574,85.90308380126953,-0.0012438164863927126,71.49922180175781
2018-01-31,-0.4668223120665811,86.8533706665039,87.04845428466797,85.9345474243164,86.29326629638672,16.05512592528406,0.006490707724440838,0.009708663114779342,0.0011038896376804898,0.0016024967511156264,0.007010328228203373,86.29442051350622,0.006477245570125804,85.64555718332493,0.014102465123715031,84.38709282912082,0.029225770845989027,1.9073276843854075,0.022602125756928732,0.022602125756928732,1,2,0,0.49999999999999994,0.8660254037844387,2018,-2.4492935982947064e-16,1.0,0.00823533449305125,86.29326629638672,0.009340295568873058,87.04845428466797,0.009164141653740243,85.9345474243164,0.011062313751538877,86.8533706665039,0.011062315652081267,72.29016876220703
2018-02-01,-0.46403398012602715,87.04845428466797,87.47640228271484,85.9156723022461,86.21145629882812,15.713771441777395,0.009708663114779342,-0.020590848023913148,0.0017008902705347253,0.0029850031642711774,0.007701575600383389,86.54576510389347,0.0058083625486590245,85.86138750660847,0.013825385455926136,84.58423071471691,0.02913336858571566,1.9615343891765633,0.02319030831872629,0.02319030831872629,1,3,0,0.8660254037844386,0.5000000000000001,2018,0.20129852008866006,0.9795299412524945,-0.000948046134649827,86.21145629882812,0.004916204446863359,87.47640228271484,-0.00021964533049922963,85.9156723022461,0.00224612604746377,87.04845428466797,0.002246069931696626,72.4525375366211
2018-02-02,-0.49740657419153256,84.71365356445312,86.80931091308594,84.58149719238281,86.4946517944336,15.82291728470644,-0.020590848023913148,-0.04674862207273901,-0.0021422654317616715,-0.01921577851148198,0.01275605646109865,85.93506125741337,-0.014213147405592546,85.68481305396918,-0.011334091245602215,84.59381759247515,0.0014166043735640214,1.3412436649382187,0.015855102690832172,0.015855102690832172,0,0,1,0.8660254037844386,0.5000000000000001,2018,0.39435585511331855,0.9189578116202306,0.003284894000906924,86.4946517944336,-0.0076259579980545444,86.80931091308594,-0.015528890994063738,84.58149719238281,-0.026821851569925892,84.71365356445312,-0.026822200476196545,70.50920104980469
2018-02-05,-0.5637010592929643,80.07551574707031,84.4178695678711,79.23222351074219,84.00251770019531,16.21201914248198,-0.04674862207273901,0.04550578923328176,-0.009492717671867391,-0.0367522612005286,0.024024791376195943,83.98187942063235,-0.046514363580702864,84.8218442375232,-0.05595644062114388,84.2591285668896,-0.04965174564436781,-0.2772491462572475,-0.0032904345318163558,-0.0032904345318163558,0,0,2,0.8660254037844386,0.5000000000000001,2018,0.8486442574947509,0.5289640103269624,-0.028812580229367057,84.00251770019531,-0.0275482125138532,84.4178695678711,-0.06324401741758678,79.23222351074219,-0.0547507706517929,80.07551574707031,-0.05475069634838825,66.64877319335938
2018-02-06,-0.5405831383152897,81.69288635253906,81.69288635253906,77.56450653076172,78.13719177246094,16.438807122371145,0.04550578923328176,0.019939649616987003,-0.001126862004830044,0.04182927833518674,0.03467791760666389,83.21888173126793,-0.01833712911039396,84.34046610137179,-0.031391571225732925,84.06903655101178,-0.02826427298272776,-0.8501548197438495,-0.010112579549165987,-0.010112579549165987,1,1,0,0.8660254037844386,0.5000000000000001,2018,0.9377521321470804,0.3473052528448203,-0.06982321587869189,78.13719177246094,-0.032279696577051986,81.69288635253906,-0.021048468742699944,77.56450653076172,0.020198066667187486,81.69288635253906,0.02019829235782744,67.99496459960938
2018-02-07,-0.5211535141357797,83.05223083496094,83.91441345214844,81.22089385986328,81.42857360839844,16.346288035437535,0.019939649616987003,-0.03314375863604784,0.0015629263736791888,0.013448941892546164,0.035915970033761825,83.16333143249894,-0.0013359325032352154,84.1422760603855,-0.012954786540861808,83.99371760908208,-0.01120901420869296,-0.8303861765831471,-0.00988628912043011,-0.00988628912043011,1,2,0,0.8660254037844386,0.5000000000000001,2018,0.9884683243281114,0.1514277775045767,0.04212311399060975,81.42857360839844,0.02719364192890139,83.91441345214844,0.047139954763348646,81.22089385986328,0.0166396921826919,83.05223083496094,0.016639707476328036,69.12638092041016
2018-02-08,-0.5615418773373055,80.22655487060547,83.29766845703125,80.15733337402344,82.97671508789062,16.274335689412037,-0.03314375863604784,-0.03190090422519637,-0.007007557976486248,-0.04285242175082718,0.038505722176032674,82.18440591186778,-0.023822658563254197,83.53985741580395,-0.039661338284396885,83.71466851734307,-0.04166669603445869,-1.5302626054752864,-0.018279503850131874,-0.018279503850131874,0,0,1,0.8660254037844386,0.5000000000000001,2018,0.9987165071710528,-0.05064916883871264,0.019012263274282848,82.97671508789062,-0.007349690830751987,83.29766845703125,-0.013094666104942032,80.15733337402344,-0.03402287856626718,80.22655487060547,-0.03402283287307717,66.77450561523438
2018-02-09,-0.5835804693737956,78.68470764160156,81.83763122558594,76.91000366210938,81.27753448486328,16.773191837976178,-0.03190090422519637,0.035020780290014854,-0.009269569216742893,-0.011310056201283222,0.0398131636707059,81.01783982177905,-0.028797758435794515,82.79291129669589,-0.04962023427793485,83.3420788228437,-0.05588258952769937,-2.3242390010646545,-0.027887941288399814,-0.027887941288399814,0,0,2,0.8660254037844386,0.5000000000000001,2018,0.9680771188662043,-0.25065253225872064,-0.020477800322988626,81.27753448486328,-0.017527948362665913,81.83763122558594,-0.04051194788082135,76.91000366210938,-0.019218664337396718,78.68470764160156,-0.01921901843042284,65.49116516113281
2018-02-12,-0.5624415801582707,80.16362762451172,80.88105773925781,77.40717315673828,77.45122528076172,16.534978593467486,0.035020780290014854,-0.004669257713898113,0.00708431125580788,0.08176940236275387,0.03728290704122159,80.73310242268994,-0.007053795544690598,82.38840611635986,-0.027003538443334047,83.10663799333763,-0.03541245849774167,-2.3735355706476895,-0.028560120201685545,-0.028560120201685545,1,1,0,0.8660254037844386,0.5000000000000001,2018,0.6513724827222223,-0.758758122692791,-0.04707708259548837,77.45122528076172,-0.011688675148616268,80.88105773925781,0.0064643020537762386,77.40717315673828,0.018795519831457552,80.16362762451172,0.018795655854142668,66.72211456298828
2018-02-13,-0.5769235594232456,79.15040588378906,79.89930725097656,78.6469497680664,79.52171325683594,15.901463106957257,-0.004669257713898113,0.013762122864948894,-0.002950698133628094,-0.05017504694717987,0.03048971128142765,80.20553690972298,-0.013155338977676095,81.89025223442589,-0.03345753952245148,82.8135837630007,-0.044234021917165946,-2.6080468532777132,-0.03149298381702123,-0.03149298381702123,0,0,1,0.8660254037844386,0.5000000000000001,2018,0.48530196253108104,-0.8743466161445821,0.026732798203884744,79.52171325683594,-0.012138200410857558,79.89930725097656,0.016016301342225203,78.6469497680664,-0.012639419781108385,79.15040588378906,-0.012639100253950653,65.8788070678711
2018-02-14,-0.5685586946199062,79.73567962646484,79.79861450195312,78.00503540039062,78.65324401855469,16.21731391152992,0.013762122864948894,0.015704345071817977,-0.0041862034840357155,-0.00617752675203811,0.029437255197840812,80.04891781530361,-0.003913084616103113,81.5587795255088,-0.022353202311882925,82.58559086399804,-0.03450857719509964,-2.536673048694425,-0.03071568565601012,-0.03071568565601012,1,1,0,0.8660254037844386,0.5000000000000001,2018,0.29936312297335804,-0.9541392564000488,-0.010921158545418974,78.65324401855469,-0.0012602455826949965,79.79861450195312,-0.008161974107944614,78.00503540039062,0.007394450301810185,79.73567962646484,0.007393860264437224,66.36590576171875
2018-02-15,-0.5323771987372061,81.81246185302734,81.83763122558594,80.42164611816406,80.54751586914062,15.795214081415747,0.015704345071817977,-0.005233256462220856,0.005583417257537448,0.04884810370786582,0.02522932048545546,80.6367658278782,0.014580148559761339,81.59780757589627,0.0026306378015294014,82.52832204837058,-0.00867411547424492,-1.8915562204923901,-0.022920085778355366,-0.022920085778355366,1,2,0,0.8660254037844386,0.5000000000000001,2018,0.10116832198743228,-0.9948693233918952,0.024083836264135128,80.54751586914062,0.02555203165316744,81.83763122558594,0.030980188719475166,80.42164611816406,0.02604583338715538,81.81246185302734,0.03174676894694306,68.47280883789062
2018-02-16,-0.5390710558547158,81.34675598144531,82.44808197021484,81.1327896118164,81.77470397949219,15.844038733074845,-0.005233256462220856,-0.017786458916929544,0.010916946810132552,0.026667647762975512,0.016701555575215393,80.87342921240057,0.005852685778930339,81.55918425367304,-0.00260459044768044,82.44079863600575,-0.013270645998844316,-1.5673694236051858,-0.019012060163626828,-0.019012060163626828,0,0,1,0.8660254037844386,0.5000000000000001,2018,-0.10116832198743204,-0.9948693233918952,0.015235579857549864,81.77470397949219,0.0074592914712572345,82.44808197021484,0.008842687609346589,81.1327896118164,-0.005692358609360126,81.34675598144531,-0.005692674254373475,68.08301544189453
