Date,Adj Close,Close,High,Low,Open,Volume,Return,Target,Moving averages,Momentum,Volatility,EMA_5,EMA_dist_5,EMA_12,EMA_dist_12,EMA_26,EMA_dist_26,EMA_diff_5_26,EMA_trend_strength,Trend_strength,Up,Consec_up,Consec_down,MonthSin,MonthCos,Year,DaySin,DayCos,Open change,Open original,High change,High original,Low change,Low original,Close change,Close original,Adj Close change,Adj Close original
2018-01-09,-0.95420264142145,26.850000381469727,27.385000228881836,26.819000244140625,27.305999755859375,17.074645018696035,-0.016699603693939066,-0.0118429442728339,-0.001781464419661874,-0.04457044908694357,0.010252632539825736,26.984806759367267,-0.0049956399206284715,26.894258874380913,-0.0016456483563243556,26.81098854532378,0.0014550689199690082,0.17381821404348585,0.006483096054054382,0.006483096054054382,0,0,1,0.49999999999999994,0.8660254037844387,2018,0.9680771188662043,-0.25065253225872064,0.007899036962097261,27.305999755859375,0.004769806351796468,27.385000228881836,-0.0032334755349894273,26.819000244140625,-0.013846509394989881,26.850000381469727,-0.013846357112163532,21.32594871520996
2018-01-10,-0.9572217240740177,26.28300094604492,26.61400032043457,26.072999954223633,26.597999572753903,17.268889173012774,-0.0118429442728339,-0.0002655829339156571,-0.006125435354071387,-0.021719854672047567,0.008535677360499812,26.75087148825982,-0.017489917755398546,26.800219193098453,-0.019299030479076374,26.771878352784604,-0.018260855674657458,-0.02100686452478584,-0.0007846615858614518,-0.0007846615858614518,0,0,2,0.49999999999999994,0.8660254037844387,2018,0.8978045395707416,-0.4403941515576344,-0.025928374329291848,26.597999572753903,-0.02815409538080349,26.61400032043457,-0.027816111082663353,26.072999954223633,-0.021117297108722455,26.28300094604492,-0.021117457129495087,20.875598907470703
2018-01-11,-0.9568649779143119,26.350000381469727,26.385000228881836,26.155000686645508,26.35700035095215,16.69054304628048,-0.0002655829339156571,0.003416991920326866,-0.005022400494046433,0.005515174300124774,0.008938215564048868,26.617247785996454,-0.010040384591051854,26.730954760540186,-0.014251431813158365,26.740628132687206,-0.014608024511585205,-0.12338034669075171,-0.004613965912787742,-0.004613965912787742,0,0,3,0.49999999999999994,0.8660254037844387,2018,0.7907757369376985,-0.6121059825476629,-0.009060802529248346,26.35700035095215,-0.008604497211826656,26.385000228881836,0.0031450440135711855,26.155000686645508,0.0025491547012590487,26.350000381469727,0.0025491497078162784,20.928813934326172
2018-01-12,-0.9564442987510744,26.429000854492188,26.531999588012695,26.201000213623047,26.339000701904297,16.805275059738474,0.003416991920326866,-0.0072780333608356545,-0.004081621908016848,0.004703892930147919,0.009648974765034575,26.554498808828367,-0.004726052456861127,26.684500313455878,-0.009574826433412838,26.717544630598688,-0.010799786436064987,-0.16304582177032145,-0.00610257506910237,-0.00610257506910237,1,1,0,0.49999999999999994,0.8660254037844387,2018,0.6513724827222223,-0.758758122692791,-0.0006829172063657074,26.339000701904297,0.005571323018976004,26.531999588012695,0.0017587278061523826,26.201000213623047,0.002998120374905877,26.429000854492188,0.0029983433469495946,20.991565704345703
2018-01-16,-0.9569980864276645,26.325000762939453,26.700000762939453,26.166000366210938,26.51799964904785,17.327891468587044,-0.0072780333608356545,0.001242995264389928,-0.006533834468239482,-0.012261062801113172,0.008221819536637013,26.47799946019873,-0.005778332969953529,26.629192690299504,-0.011423250073625494,26.688467307068375,-0.013618861658371029,-0.21046784686964415,-0.007886097183778787,-0.007886097183778787,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.10116832198743204,-0.9948693233918952,0.006795965768382928,26.51799964904785,0.006332020862938048,26.700000762939453,-0.001335821042202534,26.166000366210938,-0.003935074660041726,26.325000762939453,-0.003935260020647591,20.908958435058594
2018-01-17,-0.9556350220057717,26.58099937438965,26.652999877929688,26.04599952697754,26.54800033569336,17.436244995346527,0.001242995264389928,0.016348979996693432,-0.0029453146765736835,0.017942598958328993,0.006386354813904926,26.512332764929038,0.0025899874624176287,26.62177833400568,-0.0015317894659178752,26.680506719462542,-0.0037295897757558902,-0.16817395453350414,-0.006303251894793544,-0.006303251894793544,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.2993631229733574,-0.954139256400049,0.001131332945265573,26.54800033569336,-0.0017603327216006992,26.652999877929688,-0.0045861361138082035,26.04599952697754,0.009724543362999327,26.58099937438965,0.009724313730784528,21.11228370666504
2018-01-18,-0.9535104515788149,26.979999542236328,27.006000518798828,26.447999954223633,26.54599952697754,17.2272851366642,0.016348979996693432,-0.010254540857298438,0.002693070177331783,0.02819192426952733,0.008621009032288674,26.668221690698136,0.011690987691426765,26.676889289118087,0.011362278781202747,26.70269137300134,0.010385026938347128,-0.0344696823032038,-0.0012908692169529973,-0.0012908692169529973,1,2,0,0.49999999999999994,0.8660254037844387,2018,-0.4853019625310812,-0.874346616144582,-7.536570327404402e-05,26.54599952697754,0.013244311803019437,27.006000518798828,0.01543424842766039,26.447999954223633,0.015010728612074198,26.979999542236328,0.01501104398921771,21.429201126098633
2018-01-19,-0.9553261744523116,26.638999938964844,26.944000244140625,26.60700035095215,26.915000915527344,17.215473845111617,-0.010254540857298438,-0.013325807808619809,0.0006952785926552269,-0.009988957923382781,0.01044292025885927,26.65848110678704,-0.0007307681088115799,26.67106015832528,-0.0012020601794648811,26.697973488998635,-0.002208914847341952,-0.0394923822115949,-0.0014792277109672172,-0.0014792277109672172,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.651372482722222,-0.7587581226927911,0.013900451861863505,26.915000915527344,-0.002295796247765214,26.944000244140625,0.00601181174393961,26.60700035095215,-0.01263897735571351,26.638999938964844,-0.01263917021277916,21.158353805541992
2018-01-22,-0.9576051175095956,26.211000442504883,26.677000045776367,26.062000274658203,26.565000534057617,17.119829864649944,-0.013325807808619809,0.0044319221401830575,-0.0026532813531341083,-0.016742799728946673,0.011930394021289117,26.509320885359656,-0.01125341702055927,26.600281740506755,-0.014634480258495803,26.661901411480578,-0.016911808427194086,-0.15258052612092143,-0.005722792375761335,-0.005722792375761335,0,0,2,0.49999999999999994,0.8660254037844387,2018,-0.9680771188662043,-0.2506525322587205,-0.013003914901143832,26.565000534057617,-0.009909449077529664,26.677000045776367,-0.020483334051387803,26.062000274658203,-0.016066650303712238,26.211000442504883,-0.016066696048371076,20.818408966064453
2018-01-23,-0.9571844639195596,26.290000915527344,26.44099998474121,25.81100082397461,26.173999786376953,17.382165879332835,0.0044319221401830575,-0.01574890968974322,-0.0003112902529303657,0.011709955501018712,0.011944919127548028,26.436214228748888,-0.005530796200862223,26.55254622897146,-0.009887764102926409,26.634353226595152,-0.012928878285054924,-0.19813899784626443,-0.007439226932246925,-0.007439226932246925,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.9987165071710528,-0.05064916883871266,-0.014718642568042895,26.173999786376953,-0.008846574226119563,26.44099998474121,-0.009630859029943983,25.81100082397461,0.0030140197508199407,26.290000915527344,0.0030140610372555443,20.88115692138672
