Date,Adj Close,Close,High,Low,Open,Volume,Return,Target,Moving averages,Momentum,Volatility,EMA_5,EMA_dist_5,EMA_12,EMA_dist_12,EMA_26,EMA_dist_26,EMA_diff_5_26,EMA_trend_strength,Trend_strength,Up,Consec_up,Consec_down,MonthSin,MonthCos,Year,DaySin,DayCos,Open change,Open original,High change,High original,Low change,Low original,Close change,Close original,Adj Close change,Adj Close original
2018-02-23,-0.8296967051419946,75.0,75.0,74.32499694824219,74.76699829101562,18.296952570936355,0.003116371050198676,0.008448245234181265,0.0008343190876427707,0.00661356923481787,0.008901580140947947,73.91247727578767,0.014713655451629497,72.4424078507546,0.03530517862568193,70.1656847133384,0.06889856924238937,3.746792562449272,0.05339921612333404,0.05339921612333404,1,1,0,0.8660254037844386,0.5000000000000001,2018,-0.9987165071710528,-0.05064916883871266,-1.3367359214866426e-05,74.76699829101562,-0.0016904562038199122,75.0,0.007277537261125122,74.32499694824219,0.009869817359685173,75.0,0.009869817359685173,75.0
2018-02-26,-0.8176764796913238,76.09750366210938,76.14199829101562,75.3499984741211,75.45999908447266,18.411639999300217,0.008448245234181265,-0.008212521655820365,0.003715149809315847,0.014404153608365384,0.008475276841640525,74.64081940456157,0.01951591996401346,73.00473028327072,0.04236401349389517,70.60507870954365,0.07779079144094658,4.035740695017921,0.05715935409717789,0.05715935409717789,1,2,0,0.8660254037844386,0.5000000000000001,2018,-0.848644257494751,0.5289640103269624,0.009268805880900288,75.45999908447266,0.015226643880208224,76.14199829101562,0.013790804816213864,75.3499984741211,0.014633382161458375,76.09750366210938,0.014633382161458375,76.09750366210938
2018-02-27,-0.823136268439112,75.5989990234375,76.33899688720703,75.3604965209961,76.2249984741211,18.38169040426108,-0.008212521655820365,-0.004646293163033184,-0.0009498498136380543,-0.02332499811476951,0.0069079746413253425,74.96021261085355,0.008521672902665485,73.40384855098868,0.029905114183815494,70.97499873279504,0.06514970585699875,3.9852138780585022,0.05614954489906987,0.05614954489906987,0,0,1,0.8660254037844386,0.5000000000000001,2018,-0.72479278722912,0.6889669190756865,0.010137813396897455,76.2249984741211,0.0025872527726220618,76.33899688720703,0.00013932378351144692,75.3604965209961,-0.006550867172796515,75.5989990234375,-0.006550867172796515,75.5989990234375
2018-02-28,-0.8228789046597551,75.62249755859375,76.43499755859375,75.5999984741211,75.97550201416016,18.318648018387215,-0.004646293163033184,-0.013312628049174512,-0.0015989837947821492,-0.003245669905720474,0.007110451404291455,75.18097426010029,0.005872806289606545,73.74517916754331,0.025456828666526335,71.31925790507643,0.06033769531428374,3.8617163550238587,0.05414689480033114,0.05414689480033114,0,0,2,0.8660254037844386,0.5000000000000001,2018,-0.5712682150947924,0.8207634412072763,-0.0032731579528419985,75.97550201416016,0.0012575574123478983,76.43499755859375,0.0031780835342329894,75.5999984741211,0.0003108313001467522,75.62249755859375,0.0003108313001467522,75.62249755859375
2018-03-01,-0.8332835874772802,74.67250061035156,75.92449951171875,73.25,75.68000030517578,18.733328562421896,-0.013312628049174512,0.021203390897323964,-0.002921365316729624,-0.006611907609737374,0.008727433144548637,75.01148304351739,-0.004519073872585167,73.88784400489843,0.010619562879668237,71.56764625361532,0.04338349127388544,3.4438367899020648,0.04812002308554468,0.04812002308554468,0,0,3,1.0,6.123233995736766e-17,2018,0.20129852008866006,0.9795299412524945,-0.003889434109027645,75.68000030517578,-0.006678852138166991,75.92449951171875,-0.031084636528472043,73.25,-0.012562358807392093,74.67250061035156,-0.012562358807392093,74.67250061035156
2018-03-02,-0.8295598344047911,75.01249694824219,75.05249786376953,72.75050354003906,73.45500183105469,18.69643192553618,0.021203390897323964,0.019655453870458573,0.000696038652695434,0.01808701984712529,0.014007086614738913,75.011821011759,9.011066176953525e-06,74.06086753464362,0.01284928796106016,71.82282037914324,0.0444103496947219,3.189000632615759,0.044400938528749545,0.044400938528749545,1,1,0,1.0,6.123233995736766e-17,2018,0.39435585511331855,0.9189578116202306,-0.029400085427443212,73.45500183105469,-0.011485115523410583,75.05249786376953,-0.006819064299808053,72.75050354003906,0.004553166629101657,75.01249694824219,0.004553166629101657,75.01249694824219
2018-03-05,-0.8167675176160494,76.18049621582031,76.26899719238281,74.05000305175781,74.71199798583984,18.46639952959731,0.019655453870458573,0.0028959054456716674,0.0029374803799508955,0.011207208636277308,0.016271419077367674,75.40137941311278,0.010332925057496242,74.38696425482465,0.024110836877972726,72.14561118186006,0.055926964480061986,3.2557682312527163,0.04512773788894495,0.04512773788894495,1,2,0,1.0,6.123233995736766e-17,2018,0.8486442574947509,0.5289640103269624,0.017112465093612306,74.71199798583984,0.01620864545802858,76.26899719238281,0.017862412608643297,74.05000305175781,0.01557072907976953,76.18049621582031,0.01557072907976953,76.18049621582031
2018-03-06,-0.8090843732055562,76.88200378417969,77.10649871826172,76.4000015258789,76.66000366210938,18.328938192586833,0.0028959054456716674,0.012106014263407943,0.005159165800249302,0.011108427101492032,0.015083402034263713,75.89492087013508,0.013005915319862029,74.77081649011004,0.028235445233487574,72.49645507832818,0.06049328482493629,3.398465791806899,0.04687768233819233,0.04687768233819233,1,3,0,1.0,6.123233995736766e-17,2018,0.9377521321470804,0.3473052528448203,0.026073532080332473,76.66000366210938,0.010980890751275618,77.10649871826172,0.03173529206310155,76.4000015258789,0.00920849302913429,76.88200378417969,0.00920849302913429,76.88200378417969
2018-03-07,-0.8050539561492228,77.25,77.29499816894531,76.12550354003906,76.32599639892578,18.240141597720502,0.012106014263407943,0.0012000299269153225,0.008509627285537526,0.016752307426441126,0.0141952437895268,76.3466139134234,0.01183269355732053,75.15222933778541,0.02791361854065264,72.84856951697054,0.06041890063474913,3.4980443964528547,0.04801802450819522,0.04801802450819522,1,4,0,1.0,6.123233995736766e-17,2018,0.9884683243281114,0.1514277775045767,-0.004356995137331121,76.32599639892578,0.0024446635992687593,77.29499816894531,-0.003592905502061594,76.12550354003906,0.004786506564700588,77.25,0.004786506564700588,77.25
2018-03-08,-0.8012972805672967,77.59300231933594,77.74400329589844,77.26249694824219,77.5,18.162583363374626,0.0012000299269153225,0.009843309272561293,0.011412158880755493,0.014512657976089834,0.009234659202185164,76.76207671539424,0.010824688954448984,75.52773287340857,0.027344517932094588,73.20000898381242,0.060013562791979815,3.56206773158182,0.048662121508339456,0.048662121508339456,1,5,0,1.0,6.123233995736766e-17,2018,0.9987165071710528,-0.05064916883871264,0.015381438257787927,77.5,0.005808980368583905,77.74400329589844,0.014935775204496515,77.26249694824219,0.0044401594736043215,77.59300231933594,0.0044401594736043215,77.59300231933594
2018-03-09,-0.7864951866288487,78.94450378417969,78.9469985961914,77.9540023803711,78.17500305175781,18.322913548154865,0.009843309272561293,0.003635627462870295,0.00914014255580296,-0.011360081624762671,0.007448128894370284,77.4895524049894,0.0187760973451772,76.05338993660412,0.03801426668798742,73.62552711717296,0.07224364802905547,3.864025287816432,0.05248214089750344,0.05248214089750344,1,6,0,1.0,6.123233995736766e-17,2018,0.9680771188662043,-0.25065253225872064,0.008709716796875044,78.17500305175781,0.015473801827702305,78.9469985961914,0.008950078750265433,77.9540023803711,0.01741782666536884,78.94450378417969,0.01741782666536884,78.94450378417969
2018-03-12,-0.775816678777248,79.91950225830078,80.2665023803711,79.33499908447266,79.62999725341797,18.45492756934755,0.003635627462870295,-0.017191019564499962,0.005936177274285304,-0.016019826407588277,0.004751300949396931,78.29953568942653,0.020689350896023324,76.64817644763437,0.04267976046242097,74.09174749799725,0.07865592265131907,4.207788191429287,0.05679159060923792,0.05679159060923792,1,7,0,1.0,6.123233995736766e-17,2018,0.6513724827222223,-0.758758122692791,0.018612013365664204,79.62999725341797,0.01671379289450714,80.2665023803711,0.017715533031429143,79.33499908447266,0.012350428812454961,79.91950225830078,0.012350428812454961,79.91950225830078
