Date,Adj Close,Close,High,Low,Open,Volume,Return,Target,Moving averages,Momentum,Volatility,EMA_5,EMA_dist_5,EMA_12,EMA_dist_12,EMA_26,EMA_dist_26,EMA_diff_5_26,EMA_trend_strength,Trend_strength,Up,Consec_up,Consec_down,MonthSin,MonthCos,Year,DaySin,DayCos,Open change,Open original,High change,High original,Low change,Low original,Close change,Close original,Adj Close change,Adj Close original
2018-01-09,-0.9011325029422206,225.8800048828125,226.6300048828125,223.3000030517578,224.7599945068359,14.79841266113693,0.004983139363542415,-0.0028021388501607014,0.002962784210493871,0.004349715298108965,0.01136838507887291,225.13250996154034,0.0033202442481534964,223.6782383663181,0.009843454296562155,222.55706590756228,0.014930727818951328,2.5754440539780603,0.011572061500162639,0.011572061500162639,1,1,0,0.49999999999999994,0.8660254037844387,2018,0.9680771188662043,-0.25065253225872064,-0.014772324130303383,224.7599945068359,-0.009094494206617343,226.6300048828125,-0.005832320711606664,223.3000030517578,0.004983139363542444,225.8800048828125,0.0049830934159220686,201.34312438964844
2018-01-10,-0.9080012300777239,224.1999969482422,225.0099945068359,223.02999877929688,224.8300018310547,14.65345048342576,-0.0028021388501607014,0.005397478603798294,0.0007238069852395079,-0.011194886126271817,0.011131548197930755,224.82167229044097,-0.002765193123355382,223.75850891738335,0.0019730558314626705,222.6787645031682,0.006831511071422115,2.142907787272776,0.009623314517906297,0.009623314517906297,0,0,1,0.49999999999999994,0.8660254037844387,2018,0.8978045395707416,-0.4403941515576344,0.00031147591177149714,224.8300018310547,-0.0071482607822132005,225.0099945068359,-0.0012091548086470283,223.02999877929688,-0.007437612441357544,224.1999969482422,-0.0074378432255369775,199.84556579589844
2018-01-11,-0.9031358583613371,225.38999938964844,225.9199981689453,223.6999969482422,224.17999267578125,14.74909095837539,0.005397478603798294,0.005231929907112917,0.001705236723876339,0.004907148693184156,0.011320535922889917,225.01111465684346,0.0016838489662290715,224.00950745157797,0.0061626488704675676,222.87959671698155,0.011263492529801465,2.131517939861908,0.009563540006618758,0.009563540006618758,1,1,0,0.49999999999999994,0.8660254037844387,2018,0.7907757369376985,-0.6121059825476629,-0.0028911139526738294,224.17999267578125,0.004044281073398048,225.9199981689453,0.003004071975126088,223.6999969482422,0.0053077718894036785,225.38999938964844,0.005307977450544676,200.9063415527344
2018-01-12,-0.8898486254147384,228.63999938964844,229.8999938964844,226.52000427246097,227.4499969482422,15.187655283479723,0.005231929907112917,-0.0020139745063073936,-0.0003923830212020838,-0.010488098725392116,0.008755587700399857,226.2207429011118,0.010694229262584313,224.72189082666574,0.017435366659516234,223.30629321125318,0.023885158370120115,2.9144496898586283,0.013051354925772236,0.013051354925772236,1,2,0,0.49999999999999994,0.8660254037844387,2018,0.6513724827222223,-0.758758122692791,0.014586512531429063,227.4499969482422,0.01761683675547321,229.8999938964844,0.012606201889538982,226.52000427246097,0.014419450768893727,228.63999938964844,0.014419442288736928,203.8032989501953
2018-01-16,-0.872432205752755,232.8999938964844,235.0,231.25,233.3699951171875,15.740138700266753,-0.0020139745063073936,0.016022476397383422,0.0021592869035971063,0.01275834962399595,0.004181298229476556,228.44715989956936,0.019491745920030765,225.98006052971476,0.030621875888292006,224.01693770645548,0.03965350245823373,4.430222193113877,0.019776282268973325,0.019776282268973325,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.10116832198743204,-0.9948693233918952,0.026027690694110817,233.3699951171875,0.02218358520623509,235.0,0.020881139141467386,231.25,0.01863188645122449,232.8999938964844,0.018631817893568048,207.60052490234375
2018-01-17,-0.8498231588306366,238.42999267578125,238.9600067138672,233.8500061035156,234.6699981689453,15.44960205783703,0.016022476397383422,0.01630029777151905,0.004367154310365308,0.011039337033841006,0.007579140903345123,231.77477082497333,0.028714177246813744,227.8954347060327,0.04622540150195338,225.084571407887,0.05929069764497689,6.690199417086319,0.0297230475427064,0.0297230475427064,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.2993631229733574,-0.954139256400049,0.0055705663922434034,234.6699981689453,0.01685109239943494,238.9600067138672,0.011243269636824094,233.8500061035156,0.023744091559550373,238.42999267578125,0.023744409167363312,212.5298767089844
2018-01-18,-0.8304852676216893,243.16000366210935,243.8999938964844,238.5500030517578,239.2599945068359,15.645560820925052,0.01630029777151905,-0.003399076898850177,0.008187641634701258,0.01910243662167975,0.007870737557511519,235.56984843735202,0.03222040203831887,230.24382993004448,0.05609780612140275,226.42349231560718,0.07391685012601731,9.146356121744844,0.04039490791439575,0.04039490791439575,1,2,0,0.49999999999999994,0.8660254037844387,2018,-0.4853019625310812,-0.874346616144582,0.019559365806046225,239.2599945068359,0.02067286175017724,243.8999938964844,0.02009834007086453,238.5500030517578,0.019838154307876943,243.16000366210935,0.01983794500399827,216.74603271484375
2018-01-19,-0.829708560601904,243.3500061035156,244.3500061035156,241.07000732421875,244.17999267578125,15.272636099844757,-0.003399076898850177,-0.00012315275564638237,0.006428330534171564,-0.00879655550264847,0.009470813028607698,238.16323432607322,0.021778221949829077,232.2601647259631,0.04774749639326685,227.67730815174855,0.06883732981119525,10.485926174324675,0.046056088151462726,0.046056088151462726,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.651372482722222,-0.7587581226927911,0.020563396647594434,244.17999267578125,0.0018450685456850024,244.3500061035156,0.01056384087286788,241.07000732421875,0.0007813885447636171,243.3500061035156,0.0007812924596335424,216.91537475585935
2018-01-22,-0.8288498997237504,243.55999755859375,243.8000030517578,241.36000061035156,243.58999633789065,15.204850277270126,-0.00012315275564638237,0.009136183260696089,0.0053573140016197045,-0.005355082662759299,0.009931520206679359,239.96215540358008,0.014993373221550869,233.9986005463678,0.04086091536402718,228.8538036633667,0.0642602118025496,11.10835174021338,0.048539074126787284,0.048539074126787284,0,0,2,0.49999999999999994,0.8660254037844387,2018,-0.9680771188662043,-0.2506525322587205,-0.002416235382044496,243.58999633789065,-0.0022508820872497726,243.8000030517578,0.0012029422048458471,241.36000061035156,0.0008629194567959519,243.55999755859375,0.0008630558494000518,217.1025848388672
2018-01-23,-0.8221039284102605,245.2100067138672,246.97999572753903,242.41000366210935,242.9900054931641,15.009433026436708,0.009136183260696089,-0.004715208443647519,0.0075873455550204,0.011150157767003482,0.009077707990277645,241.71143917367579,0.014474149639552611,235.72343226444463,0.04024451179202294,230.06537425970006,0.06582751751713717,11.64606491397572,0.050620676629198134,0.050620676629198134,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.9987165071710528,-0.05064916883871266,-0.0024631177542049354,242.9900054931641,0.013043448055684026,246.97999572753903,0.00435036066084904,242.41000366210935,0.006774549071328906,245.2100067138672,0.006774653000221065,218.57337951660156
2018-01-24,-0.8235760184674026,244.8500061035156,247.30999755859375,243.7100067138672,246.0099945068359,14.82102022837006,-0.004715208443647519,0.0017568648652962207,0.003439808586814212,-0.020737684841030942,0.008997363745511425,242.75762815028907,0.008619205786320992,237.12752054737862,0.03256680430137591,231.16053217405678,0.059220636847950585,11.597095976232282,0.05016901400581664,0.05016901400581664,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.9884683243281114,0.15142777750457667,0.01242844950574229,246.0099945068359,0.0013361480150755334,247.30999755859375,0.005362827573609064,243.7100067138672,-0.0014681318074089011,244.8500061035156,-0.0014684010003890302,218.25242614746097
2018-01-25,-0.8222266842322739,245.17999267578125,246.19000244140625,243.8999938964844,244.75,14.699484688361887,0.0017568648652962207,0.014163270288584183,0.0005311220055696468,-0.014543432906222828,0.005453165292664876,243.5650829921198,0.00663030046763183,238.3663624132867,0.02858469707517232,232.19901072974008,0.05590455319015088,11.366072262379731,0.048949701493814175,0.048949701493814175,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.9377521321470808,0.34730525284481945,-0.005121720803911933,244.75,-0.004528709426403821,246.19000244140625,0.0007795625020858843,243.8999938964844,0.0013477090628544186,245.17999267578125,0.0013479321092457752,218.5466156005859
2018-01-26,-0.8087759634862319,248.47000122070312,248.7400054931641,244.4600067138672,245.0,14.776889371654354,0.014163270288584183,-0.0075015850703816465,0.004043591443056519,0.01756234718743436,0.007544034770464276,245.20005573498094,0.013335826845228934,239.92076838365847,0.035633567259060854,233.40426928462622,0.0645477993279759,11.795786450354711,0.05053800638055283,0.05053800638055283,1,2,0,0.49999999999999994,0.8660254037844387,2018,-0.848644257494751,0.5289640103269624,0.0010214504596526286,245.0,0.01035786598346844,248.7400054931641,0.0022960755694829693,244.4600067138672,0.013418748034928374,248.47000122070312,0.013418656338611834,221.47921752929688
2018-01-29,-0.8131097199095667,247.41000366210935,250.7899932861328,247.3999938964844,249.27999877929688,14.757352070682435,-0.0075015850703816465,0.01618854746919556,0.002567904980109466,-0.007378432314735264,0.009119908624765518,245.93670504402374,0.005990560123271882,241.07295842649705,0.026286835640856227,234.44173109036572,0.05531554690126817,11.494973953658018,0.049031262054737484,0.049031262054737484,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.3943558551133187,0.9189578116202306,0.017469382772640207,249.27999877929688,0.008241488090764859,250.7899932861328,0.012026454642367623,247.3999938964844,-0.004266098737820023,247.41000366210935,-0.004266179037733853,220.5343475341797
2018-01-30,-0.8571006054647479,236.6499938964844,242.7400054931641,232.1000061035156,232.8800048828125,16.263537086608494,0.01618854746919556,-0.024954693007661805,0.00397837782180936,0.00705236420849947,0.010783359719432258,242.84113466151064,-0.025494613067328517,240.39250234495665,-0.015568324352736482,234.60530611304117,0.008715437077361046,8.23582854846947,0.03510503954459221,0.03510503954459221,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.20129852008866028,0.9795299412524945,-0.06578944952179777,232.8800048828125,-0.03209852070845698,242.7400054931641,-0.06184312114158963,232.1000061035156,-0.0434906010523326,236.6499938964844,-0.04349046238969123,210.94320678710935
2018-01-31,-0.8565690601579116,236.77999877929688,247.0,235.7599945068359,242.83999633789065,15.461743166226851,-0.024954693007661805,-0.000169996119470376,-6.951909099349729e-05,-0.020239484564014285,0.01691700465315563,240.82075603410607,-0.016779107089244932,239.83673256562437,-0.012745060998907296,234.76639445868975,0.00857705518394137,6.054361575416323,0.025788876595289993,0.025788876595289993,0,0,1,0.49999999999999994,0.8660254037844387,2018,-2.4492935982947064e-16,1.0,0.04276877038065208,242.83999633789065,0.017549618564855374,247.0,0.01576901467933589,235.7599945068359,0.0005493551073969538,236.77999877929688,0.0005493919652348467,211.05909729003903
2018-02-01,-0.8629471139364392,235.22000122070312,237.82000732421875,233.8300018310547,235.2599945068359,15.266726179467724,-0.000169996119470376,-0.004806845996512875,-0.0004548912879468167,-0.0019268609847665967,0.016886918342063576,238.95383776297177,-0.015625765115237007,239.12646620486726,-0.016336397414150463,234.79999495957964,0.0017887830925881966,4.153842803392138,0.017690983358441784,0.017690983358441784,0,0,2,0.8660254037844386,0.5000000000000001,2018,0.20129852008866006,0.9795299412524945,-0.031213976055689874,235.2599945068359,-0.03716596225012647,237.82000732421875,-0.00818626026785585,233.8300018310547,-0.006588384013160753,235.22000122070312,-0.006588577519223593,209.66851806640625
2018-02-02,-0.8766021244455693,231.8800048828125,236.3000030517578,231.19000244140625,233.0,15.191729330386561,-0.004806845996512875,-0.04666575383239967,-0.004248914544966229,-0.01897011628509706,0.014781304440913821,236.59589346958538,-0.019932250376860867,238.0116260014742,-0.025761855509628482,234.58369939833761,-0.011525500375599731,2.0121940712477624,0.008577723330345014,0.008577723330345014,0,0,3,0.8660254037844386,0.5000000000000001,2018,0.39435585511331855,0.9189578116202306,-0.009606369801943737,233.0,-0.006391406213307915,236.3000030517578,-0.011290250904397947,231.19000244140625,-0.014199457191383824,231.8800048828125,-0.014199281615762005,206.69137573242188
