Date,Adj Close,Close,High,Low,Open,Volume,Return,Target,Moving averages,Momentum,Volatility,EMA_5,EMA_dist_5,EMA_12,EMA_dist_12,EMA_26,EMA_dist_26,EMA_diff_5_26,EMA_trend_strength,Trend_strength,Up,Consec_up,Consec_down,MonthSin,MonthCos,Year,DaySin,DayCos,Open change,Open original,High change,High original,Low change,Low original,Close change,Close original,Adj Close change,Adj Close original
2018-01-09,-0.5706393849261617,129.11000061035156,130.0,128.86000061035156,129.22999572753906,14.899922497231243,-0.000928539202620502,0.00988164465805271,0.005143372801451036,-0.031168436118086434,0.008274642681910043,127.82275773664563,0.010070529665445438,126.20588892654256,0.02301090470904514,125.05956261557516,0.032388071012427744,2.763195121070467,0.022095032665069736,0.022095032665069736,0,0,1,0.49999999999999994,0.8660254037844387,2018,0.9680771188662043,-0.25065253225872064,0.008742448769428979,129.22999572753906,0.003705958243557017,130.0,0.008767831261250691,128.86000061035156,-0.0004644852476910488,129.11000061035156,-0.00046446675622358047,96.75426483154295
2018-01-10,-0.5625941102301404,129.7899932861328,130.4600067138672,128.49000549316406,128.52000427246094,14.889796000474648,0.00988164465805271,0.023780347414860792,0.003478941187828118,-0.008322158068114588,0.005289224268256455,128.47850291980802,0.010207858408370298,126.75728959724876,0.023925280341035943,125.40996488746832,0.03492568076703265,3.0685380323397027,0.024468055908421105,0.024468055908421105,1,1,0,0.49999999999999994,0.8660254037844387,2018,0.8978045395707416,-0.4403941515576344,-0.005494014381730916,128.52000427246094,0.003538513183593661,130.4600067138672,-0.002871295323878642,128.49000549316406,0.005266769983476527,129.7899932861328,0.00526661291499031,97.26383209228516
2018-01-11,-0.5191707067199842,133.4600067138672,133.77000427246094,130.02000427246094,130.36000061035156,15.262970570988012,0.023780347414860792,0.004795799207823568,0.007888579339404598,0.022048190757882405,0.010292896444857529,130.1390041844944,0.025518886902382354,127.78847684595928,0.04438216972211484,126.00626428201639,0.05915374504848801,4.132739902478022,0.03279789243833528,0.03279789243833528,1,2,0,0.49999999999999994,0.8660254037844387,2018,0.7907757369376985,-0.6121059825476629,0.014316808875837417,130.36000061035156,0.025371741439914608,133.77000427246094,0.01190753143347223,130.02000427246094,0.028276551487629087,133.4600067138672,0.02827698646867316,100.01416015625
2018-01-12,-0.5117175950783972,134.08999633789062,134.3300018310547,133.0,133.4499969482422,15.253566853642754,0.004795799207823568,-0.011383072223873369,0.009160674478606105,0.0063604756960075354,0.009163582567462462,131.45600156895983,0.020037082654982753,128.75794138317949,0.041411464779815915,126.60505924911818,0.05912036322375145,4.85094231984165,0.03831554875146458,0.03831554875146458,1,3,0,0.49999999999999994,0.8660254037844387,2018,0.6513724827222223,-0.758758122692791,0.023703561855040745,133.4499969482422,0.004186271516095408,134.3300018310547,0.022919517225167718,133.0,0.004720437526832377,134.08999633789062,0.004719943220930611,100.48622131347656
2018-01-16,-0.5260334621512825,132.8800048828125,134.7100067138672,131.75999450683594,134.41000366210938,15.232940148014876,-0.011383072223873369,0.00359466585731358,0.00522923597084864,-0.01965719253878733,0.013037096000182448,131.93066934024407,0.007195715350462861,129.39210499850765,0.026956048704401863,127.06987003679924,0.04572393789598313,4.860799303444821,0.03825296509736841,0.03825296509736841,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.10116832198743204,-0.9948693233918952,0.007193755982171535,134.41000366210938,0.0028288906248243872,134.7100067138672,-0.00932334957266212,131.75999450683594,-0.0090237265129689,132.8800048828125,-0.009023432665726694,99.5794906616211
2018-01-17,-0.5126637791289623,134.00999450683594,134.3000030517578,132.38999938964844,133.52999877929688,15.070784656645762,0.00359466585731358,-0.00787224364383299,0.006133876982835455,0.004523205059934082,0.012654300020527797,132.62377772910804,0.010452249223056561,130.10254953825046,0.0300335772239166,127.58395333087604,0.05036715831570612,5.039824398232,0.03950202409202454,0.03950202409202454,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.2993631229733574,-0.954139256400049,-0.006547168059192421,133.52999877929688,-0.0030436021206668995,134.3000030517578,0.004781458022752316,132.38999938964844,0.008503834907441332,134.00999450683594,0.008503776753488346,100.4262924194336
2018-01-18,-0.5176332028089197,133.58999633789062,135.52999877929688,133.52999877929688,134.64999389648438,15.030749658564103,-0.00787224364383299,-0.005826974269687525,0.0025830993224583154,-0.0177538883018857,0.013780518663427877,132.94585059870224,0.0048451737025832125,130.63907981511818,0.022588313749213586,128.02884540546972,0.04343670299305311,4.917005193232512,0.03840544822270533,0.03840544822270533,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.4853019625310812,-0.874346616144582,0.008387591757854196,134.64999389648438,0.009158568127991984,135.52999877929688,0.008610917704540588,133.52999877929688,-0.0031340809354625243,133.58999633789062,-0.0031341460866857185,100.11154174804688
2018-01-19,-0.5236670986027971,133.0800018310547,134.02000427246094,131.9199981689453,133.86000061035156,15.174356638124936,-0.005826974269687525,0.002565622750747827,-0.003338365014451348,-0.029607321684548316,0.007171089355884496,132.99056767615306,0.0006724849473490996,131.01460627910842,0.015764620530524884,128.40300514069824,0.03642435537417215,4.587562535454822,0.03572784398953885,0.03572784398953885,0,0,2,0.49999999999999994,0.8660254037844387,2018,-0.651372482722222,-0.7587581226927911,-0.005867013159615464,133.86000061035156,-0.011141404267957511,134.02000427246094,-0.012057220288098969,131.9199981689453,-0.003817610006860095,133.0800018310547,-0.003817458248931982,99.7293701171875
2018-01-22,-0.5262701587342691,132.86000061035156,132.99000549316406,131.13999938964844,132.52000427246094,14.946912669455374,0.002565622750747827,-0.006020831055673509,-0.0037844003058664965,-0.0022301764570757414,0.0065839918881151595,132.9470453208859,-0.0006547321929889356,131.29851309929967,0.011892651898281266,128.73315295326515,0.032057380421534554,4.213892367620758,0.03273354431978028,0.03273354431978028,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.9680771188662043,-0.2506525322587205,-0.01001043128478074,132.52000427246094,-0.0076854107331835175,132.99000549316406,-0.0059126651767987815,131.13999938964844,-0.001653150117794655,132.86000061035156,-0.0016531861740083365,99.5644989013672
2018-01-23,-0.5356173248648555,132.07000732421875,132.8699951171875,130.91000366210938,132.8699951171875,14.898230563963523,-0.006020831055673509,-0.0061881525878969505,-0.0027119520722265244,0.00536224116819986,0.005359731295574749,132.65469932199687,-0.004407623708519225,131.417204518518,0.004967407487417468,128.98032735111357,0.023954660656848627,3.6743719708833,0.028487848079969822,0.028487848079969822,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.9987165071710528,-0.05064916883871266,0.0026410416046092067,132.8699951171875,-0.0009024014664225088,132.8699951171875,-0.0017538182751982712,130.91000366210938,-0.0059460581251213895,132.07000732421875,-0.005946153130569676,98.97247314453124
