Date,Adj Close,Close,High,Low,Open,Volume,Return,Target,Moving averages,Momentum,Volatility,EMA_5,EMA_dist_5,EMA_12,EMA_dist_12,EMA_26,EMA_dist_26,EMA_diff_5_26,EMA_trend_strength,Trend_strength,Up,Consec_up,Consec_down,MonthSin,MonthCos,Year,DaySin,DayCos,Open change,Open original,High change,High original,Low change,Low original,Close change,Close original,Adj Close change,Adj Close original
2018-01-09,-0.046932590415362574,44.04999923706055,44.59000015258789,43.7400016784668,44.310001373291016,15.865536162196905,-0.005867797972743726,-0.019160587355479403,0.005205456019446148,-0.019446787686659018,0.014487300600119489,43.71345637757102,0.007698838924624671,43.003154473272474,0.024343441233798623,42.46612952867798,0.037297246675446497,1.2473268488930387,0.02937227533417429,0.02937227533417429,0,0,1,0.49999999999999994,0.8660254037844387,2018,0.9680771188662043,-0.25065253225872064,0.006130800457555763,44.310001373291016,0.0,44.59000015258789,0.0050551750548955,43.7400016784668,-0.0038444590445416704,44.04999923706055,-0.003843991669429614,38.88814926147461
2018-01-10,-0.08601571999135804,43.0,44.13999938964844,42.61000061035156,43.84000015258789,16.721400177516575,-0.019160587355479403,0.021025875071128946,-0.0015169747593131635,-0.03361215389379655,0.016746534319512306,43.47563758504735,-0.010940324546521166,43.00266916969209,-6.206986086277271e-05,42.50567548951665,0.011629611923359965,0.969962095530704,0.02281959019260686,0.02281959019260686,0,0,2,0.49999999999999994,0.8660254037844387,2018,0.8978045395707416,-0.4403941515576344,-0.010607113656882716,43.84000015258789,-0.010091965943026304,44.13999938964844,-0.025834499880038497,42.61000061035156,-0.02383653246870321,43.0,-0.023836665507521615,37.961185455322266
2018-01-11,-0.04172178525645953,44.189998626708984,44.27000045776367,43.15999984741211,43.279998779296875,16.235505283575133,0.021025875071128946,-0.0018120459408771195,-0.002185316725093633,-0.003341709828902348,0.015473541059353533,43.713757932267896,0.010894526505339524,43.18533524000238,0.0232639941573497,42.63044016634571,0.03658321270617467,1.0833177659221889,0.025411836276966387,0.025411836276966387,1,1,0,0.49999999999999994,0.8660254037844387,2018,0.7907757369376985,-0.6121059825476629,-0.01277375390834612,43.279998779296875,0.0029451986840245414,44.27000045776367,0.01290775003948097,43.15999984741211,0.027674386667650763,44.189998626708984,0.027674382545310516,39.01173782348633
2018-01-12,-0.04618871814361958,44.06999969482422,44.70000076293945,43.65999984741211,44.150001525878906,16.517851156932405,-0.0018120459408771195,-0.020177380891360293,-0.0003454711785868242,0.009199227732534046,0.014688758869555564,43.83250518645334,0.005418228033297042,43.32143746382113,0.0172792565257844,42.73707420549226,0.031188973838566086,1.0954309809610763,0.025631866507611775,0.025631866507611775,0,0,1,0.49999999999999994,0.8660254037844387,2018,0.6513724827222223,-0.758758122692791,0.020101727613684783,44.150001525878906,0.009713130804821946,44.70000076293945,0.01158480078238422,43.65999984741211,-0.0027155224171524495,44.06999969482422,-0.0027157361622178744,38.905792236328125
2018-01-16,-0.04172178525645953,44.189998626708984,45.52000045776367,43.75,45.099998474121094,16.819672204320725,-0.020177380891360293,0.00045445259092150557,-0.005198387417866319,-0.02426458119639748,0.01672528501071313,43.95166966653856,0.005422523466767706,43.45506225811157,0.01691256047988355,42.8446982366935,0.03139946003548521,1.1069714298450535,0.025836835720714903,0.025836835720714903,0,0,2,0.49999999999999994,0.8660254037844387,2018,-0.10116832198743204,-0.9948693233918952,0.021517483927726122,45.099998474121094,0.018344511875357128,45.52000045776367,0.002061386919432806,43.75,0.00272291655810597,44.189998626708984,0.002723131468822082,39.01173782348633
2018-01-17,-0.0476775885478411,44.029998779296875,44.27000045776367,43.400001525878906,44.0099983215332,16.579039615090373,0.00045445259092150557,-0.007243089466134071,-0.003933937305133273,0.006322250563665231,0.016900095813296143,43.97777937079133,0.0011874043949619177,43.543514030601614,0.011172381456245547,42.93249827688634,0.02556339711079419,1.0452810939049897,0.024347082882612957,0.024347082882612957,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.2993631229733574,-0.954139256400049,-0.024168518613439494,44.0099983215332,-0.027460456665852395,44.27000045776367,-0.007999965122767905,43.400001525878906,-0.0036207253311704157,44.029998779296875,-0.0036209163607433537,38.870479583740234
2018-01-18,-0.054005086719222106,43.86000061035156,44.189998626708984,43.63999938964844,44.18000030517578,16.2893646863769,-0.007243089466134071,-0.020431276430634904,-0.0015504377272642068,0.011917497889345333,0.014942784371351275,43.93851978397808,-0.0017870236415007581,43.592204273640064,0.006143216228077578,43.00120215343932,0.019971498793169236,0.9373176305387574,0.02179747503788772,0.02179747503788772,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.4853019625310812,-0.874346616144582,0.0038628036838483926,44.18000030517578,-0.0018071341817810227,44.189998626708984,0.005529904500727323,43.63999938964844,-0.003860962381521671,43.86000061035156,-0.0038608735146589135,38.72040557861328
2018-01-19,-0.08043257660346392,43.150001525878906,44.09000015258789,43.040000915527344,44.04999923706055,16.487643383879686,-0.020431276430634904,0.003012072951224287,-0.009841868027616977,-0.04145715150176385,0.009952440749868475,43.675680364611694,-0.012035962218432197,43.52417308167681,-0.008596867655491948,43.01222432917559,0.003203210223421596,0.6634560354361057,0.015424825053422716,0.015424825053422716,0,0,2,0.49999999999999994,0.8660254037844387,2018,-0.651372482722222,-0.7587581226927911,-0.002942532078253568,44.04999923706055,-0.0022629209601435774,44.09000015258789,-0.013748819489292075,43.040000915527344,-0.01618784939791107,43.150001525878906,-0.016187860838306367,38.093605041503906
2018-01-22,-0.07522112809556902,43.290000915527344,43.41999816894531,42.81999969482422,43.15999984741211,16.78910457877125,0.003012072951224287,0.0009229560541419435,-0.008877044249196695,0.004824118892101406,0.01109386811311077,43.54712054825025,-0.005904400325114857,43.48814659457689,-0.004556314641246521,43.03280037260905,0.00597684883835732,0.5143201756411955,0.011951817478477815,0.011951817478477815,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.9680771188662043,-0.2506525322587205,-0.020204299774417622,43.15999984741211,-0.015196234550324705,43.41999816894531,-0.005111552416899645,42.81999969482422,0.003244481684768319,43.290000915527344,0.0032447393904071475,38.21720886230469
2018-01-23,-0.07187120989538287,43.380001068115234,43.439998626708984,42.90999984741211,43.34000015258789,16.46364088885429,0.0009229560541419435,0.015172410285335848,-0.004656976860096248,0.021100336945502236,0.009638376324890651,43.49141405487191,-0.00256172371438899,43.471508821275094,-0.0021050052239059997,43.05851894264655,0.0074661677494503335,0.4328951122253599,0.010053646127540318,0.010053646127540318,1,2,0,0.49999999999999994,0.8660254037844387,2018,-0.9987165071710528,-0.05064916883871266,0.004170535352459481,43.34000015258789,0.0004606277892009736,43.439998626708984,0.002101825157153625,42.90999984741211,0.0020790055598176593,43.380001068115234,0.0020789721963920815,38.296661376953125
