Date,Adj Close,Close,High,Low,Open,Volume,Return,Target,Moving averages,Momentum,Volatility,EMA_5,EMA_dist_5,EMA_12,EMA_dist_12,EMA_26,EMA_dist_26,EMA_diff_5_26,EMA_trend_strength,Trend_strength,Up,Consec_up,Consec_down,MonthSin,MonthCos,Year,DaySin,DayCos,Open change,Open original,High change,High original,Low change,Low original,Close change,Close original,Adj Close change,Adj Close original
2018-01-09,-0.40110954714890035,53.34000015258789,53.59000015258789,52.31999969482422,52.40999984741211,15.711720128548793,0.017744711083446083,0.0014959205635651756,0.005723921973504736,0.019878573585474606,0.007722124921014088,52.37736641526713,0.01837881136841897,51.940029628772045,0.026953595017595745,51.69792098240237,0.03176296336451268,0.6794454328647603,0.013142606510154229,0.013142606510154229,1,3,0,0.49999999999999994,0.8660254037844387,2018,0.9680771188662043,-0.25065253225872064,0.00982655696607071,52.40999984741211,0.02407793383231782,53.59000015258789,0.009259250401687513,52.31999969482422,0.021056631676459325,53.34000015258789,0.021056422672294683,47.99644088745117
2018-01-10,-0.3956377500125794,53.560001373291016,54.47999954223633,53.349998474121094,53.47999954223633,16.017534710003705,0.0014959205635651756,0.007813919422238372,0.004773107296937099,-0.00475407338283818,0.007931012776419017,52.77157806794176,0.014940301848358309,52.189256051005735,0.026264894846280626,51.83585286320894,0.03326169851264871,0.9357252047328188,0.01805169883482249,0.01805169883482249,1,4,0,0.49999999999999994,0.8660254037844387,2018,0.8978045395707416,-0.4403941515576344,0.020415945390945378,53.47999954223633,0.016607564603738023,54.47999954223633,0.019686521125854783,53.349998474121094,0.004124507312969206,53.560001373291016,0.004124788318276451,48.19441604614258
2018-01-11,-0.38046710863235345,54.16999816894531,54.22999954223633,53.2400016784668,53.75,15.498068812148565,0.007813919422238372,0.013355278892685363,0.006798047665804457,0.010124701844336788,0.006895052247471833,53.237718101609616,0.017511645889035758,52.493985607611826,0.03192770642072296,52.00875251548571,0.04155542190357454,1.2289655861239055,0.023629976238287557,0.023629976238287557,1,5,0,0.49999999999999994,0.8660254037844387,2018,0.7907757369376985,-0.6121059825476629,0.005048624907904697,53.75,-0.004588839979820181,54.22999954223633,-0.0020617956663607773,53.2400016784668,0.011389036221318705,54.16999816894531,0.011389061330896233,48.74330520629883
2018-01-12,-0.35012593130558156,55.38999938964844,55.52000045776367,54.65999984741211,54.65999984741211,15.832677680159605,0.013355278892685363,-0.003588745102857532,0.009392178487923656,0.012970654110595994,0.0062925490988855835,53.955145197622564,0.026593463640407333,52.93952618946361,0.046288158896906295,52.25921524690517,0.05990874772901749,1.6959299507173924,0.032452265934433955,0.032452265934433955,1,6,0,0.49999999999999994,0.8660254037844387,2018,0.6513724827222223,-0.758758122692791,0.01693022971929503,54.65999984741211,0.02378758853801277,55.52000045776367,0.0266716401986824,54.65999984741211,0.02252171426881322,55.38999938964844,0.022521544260674764,49.84107971191406
2018-01-16,-0.3466440894498286,55.529998779296875,56.130001068115234,54.970001220703125,55.72999954223633,16.052521927517024,-0.003588745102857532,0.008631532763317004,0.007364216971815492,-0.01013980758054082,0.008635015839295256,54.480096391514,0.01927130194920889,53.33806043405335,0.04109520157662312,52.50149550856381,0.05768413340223928,1.9786008829501895,0.03768656233092348,0.03768656233092348,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.10116832198743204,-0.9948693233918952,0.019575552466359447,55.72999954223633,0.010987042603063601,56.130001068115234,0.005671448484383612,54.970001220703125,0.002527521054181525,55.529998779296875,0.0025275648767675296,49.96705627441406
2018-01-17,-0.33271693289417725,56.09000015258789,56.25,54.52000045776367,55.61000061035156,15.933234873069415,0.008631532763317004,-0.008067353138939238,0.005541581307789677,-0.009113178320129079,0.006623734250300533,55.01673097853864,0.01950805064132074,53.76143577536635,0.04331291275313176,52.767310667380414,0.0629687100438395,2.249420311158225,0.04262904974137269,0.04262904974137269,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.2993631229733574,-0.954139256400049,-0.0021532196818666582,55.61000061035156,0.002137875104244902,56.25,-0.008186297124730069,54.52000045776367,0.010084663886212875,56.09000015258789,0.0100846169091513,50.47095489501953
2018-01-18,-0.351618028748127,55.33000183105469,56.220001220703125,55.13999938964844,55.779998779296875,15.57977891913039,-0.008067353138939238,0.00072151725321423,0.0036289265672887943,-0.009563273702504413,0.009028287584179801,55.12115459604399,0.003788876277016208,54.00275363008763,0.024577417108367215,52.957139642467396,0.04480721966117002,2.164014953576597,0.04086351657560504,0.04086351657560504,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.4853019625310812,-0.874346616144582,0.003056971175678491,55.779998779296875,-0.0005333116319444775,56.220001220703125,0.011371953900937148,55.13999938964844,-0.013549622383057458,55.33000183105469,-0.013549590655279609,49.78709411621094
2018-01-19,-0.3478875742744032,55.47999954223633,55.599998474121094,55.150001525878906,55.439998626708984,15.82231420024989,0.00072151725321423,0.0007219693091776243,0.0022104461334839657,-0.007092402169024141,0.008759542465631032,55.24076957810811,0.004330677612844617,54.23002223195666,0.023049544492775104,53.14401815356139,0.04395567873556423,2.096751424546717,0.03945413797067593,0.03945413797067593,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.651372482722222,-0.7587581226927911,-0.00609537755519074,55.439998626708984,-0.01102815249235023,55.599998474121094,0.00018139529091731887,55.150001525878906,0.0027109652307557575,55.47999954223633,0.0027109760279901973,49.92206573486328
2018-01-22,-0.3488821301799665,55.439998626708984,55.61000061035156,54.72999954223633,55.400001525878906,15.795904946042876,0.0007219693091776243,0.002900649888591614,-0.0003162157832175824,-0.01263330958350774,0.006184789823594499,55.30717926097507,0.0024014850785860527,54.41617244653394,0.01881474080487731,53.314090781201955,0.03987515897498161,1.9930884797731139,0.0373838970255094,0.0373838970255094,1,2,0,0.49999999999999994,0.8660254037844387,2018,-0.9680771188662043,-0.2506525322587205,-0.0007214484455417836,55.400001525878906,0.00017989454145617145,55.61000061035156,-0.007615629592421569,54.72999954223633,-0.0007209970414093769,55.439998626708984,-0.0007208042931907688,49.88608169555664
2018-01-23,-0.3518666413660976,55.31999969482422,55.86000061035156,55.029998779296875,55.15999984741211,15.763062216148843,0.002900649888591614,-0.006457410051149103,0.0009816632150722467,0.006489394991449146,0.006004640450928443,55.311452738924785,0.0001545241622883376,54.55522279242475,0.014018399398886907,53.46267662665546,0.03474055519402736,1.8487761122693271,0.03458068747997482,0.03458068747997482,1,3,0,0.49999999999999994,0.8660254037844387,2018,-0.9987165071710528,-0.05064916883871266,-0.004332160141813035,55.15999984741211,0.004495594268226988,55.86000061035156,0.005481440518358305,55.029998779296875,-0.002164482951970248,55.31999969482422,-0.00216458442571299,49.778099060058594
