Date,Adj Close,Close,High,Low,Open,Volume,Return,Target,Moving averages,Momentum,Volatility,EMA_5,EMA_dist_5,EMA_12,EMA_dist_12,EMA_26,EMA_dist_26,EMA_diff_5_26,EMA_trend_strength,Trend_strength,Up,Consec_up,Consec_down,MonthSin,MonthCos,Year,DaySin,DayCos,Open change,Open original,High change,High original,Low change,Low original,Close change,Close original,Adj Close change,Adj Close original
2018-01-09,-0.9740377335579548,5.548500061035156,5.5954999923706055,5.466000080108643,5.555500030517578,20.024100584060903,-0.0012600070999855117,0.025114589521435558,0.008520101132861104,-0.019494779144632553,0.01940462444767419,5.414035035749523,0.024836378855649245,5.247593712906296,0.05734177693459582,5.128694876876267,0.08185419375437282,0.2853401588732556,0.0556360176854677,0.0556360176854677,0,0,1,0.49999999999999994,0.8660254037844387,2018,0.9680771188662043,-0.25065253225872064,0.008257676904847466,5.555500030517578,-0.005244445800781206,5.5954999923706055,0.0002745227767080305,5.466000080108643,-0.00027029363029773545,5.548500061035156,-0.0002703376292866322,5.48764181137085
2018-01-10,-0.9735597390253585,5.5920000076293945,5.5954999923706055,5.400000095367432,5.454999923706055,20.183121248842134,0.025114589521435558,-0.004088846842447916,0.005341158190053659,-0.01589471471403724,0.012994788717874104,5.473356693042813,0.021676517946909776,5.3005792967098495,0.054979030518500935,5.1630137754505725,0.08308833771054286,0.31034291759224075,0.06010886879052678,0.06010886879052678,1,1,0,0.49999999999999994,0.8660254037844387,2018,0.8978045395707416,-0.4403941515576344,-0.018090200028702097,5.454999923706055,0.0,5.5954999923706055,-0.012074640280630766,5.400000095367432,0.007839947033563277,5.5920000076293945,0.007839738890285552,5.53066349029541
2018-01-11,-0.9734498495005688,5.6020002365112305,5.656750202178955,5.580249786376953,5.625,19.821942532194043,-0.004088846842447916,-0.0027728207945352246,0.006534891965383076,0.005968668876647087,0.011403277713114448,5.516237874198953,0.015547255986442016,5.346951748986985,0.047699792236308464,5.195531291084695,0.07823433690487411,0.3207065831142577,0.06172738939414651,0.06172738939414651,0,0,1,0.49999999999999994,0.8660254037844387,2018,0.7907757369376985,-0.6121059825476629,0.03116408408278204,5.625,0.010946333641651984,5.656750202178955,0.03337957181966611,5.580249786376953,0.0017883098834392541,5.6020002365112305,0.0017883128042057717,5.540554046630859
2018-01-12,-0.973752043044779,5.57450008392334,5.624750137329102,5.5335001945495605,5.590000152587891,19.70138122885464,-0.0027728207945352246,-0.017585404820581962,0.004850487138071418,-0.008422024136558293,0.012163489885533398,5.535658610773749,0.007016594750622114,5.3819591851310395,0.035775243209617974,5.223603053517187,0.06717528625569757,0.31205555725656176,0.059739523478233414,0.059739523478233414,0,0,2,0.49999999999999994,0.8660254037844387,2018,0.6513724827222223,-0.758758122692791,-0.0062221950954861605,5.590000152587891,-0.005656969762873221,5.624750137329102,-0.008377688027787267,5.5335001945495605,-0.004908988116183455,5.57450008392334,-0.004909038207188909,5.513355255126953
2018-01-16,-0.9745404799881412,5.502749919891357,5.687749862670898,5.417250156402588,5.601250171661377,20.369939565654025,-0.017585404820581962,0.018214790793149378,-0.0001184980072230099,-0.02484492572647214,0.015539575944962157,5.5246890471462855,-0.003971106259140591,5.400542375094165,0.01892542224435561,5.244280599174533,0.049285944149805486,0.2804084479717526,0.05346938301049143,0.05346938301049143,0,0,3,0.49999999999999994,0.8660254037844387,2018,-0.10116832198743204,-0.9948693233918952,0.0020125257184970824,5.601250171661377,0.011200448696146337,5.687749862670898,-0.021008409516543924,5.417250156402588,-0.012871138748191457,5.502749919891357,-0.012871092574308407,5.442392349243164
2018-01-17,-0.9732740220225665,5.618000030517578,5.627999782562256,5.422500133514404,5.517499923706055,20.104127195025413,0.018214790793149378,0.0022327921058896225,0.0037764615714039676,0.019474797893134888,0.017499046879975323,5.55579270827005,0.011196840039573415,5.4339973990054595,0.033861376441916426,5.271963520014759,0.06563712157512247,0.28382918825529124,0.05383747197372425,0.05383747197372425,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.2993631229733574,-0.954139256400049,-0.014952063448092967,5.517499923706055,-0.010505047083871677,5.627999782562256,0.0009691221487366786,5.422500133514404,0.020944093826545496,5.618000030517578,0.02094427628136586,5.556379318237305
2018-01-18,-0.9733509372728267,5.611000061035156,5.665999889373779,5.566999912261963,5.598499774932861,19.828325553482905,0.0022327921058896225,0.008856138549322929,-0.0007998979117052194,-0.022881797415545933,0.01291528597480444,5.574195159191753,0.006602729325454799,5.461228577779259,0.027424503684993107,5.297077337868122,0.059263383021207094,0.27711782132363094,0.05231523038988905,0.05231523038988905,1,2,0,0.49999999999999994,0.8660254037844387,2018,-0.4853019625310812,-0.874346616144582,0.014680535087782998,5.598499774932861,0.006751973752604279,5.665999889373779,0.026648183529671243,5.566999912261963,-0.0012459895771443907,5.611000061035156,-0.0012459051958657597,5.549456596374512
2018-01-19,-0.9717933160393224,5.752749919891357,5.777249813079834,5.675000190734863,5.702250003814697,20.22795260481093,0.008856138549322929,0.014147473158224436,0.0017890991666489498,0.012944985391770844,0.013380263197644512,5.633713412758288,0.02112931532219856,5.506078015027274,0.04479992913120055,5.330830862462435,0.0791469600733173,0.30288255029585276,0.05681713753640726,0.05681713753640726,1,3,0,0.49999999999999994,0.8660254037844387,2018,-0.651372482722222,-0.7587581226927911,0.018531791203489023,5.702250003814697,0.01963464981965446,5.777249813079834,0.019400086253821724,5.675000190734863,0.025262851062961778,5.752749919891357,0.025262470856382002,5.68964958190918
2018-01-22,-0.9708098201564312,5.842249870300293,5.843999862670898,5.702499866485596,5.760749816894531,20.127143728558337,0.014147473158224436,0.012974419125988691,0.005173157957200881,0.01692029395275966,0.014060448049820463,5.70322556527229,0.0243764346047508,5.557796761992354,0.051180912237238446,5.368713751931907,0.08820289928811843,0.3345118133403835,0.062307626891080006,0.062307626891080006,1,4,0,0.49999999999999994,0.8660254037844387,2018,-0.9680771188662043,-0.2506525322587205,0.01025907545980953,5.760749816894531,0.011553948981043005,5.843999862670898,0.004845757678674456,5.702499866485596,0.015557768311720066,5.842249870300293,0.015557917073832916,5.778168678283691
2018-01-23,-0.9693757888773332,5.972750186920166,5.9957499504089355,5.877500057220459,5.896249771118164,19.979305246835764,0.012974419125988691,-0.013554192353051008,0.011285122746515013,0.030559823946570655,0.006060357366341429,5.793067105821582,0.031016916914015397,5.6216357504427865,0.06245769951383351,5.413457191560666,0.10331530768016642,0.37960991426091617,0.07012337972353615,0.07012337972353615,1,5,0,0.49999999999999994,0.8660254037844387,2018,-0.9987165071710528,-0.05064916883871266,0.02352123569509179,5.896249771118164,0.025966819182757783,5.9957499504089355,0.03068832877373029,5.877500057220459,0.022337339127394218,5.972750186920166,0.022337410950495684,5.907238006591797
