Date,Adj Close,Close,High,Low,Open,Volume,Return,Target,Moving averages,Momentum,Volatility,EMA_5,EMA_dist_5,EMA_12,EMA_dist_12,EMA_26,EMA_dist_26,EMA_diff_5_26,EMA_trend_strength,Trend_strength,Up,Consec_up,Consec_down,MonthSin,MonthCos,Year,DaySin,DayCos,Open change,Open original,High change,High original,Low change,Low original,Close change,Close original,Adj Close change,Adj Close original
2018-01-09,-0.49485548422244374,144.13999938964844,145.67999267578125,142.25999450683594,142.3699951171875,16.001224699226903,0.012432424901075628,0.0029257970046429023,0.006069225297382051,0.01551138754818156,0.0049849952838578,142.0431278056078,0.014762217760441655,140.83274779285975,0.023483540927945787,140.0836724039624,0.028956458065924496,1.959455401645414,0.013987750092636699,0.013987750092636699,1,5,0,0.49999999999999994,0.8660254037844387,2018,0.9680771188662043,-0.25065253225872064,0.004728286403492543,142.3699951171875,0.025915441378741244,145.67999267578125,0.00950891537966192,142.25999450683594,0.015857354356745068,144.13999938964844,0.015857168560864165,116.86338806152344
2018-01-10,-0.498155815461335,143.97000122070312,144.16000366210938,143.32000732421875,143.5500030517578,15.696287723509982,0.0029257970046429023,0.004579118718943553,0.004932230646952149,-0.005684973252149508,0.004908121290160211,142.68541894397293,0.00900289802726512,141.3154021663741,0.018784923749526616,140.37154861260984,0.025635199181453117,2.3138703313630913,0.016483898298712878,0.016483898298712878,1,6,0,0.49999999999999994,0.8660254037844387,2018,0.8978045395707416,-0.4403941515576344,0.008288318993050714,143.5500030517578,-0.010433752677724839,144.16000366210938,0.007451236175408882,143.32000732421875,-0.0011793962096930954,143.97000122070312,-0.001179368615724874,116.7255630493164
2018-01-11,-0.48223603333252374,144.7899932861328,144.89999389648438,143.69000244140625,144.1300048828125,15.417359748749698,0.004579118718943553,0.005310635109315712,0.0057056462658727925,0.0038670780946032145,0.004349782868273237,143.3869437246929,0.009785058004540468,141.84995464633698,0.020726398165766005,140.6988408106486,0.029077371582542484,2.688102914044322,0.01910536645900267,0.01910536645900267,1,7,0,0.49999999999999994,0.8660254037844387,2018,0.7907757369376985,-0.6121059825476629,0.004040416710026529,144.1300048828125,0.005133117477642557,144.89999389648438,0.002581601299743941,143.69000244140625,0.005695575873286618,144.7899932861328,0.005695628464625457,117.39038848876952
2018-01-12,-0.46340414049527423,145.75999450683594,146.4199981689453,144.89999389648438,144.99000549316406,15.511236252322895,0.005310635109315712,0.003005070665952047,0.005317770793229272,-0.0019393773632176,0.004263249169548702,144.17796065207392,0.010972785629696448,142.4514992402599,0.023225415557023444,141.07374108444026,0.0332184670681605,3.1042195676336632,0.022004233699137673,0.022004233699137673,1,8,0,0.49999999999999994,0.8660254037844387,2018,0.6513724827222223,-0.758758122692791,0.005966839528319001,144.99000549316406,0.010490023026134887,146.4199981689453,0.008420846506502988,144.89999389648438,0.006699366431948128,145.75999450683594,0.006699338833489721,118.17682647705078
2018-01-16,-0.44204744401996976,146.86000061035156,148.05999755859375,146.02999877929688,146.4199981689453,15.99071672162849,0.003005070665952047,-0.0058171038396539025,0.0056506092799859685,0.0016641924337834821,0.003926836324313328,145.0719739714998,0.012325100361583479,143.12973022027398,0.026062163216103055,141.50235290117442,0.03786260510395144,3.5696210703253826,0.02522658455593607,0.02522658455593607,1,9,0,0.49999999999999994,0.8660254037844387,2018,-0.10116832198743204,-0.9948693233918952,0.009862698266113634,146.4199981689453,0.011200651619706514,148.05999755859375,0.007798515737825085,146.02999877929688,0.007546694188877989,146.86000061035156,0.007546963709304855,119.0687026977539
2018-01-17,-0.43971885160530544,146.97999572753906,148.32000732421875,145.47999572753906,147.83999633789062,16.178221324791497,-0.0058171038396539025,-6.802223735212173e-05,0.0020007035318400624,-0.01824952874072953,0.0044885001753355355,145.7079812235129,0.008729889010506099,143.72207875985322,0.022668173156119825,141.90810422164589,0.03574067551470777,3.799877001867003,0.026777026038851067,0.026777026038851067,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.2993631229733574,-0.954139256400049,0.009698116286730674,147.83999633789062,0.0017561108328540964,148.32000732421875,-0.0037663703099050094,145.47999572753906,0.0008170714741169149,146.97999572753906,0.0008167071656282054,119.16594696044922
2018-01-18,-0.4408836958886808,146.9199981689453,147.44000244140625,145.97000122070312,146.92999267578125,15.530172976807362,-6.802223735212173e-05,-0.0006781913668950104,0.0014019396834410577,-0.002993819241995024,0.004533700832098926,146.11198687199038,0.005530082194165453,144.214066361252,0.018763300113284538,142.27935562514955,0.03261641524454217,3.8326312468408332,0.026937367195690128,0.026937367195690128,0,0,2,0.49999999999999994,0.8660254037844387,2018,-0.4853019625310812,-0.874346616144582,-0.006155327953536682,146.92999267578125,-0.005933150211413274,147.44000244140625,0.0033681984297124767,145.97000122070312,-0.00040820220667969753,146.9199981689453,-0.0004082124195045056,119.11730194091795
2018-01-19,-0.43234083460654427,147.36000061035156,147.64999389648438,146.4199981689453,147.4600067138672,15.983283438434075,-0.0006781913668950104,0.007686585436610944,0.0003504776662733449,-0.005257310085838564,0.004210771593042706,146.5279914514441,0.005678158491534102,144.69805624572885,0.01839654542492368,142.65569969812748,0.032976606768455916,3.872291753316631,0.027144318534140274,0.027144318534140274,0,0,3,0.49999999999999994,0.8660254037844387,2018,-0.651372482722222,-0.7587581226927911,0.003607255594543446,147.4600067138672,0.0014242502143309022,147.64999389648438,0.003082804305535314,146.4199981689453,0.0029948437713720466,147.36000061035156,0.0029950150974100698,119.47406005859376
2018-01-22,-0.41719767623065485,148.13999938964844,148.13999938964844,146.72000122070312,147.00999450683594,15.762905318723778,0.007686585436610944,-0.034907489442353376,0.0008256677317323912,0.0023759503272952317,0.004975155198629132,147.06532743084557,0.007307446136875526,145.227585960178,0.020054133725455087,143.06194411972163,0.03549550022665167,4.00338331112394,0.027983565690773097,0.027983565690773097,1,1,0,0.49999999999999994,0.8660254037844387,2018,-0.9680771188662043,-0.2506525322587205,-0.003051757673553146,147.00999450683594,0.003318696331999771,148.13999938964844,0.0020489212915550947,146.72000122070312,0.005293151303380705,148.13999938964844,0.005293139640442535,120.10645294189452
2018-01-23,-0.5397029025924547,141.8300018310547,147.44000244140625,141.6199951171875,146.9600067138672,16.6762017284256,-0.034907489442353376,-0.009965105754573171,-0.006756844289928693,-0.037912560108305425,0.016459381509391864,145.32021889758195,-0.024017422303685646,144.70488070954366,-0.01986718667948403,142.97068913537592,-0.007978469651504163,2.349529762206032,0.01643364647967327,0.01643364647967327,0,0,1,0.49999999999999994,0.8660254037844387,2018,-0.9987165071710528,-0.05064916883871266,-0.0003400298948138536,146.9600067138672,-0.004725239308264073,147.44000244140625,-0.03476012855155275,141.6199951171875,-0.04259482641144574,141.8300018310547,-0.042595015954487225,114.99051666259766
