Adj Close,Close,High,Low,Open,Volume,b,a,Grow,Date
0.004212966471885515,0.004213170409271827,-0.0018487764649938176,0.0026961847223005986,0.00406099141670313,18.23425477557332,52.540000915527344,52.4375,-0.0019509119478726782,1534204800000000000
0.0023361891016908665,0.002336140611032489,8.549009149765308E-4,3.361534911423547E-4,-0.004472794180749862,18.562444160302405,52.30500030517578,52.560001373291016,0.00487527132448943,1534291200000000000
0.014649986646699142,0.01464993222307931,0.014567675739807662,0.015072238093651213,0.012092528269455505,18.551723041347998,52.9375,53.33000183105469,0.007414438367030696,1534377600000000000
0.01997009662974314,0.019969971688409416,0.01936298319499241,0.007991688805271568,0.00798112132895512,18.76927916037142,53.36000061035156,54.39500045776367,0.01939654864267983,1534464000000000000
-0.009743817104877261,-0.009743520081563428,0.0056434766908080025,0.009148043323048638,0.021832850491035005,18.61254660858924,54.525001525878906,53.8650016784668,-0.012104536064962002,1534723200000000000
-0.001949092129865715,-0.0019493799992875704,-0.009079251304286107,-0.005020695588258572,-0.0059605823722022055,18.466028800384,54.20000076293945,53.7599983215332,-0.008118126110933788,1534809600000000000
4.646017599796437E-5,4.6548390706391274E-5,-0.00382154713257854,-8.877374316212938E-4,-0.01245386028706652,18.147196076364057,53.525001525878906,53.76250076293945,0.004437164507986383,1534896000000000000
0.0020460978743999103,0.0020460471293290983,0.003189140504066046,0.0035541048383862517,0.002568835951844095,18.140077556964876,53.662498474121094,53.872501373291016,0.003913401446844604,1534982400000000000
0.0031091683547657123,0.0031091844255699552,-6.911271742192637E-4,0.0023764887806663193,0.009084613382153828,18.1182991611259,54.150001525878906,54.040000915527344,-0.0020314054894161352,1535068800000000000
0.008234430408914806,0.008234635219933173,0.008483225672923922,0.0056715225570243,0.002539186414916017,18.223453446517976,54.287498474121094,54.48500061035156,0.0036380776750031727,1535328000000000000
0.008075937329822702,0.008075591846931074,0.008228891596260945,0.011972432468767336,0.008565510765053075,18.327547393135703,54.752498626708984,54.92499923706055,0.0031505522976702006,1535414400000000000
0.014929181001088088,0.01492944390012707,0.013376314033000991,0.002238285662627737,0.005205239113472704,18.507034571470385,55.037498474121094,55.744998931884766,0.012854880352099253,1535500800000000000
0.009193775499985124,0.009193663517075068,0.021343187151238396,0.013627410712683696,0.01408133631370112,19.089408174691506,55.8125,56.25749969482422,0.007973118832236841,1535587200000000000
0.011553962484081914,0.011554042206015636,0.0026723938711621376,0.016187078247813513,0.014602439000384937,18.97088322252705,56.627498626708984,56.907501220703125,0.004944639985600111,1535673600000000000
0.0032071171326788495,0.0032069398228711243,0.0013544700712517788,0.0027876322248341356,0.008388191255799482,18.511986553319993,57.102500915527344,57.09000015258789,-2.1891795874134665E-4,1536019200000000000
-0.006525049877693201,-0.006524809463923753,0.002138081459219121,-0.00675108655664558,0.0025393013517598373,18.708352816354147,57.247501373291016,56.717498779296875,-0.009258091292721727,1536105600000000000
-0.016617117926238545,-0.01661739804650908,-0.010101415439221162,-0.016881399150252885,-0.012052970432840149,18.736658685558993,56.557498931884766,55.775001525878906,-0.013835431565816993,1536192000000000000
-0.00806820373865813,-0.008068144341164318,-0.00870908701637152,-0.002666047581357911,-0.01936078197737534,18.82933542662181,55.462501525878906,55.32500076293945,-0.002479166268317252,1536278400000000000
-0.01342070174522847,-0.013420701218917253,-0.0156187118513339,-0.01921075331514488,-0.004056836288088728,18.878523225288884,55.23749923706055,54.58250045776367,-0.011857864464244538,1536537600000000000
0.025282842907233594,0.025282848102261113,0.011043483799135112,4.1574507960984164E-4,-0.01330618910166792,18.778327215804985,54.502498626708984,55.962501525878906,0.026787815897571465,1536624000000000000
-0.012419026969592739,-0.012419024809011248,0.0031208066817576263,0.015145912524354488,0.03178756987837561,19.099296858091343,56.23500061035156,55.26750183105469,-0.017204565996195274,1536710400000000000
0.024155425750276738,0.02415522757937505,0.01488891601562492,0.012418172451805098,-0.006312786314276009,18.932459513330723,55.880001068115234,56.602500915527344,0.01292948879029931,1536796800000000000
-0.011351368366854131,-0.011351120898589695,-0.006612698599799849,-2.2466212927318985E-4,0.009976716557417387,18.66751894664463,56.4375,55.959999084472656,-0.008460702822189923,1536883200000000000
-0.026626093407667195,-0.02662612380533369,-0.017148648617742346,-0.02359338441128067,-0.015946870890434672,18.81798195125726,55.537498474121094,54.470001220703125,-0.019221197978792515,1537142400000000000
0.001652241672391197,0.001652288426123416,-0.004933800671824695,-6.904273591550325E-4,-0.019626381859741082,18.654066068794716,54.4474983215332,54.560001373291016,0.0020662666830611603,1537228800000000000
5.954948360837875E-4,5.956269279305815E-4,-0.010051886071563154,-0.008382424955598267,0.0032600520490140283,18.50221649033485,54.625,54.592498779296875,-5.949880220251716E-4,1537315200000000000
0.007601854439318156,0.007601793741024432,0.01211184646775898,0.017881982304482458,0.007963411868027848,18.483046907228278,55.060001373291016,55.00749969482422,-9.535357275211556E-4,1537401600000000000
-0.010771070765518198,-0.010771236332936307,-0.0041389156649167536,-0.008487340461575066,0.002451840141048267,19.768719605950004,55.19499969482422,54.415000915527344,-0.014131692791186255,1537488000000000000
0.014380220352529394,0.01438017812809722,-4.5178037242443736E-4,-0.0030373621598451805,-0.017936368679106418,18.522999036739318,54.20500183105469,55.1974983215332,0.01831005362884985,1537747200000000000
0.00634085975850085,0.006340908545882762,0.007050586893757815,0.014171592098197294,0.013513479276845208,18.40269598333487,54.9375,55.54750061035156,0.011103537844852105,1537833600000000000
-0.007966208256765306,-0.007966174233819068,0.004173739544079735,2.730885727226795E-4,0.005688282138794021,18.379221046142582,55.25,55.10499954223633,-0.0026244426744555997,1537920000000000000
0.020551662645945212,0.02055166870940983,0.012022357280027984,0.017200577328824407,0.012760214136736447,18.609024133064814,55.95500183105469,56.23749923706055,0.005048653324305228,1538006400000000000
0.003511663061146697,0.0035119295649674864,-0.002649735457721847,0.0021473159199467684,0.004333776830366176,18.334224849017644,56.1974983215332,56.435001373291016,0.004226221074805538,1538092800000000000
0.006733699821792172,0.006733361285923722,0.015851938935114385,0.010400865041591878,0.014057581549402176,18.36308552884628,56.98749923706055,56.814998626708984,-0.0030269903515853978,1538352000000000000
0.008888386736144893,0.008888516770602095,0.002528122376792785,0.0012370168842354978,-0.0030708355236395146,18.41217265257168,56.8125,57.31999969482422,0.00893288791769802,1538438400000000000
0.012168625631551855,0.01216856489783713,0.015086961829144041,0.013899280009781467,0.01232124555228964,18.557125887478794,57.51250076293945,58.01750183105469,0.00878071830325717,1538524800000000000
-0.01758094240872543,-0.01758090964919312,-0.00479716927798679,-0.013273579371402722,0.0031732045983707824,18.66885246130869,57.69499969482422,56.997501373291016,-0.01208940679820777,1538611200000000000
-0.01622894624048654,-0.016228835115064677,-0.01695718673513147,-0.027124747551597883,-0.012219395443045067,18.715750460438073,56.9900016784668,56.0724983215332,-0.016099374099163517,1538697600000000000
-0.0023181585451736986,-0.002318378123131515,-0.015804914638029133,-0.0017227531038990218,-0.02522372271736828,18.591735737372392,55.5525016784668,55.942501068115234,0.007020374922190204,1538956800000000000
0.013853196366073073,0.013853469122483641,0.010987549764998938,0.009309732425834882,0.006435320789232479,18.49359657721939,55.90999984741211,56.717498779296875,0.014442835522957744,1539043200000000000
-0.046325797145189807,-0.04632606661540717,-0.0040480404437462925,-0.027896499204689285,0.008138111827874495,18.939250702794634,56.3650016784668,54.09000015258789,-0.04036195259704975,1539129600000000000
-0.008827932974602382,-0.008827896361255583,-0.03026289338990762,-0.017264502082166122,-0.048523028987976,19.174441252147318,53.630001068115234,53.61249923706055,-3.263440370336465E-4,1539216000000000000
0.035719338909588894,0.035719299468948584,0.015398655502562697,0.021288568470938962,0.02750323409928157,18.899096392744035,55.10499954223633,55.52750015258789,0.007667191976432709,1539302400000000000
-0.021385888868390213,-0.021385799770146097,-0.004711068865553392,0.0019830655867576485,0.003357252061116922,18.62902735857047,55.290000915527344,54.34000015258789,-0.017182144098548208,1539561600000000000
0.022037170965881314,0.022037142402845156,0.00522924605569286,-0.0023473546996640726,-0.010083247193896638,18.575425532976087,54.73249816894531,55.537498474121094,0.014707903569300818,1539648000000000000
-0.0043214826178950005,-0.004321366110527358,-0.001569604443668049,0.011902573797921479,0.015393095915219313,18.332304071734857,55.57500076293945,55.29750061035156,-0.004993255038746547,1539734400000000000
-0.023373297784377578,-0.02337356169754945,-0.013025484658796715,-0.028904880294262192,-0.019973020154986143,18.685543423242244,54.46500015258789,54.005001068115234,-0.008445774041750361,1539820800000000000
0.015229828580084703,0.015230039908633808,0.0069172156897900905,0.020798087679724242,9.180067368121936E-4,18.700694489797552,54.51499938964844,54.82749938964844,0.005732367302554514,1539907200000000000
0.006110097664289382,0.006110055869808839,0.009491124268516282,0.006944808979856942,0.007933576753683225,18.56190596304186,54.9474983215332,55.162498474121094,0.003912828775748557,1540166400000000000
0.009426548532160517,0.009426702418267485,-4.924812412741009E-4,-0.019366061230856157,-0.01801715990737951,18.859394924251095,53.95750045776367,55.682498931884766,0.03196957715769972,1540252800000000000
-0.034301331677004665,-0.03430161871414161,0.0043896785108132885,-7.452429640599778E-4,0.031367299332927256,18.913558259737716,55.650001525878906,53.772499084472656,-0.0337376889474685,1540339200000000000
0.02189769829542043,0.02189784180603227,-0.01271012308357522,0.010301140966848532,-0.02196765164226655,18.598184044905654,54.4275016784668,54.95000076293945,0.009599909390648607,1540425600000000000
-0.01592384217570364,-0.015923566657894184,-0.005375383571954329,-0.018823537859537165,-0.00831387056894306,19.0574353350011,53.974998474121094,54.07500076293945,0.001852752045306802,1540512000000000000
-0.01876998804204011,-0.018770214985259326,-0.0022707661313235983,-0.030939962795445752,0.01523857636836845,19.029043157694474,54.79750061035156,53.060001373291016,-0.03170763662042504,1540771200000000000
0.004994221605631122,0.004994334391062338,-0.02052897134828824,0.015430190650091546,-0.036680544073040555,18.803491161495725,52.787498474121094,53.32500076293945,0.010182378486487065,1540857600000000000
0.026066720867368165,0.026066561083192274,0.02449114439929101,0.03512204661283991,0.027137159137865074,18.84879149298439,54.220001220703125,54.71500015258789,0.009129452614172156,1540944000000000000
0.01535218988149345,0.015352282742306933,0.008664112898844056,8.77123283579806E-4,0.010005524345676031,19.26780487496378,54.76250076293945,55.55500030517578,0.014471573269945564,1541030400000000000
-0.06633072155848718,-0.06633068766174954,-0.039170744243385736,-0.05248837697042552,-0.04336909320998872,19.71627000559031,52.38750076293945,51.869998931884766,-0.009878345473979634,1541116800000000000
-0.028388052581593493,-0.028388276031117377,-0.043341889873034556,-0.03534047980176869,-0.02505368610614278,19.393936893266083,51.07500076293945,50.397499084472656,-0.013264839321517917,1541376000000000000
0.01081397029418274,0.010814068030024382,0.0016145693626896662,0.01776254884687467,-0.011649558723743847,18.663874734991975,50.47999954223633,50.942501068115234,0.009162074684488337,1541462400000000000
0.03032834548221497,0.030328274751950213,0.026084389927947038,0.012097785769600078,0.020057463790036367,18.711091091275307,51.49250030517578,52.48749923706055,0.019323181550474314,1541548800000000000
-0.0034890670102093457,-0.0069539960766851205,2.856210572743656E-4,0.012834933887801547,0.01946882790246285,18.435080567057305,52.494998931884766,52.122501373291016,-0.007095867533535655,1541635200000000000
-0.0192815110299418,-0.01928152029615038,-0.019560254644301445,-0.021765417170495738,-0.021097212905601848,18.73886680288626,51.38750076293945,51.11750030517578,-0.005254204889419249,1541721600000000000
-0.05037428164575253,-0.05037415263982947,-0.029901405599600195,-0.04182945223172896,-0.03186574047439206,19.136283891332862,49.75,48.54249954223633,-0.024271365985199436,1541980800000000000
-0.009991102432992505,-0.009991257453266678,-0.013360086796051385,-0.012074907987821626,-0.037035151342650785,19.049457922507926,47.907501220703125,48.057498931884766,0.0031309859074181777,1542067200000000000
-0.028247551411272553,-0.028247374480918963,-0.013693057351319315,-0.02883261614234056,0.011845686770503683,19.30941115528945,48.474998474121094,46.70000076293945,-0.03661676672623811,1542153600000000000
0.024678755375175943,0.024678803720759257,-0.012906183473761379,0.005217023927896358,-0.02841668220875504,19.040801213738604,47.09749984741211,47.852500915527344,0.016030597602023664,1542240000000000000
0.01107586441537145,0.011075675652406636,0.01562744168840724,0.013697233285094201,0.011200173136512559,18.81078311385361,47.625,48.38249969482422,0.0159055054031332,1542326400000000000
-0.039632323325373364,-0.03963208917131367,-0.021900827028396797,-0.023593376239313457,-0.002624671916010457,18.9376943824029,47.5,46.46500015258789,-0.021789470471833883,1542585600000000000
-0.047777827808633044,-0.04777792345664034,-0.04840060763107501,-0.05124607116506319,-0.06121055201480263,19.418738726390018,44.592498779296875,44.244998931884766,-0.007792787058917731,1542672000000000000
-0.0011300878297919592,-0.0011300539782478358,-0.006612646388770127,0.00592563715726957,0.007624604179969019,18.63979057072747,44.932498931884766,44.19499969482422,-0.01641349256311241,1542758400000000000
-0.02539883498738038,-0.02539883201814963,-0.020358340722056334,-0.02520530654954234,-0.026651051020966987,18.364068063525785,43.73500061035156,43.0724983215332,-0.015148102882649847,1542931200000000000
0.013523933064282678,0.013523721178542836,-0.009343199876823749,-0.010691525458592643,-0.004001354398498136,19.00843407496558,43.560001373291016,43.654998779296875,0.0021808402895071395,1543190400000000000
-0.002176231508504989,-0.002176094574784626,-0.0010288235434179338,0.003641550546107153,-0.015668106636023027,18.924781405766147,42.877498626708984,43.560001373291016,0.015917503782669144,1543276800000000000
0.03845267338856484,0.03845269018029884,0.037306110054831976,0.02370077058311293,0.030435551209204048,19.03180408903372,44.182498931884766,45.23500061035156,0.023821687408161697,1543363200000000000
-0.00768201785456224,-0.007682101088169024,0.008329250491182494,0.015834930477559128,0.033554054647930265,18.933983297593247,45.665000915527344,44.88750076293945,-0.01702617183838749,1543449600000000000
-0.005402317365742149,-0.005402401582936811,-0.013512041463170976,-0.0037703893103636643,-0.012974982636925203,18.878902741536734,45.0724983215332,44.64500045776367,-0.009484672021503984,1543536000000000000
0.034942021405243606,0.0349423531704709,0.02556424645672939,0.023611862189422128,0.023129477968953482,18.910548273126878,46.1150016784668,46.20500183105469,0.0019516458703701146,1543795200000000000
-0.04398846389093247,-0.043988770482789374,-0.013788271969801258,-0.027261201138889524,-0.01902856791645735,18.923739483409925,45.23749923706055,44.17250061035156,-0.023542385071465017,1543881600000000000
-0.011149655122790092,-0.011149477579278533,-0.04172378220197237,-0.03318775720044376,-0.0507875247106796,18.965290792534955,42.939998626708984,43.68000030517578,0.017233388498678493,1544054400000000000
-0.03565681776472751,-0.03565702657974146,-0.0016591903430495103,-0.012439825959192019,0.010072258044112159,18.946156922321926,43.372501373291016,42.122501373291016,-0.028820103992659177,1544140800000000000
0.0065878090991198235,0.006587931474645314,-0.025216396451118284,-0.02953060683649944,-0.048936568242247236,19.3293585710633,41.25,42.400001525878906,0.027878824869791666,1544400000000000000
-0.005719446515177862,-0.005719346614357357,0.009994690956810048,0.022469834860722626,0.040363658558238535,19.057928247542375,42.915000915527344,42.157501220703125,-0.017651163431529674,1544486400000000000
0.0027871842764624066,0.002787174328968023,7.567663303644778E-4,0.012095833966832004,-0.007340147610069736,18.774928344274787,42.599998474121094,42.275001525878906,-0.007629036616975905,1544572800000000000
0.01094007674645403,0.010940217492328541,0.003780881585600415,0.003135716281503109,5.282370886372512E-4,18.66436704076456,42.622501373291016,42.73749923706055,0.0026980552540164515,1544659200000000000
-0.031997548872496395,-0.03199766784645952,-0.020223708321499667,-0.02518433615809168,-0.008739547452380148,18.908123916491643,42.25,41.369998931884766,-0.020828427647697854,1544745600000000000
-0.009306446063972462,-0.009306220243493368,-0.004317457532727498,-0.015428382566501031,-0.021005935217501825,18.992516421128844,41.36249923706055,40.98500061035156,-0.00912659132479954,1545004800000000000
0.012992678672802294,0.012992587843676517,-0.0048708482001155184,0.01020096912488544,-4.2304059667996885E-4,18.723492779080942,41.345001220703125,41.51750183105469,0.004172224096227246,1545091200000000000
-0.031191210510671308,-0.031191712567684604,-4.775373463714594E-4,-0.032240422601349294,0.0037489121954423776,19.0945900577089,41.5,40.22249984741211,-0.030783136206937123,1545177600000000000
-0.02523514329815446,-0.025234617278859672,-0.03189009516399799,-0.023822951620938282,-0.03373497652720259,19.37269376894605,40.099998474121094,39.20750045776367,-0.022256809234878244,1545264000000000000
-0.03889553252534261,-0.0388956579244758,-0.024366152201408142,-0.036509968174666674,-0.022069784419177618,19.763489148687718,39.21500015258789,37.682498931884766,-0.039079464866507,1545350400000000000
-0.025873982691326902,-0.025874039720229502,-0.04179312378161715,-0.020316837838124435,-0.055527264311972635,18.81728538042832,37.037498474121094,36.70750045776367,-0.008909835435781352,1545609600000000000
0.07042157096003909,0.07042155015286333,0.03747933065921094,8.868605366005866E-4,0.001012549182946687,19.27224093625459,37.07500076293945,39.29249954223633,0.059811159370588854,1545782400000000000
-0.006490240311077811,-0.006489815386805042,-0.0029255960540457426,0.022832647734758238,0.0508428397233498,19.174303829388577,38.959999084472656,39.037498474121094,0.0019892040931624292,1545868800000000000
5.129516703219483E-4,5.123396361303989E-4,0.011162849730861568,0.02985270546339258,0.01065197446816013,18.94638867477351,39.375,39.057498931884766,-0.008063519190228175,1545955200000000000
0.009664941114174264,0.009665299922675619,0.005298992652352341,0.01248782036668672,0.0065396747891866,18.757252975573913,39.63249969482422,39.435001373291016,-0.004983241608628468,1546214400000000000
0.0011411859898380339,0.0011410718239708295,-0.003200266722406142,-0.01437883474842161,-0.022960950089427445,18.813795229477293,38.72249984741211,39.47999954223633,0.019562262194052115,1546387200000000000
-0.09960706042518286,-0.09960737025028876,-0.08265662183390943,-0.0792971280965632,-0.07043710830331706,19.71608932316874,35.994998931884766,35.54750061035156,-0.012432235999785076,1546473600000000000
0.04268915434863163,0.04268930277240135,0.019420819430055136,0.012676077829280263,0.003819996305588269,19.27266076873736,36.13249969482422,37.064998626708984,0.025807761426988703,1546560000000000000
-0.00222609518616923,-0.002225831939036471,0.0018848789871739324,0.014603552156885025,0.028852128998583026,19.205089921470066,37.17499923706055,36.98249816894531,-0.00517824000177318,1546819200000000000
0.019063190331588986,0.01906312082634498,0.020090072272915593,0.017957577008779424,0.005783460847352373,18.915993868647842,37.38999938964844,37.6875,0.00795668936100402,1546905600000000000
0.01698158215774659,0.016981741682214002,0.01785002848333961,0.007473744804876725,0.011567235596278369,19.01066720973958,37.8224983215332,38.32749938964844,0.013351869668210834,1546992000000000000
0.003196212231252993,0.003196174424155096,-0.0036238760306570583,0.008220247860730723,0.007997929589293573,18.779213560975602,38.125,38.45000076293945,0.008524610175461066,1547078400000000000
-0.009817960409805648,-0.009818008684413626,-0.0017536160961245661,0.004308590042785498,0.00249183529713104,18.49850067539585,38.220001220703125,38.0724983215332,-0.0038593117336171634,1547164800000000000
-0.015036928299849595,-0.015037056846080588,-0.01580997217976221,-0.015114470128434254,-0.013278379869577694,18.68117248711484,37.712501525878906,37.5,-0.005634776726043601,1547424000000000000
0.020466832754157727,0.020466715494791732,0.014014643070737742,0.005562269295434907,-0.0038448910015733695,18.559081760688183,37.567501068115234,38.26750183105469,0.018633146816719376,1547510400000000000
0.012216469411223008,0.01221660042928363,0.01623316711045053,0.019660092557443054,0.018699657141812764,18.621814241396066,38.27000045776367,38.73500061035156,0.012150513379300417,1547596800000000000
0.005937558883310157,0.005937770455975322,0.011419032098664905,0.0016993105021956278,0.007316403865892163,18.597024469059782,38.54999923706055,38.96500015258789,0.010765263910261695,1547683200000000000
0.006159465348532844,0.006159416849145227,0.0013954155498729914,0.017747627027233204,0.02140079842456455,18.720814965593384,39.375,39.20500183105469,-0.004317413814484127,1547769600000000000
-0.022446243690770196,-0.022446142762788446,-0.007284070938096576,-0.02154122773679712,-0.0069206116691468145,18.61605013959558,39.102500915527344,38.32500076293945,-0.01988364259021475,1548115200000000000
0.004044679194452616,0.004044325537150728,-0.010144811977502277,-0.0060280317021298435,-0.014449266112845804,18.342961335328294,38.537498474121094,38.47999954223633,-0.0014920255377597386,1548201600000000000
-0.007926258929110808,-0.00792620345125028,-0.004254245614966901,2.6373464552875703E-4,-2.5944396831878436E-4,18.43818661808203,38.52750015258789,38.17499923706055,-0.00914933266189777,1548288000000000000
0.03313677755830913,0.03313685435310676,0.023627713983829013,0.017002779343980645,0.00888972235261587,18.71440949832045,38.869998931884766,39.439998626708984,0.014664258052156836,1548374400000000000
-0.009254344579622154,-0.009254510052704501,-0.011383058219037956,-0.004276850899331164,0.001993809924827783,18.46726275766534,38.9474983215332,39.07500076293945,0.0032737004146876554,1548633600000000000
-0.010364782449527765,-0.010364749483978586,0.011514124164746509,0.0029285236074294563,0.002952735950263019,18.9295973466967,39.0625,38.66999816894531,-0.010048046875,1548720000000000000
0.06833471807284064,0.06833467691179762,0.05071769282253147,0.039711862260393804,0.04479999999999995,19.314477165198856,40.8125,41.3125,0.01225114854517611,1548806400000000000
0.007201193637259129,0.007201225061459926,0.017153212207105195,0.02702366564633496,0.017519146158355703,18.90900551147429,41.52750015258789,41.61000061035156,0.0019866463779551788,1548892800000000000
4.804680305743325E-4,4.8066468325647094E-4,-1.1836847610025014E-4,0.00832520137039805,0.00511712780923701,18.688203985675056,41.7400016784668,41.630001068115234,-0.002635376280023261,1548979200000000000
0.028405053775408362,0.02840497001068898,0.01585991242946605,0.008135998090191388,0.002695237962067054,18.651649597567843,41.852500915527344,42.8125,0.022937675490653776,1549238400000000000
0.017109576296051143,0.017109446281934337,0.01992309271807513,0.030308508854713256,0.032554786625786925,18.78814210477048,43.21500015258789,43.54499816894531,0.007636191488886533,1549324800000000000
3.444302399442378E-4,3.445448381349525E-4,0.0027987519307710595,0.002901073294419909,0.010355161864008533,18.542530167302942,43.662498474121094,43.560001373291016,-0.002347485929849582,1549411200000000000
-0.018939440991359913,-0.01893941085698192,-0.009284073673258009,-0.014521317194063688,-0.01288290912471246,18.659436192924566,43.099998474121094,42.73500061035156,-0.008468628229504232,1549497600000000000
0.0011751767407668368,-0.003100495915100643,-0.018857069870409915,-0.011271563990976952,-0.019779515800724456,18.372330483011318,42.247501373291016,42.602500915527344,0.00840285296637116,1549584000000000000
-0.005750857443486246,-0.0057509005649181155,0.003222799952862898,0.0049281667265077544,0.012190055575074021,18.246013021695198,42.76250076293945,42.35749816894531,-0.0094709754286667,1549843200000000000
0.00861705809287483,0.008617168016179066,-0.001226603035055951,0.002658770742937522,-0.005553913658538412,18.3056514133676,42.525001525878906,42.72249984741211,0.0046442872297844376,1549929600000000000
-0.004155043011920934,-0.004154758712640039,0.00865494577508219,0.0012964126379462204,0.007583734508203266,18.31488457785711,42.84749984741211,42.54499816894531,-0.007059961013922899,1550016000000000000
0.0036433158254556286,0.0036432624436515404,-0.007073291111569402,-0.0031779266240099524,-0.009802162796919367,18.285351164129303,42.4275016784668,42.70000076293945,0.006422699279768281,1550102400000000000
-0.0022246558452173604,-0.0022248529041146714,0.0025692073777843216,0.002184408469249277,0.009074263303337604,18.405640199917602,42.8125,42.60499954223633,-0.0048467260207572995,1550188800000000000
0.0029923053800140487,0.002992574300642481,-0.001514237108078187,-0.0015316318517580862,-0.00899266152486311,18.144811293615078,42.4275016784668,42.73249816894531,0.007188650719759686,1550534400000000000
0.006435687718454375,0.006435418888726563,0.010965963929305378,0.008850079363886154,0.008720733421655913,18.46429180540694,42.79750061035156,43.00749969482422,0.004906807207845757,1550620800000000000
-0.005638611782186609,-0.005638558551334882,-0.005481261059804399,-0.004035337851567178,0.0035632957629072592,18.049599671105955,42.95000076293945,42.76499938964844,-0.004307366007095604,1550707200000000000
0.011165631450078095,0.011165694431014783,0.003654956782844776,0.006341760491492376,-0.0012805658719158286,18.141665010071524,42.89500045776367,43.24250030517578,0.008101173649695452,1550793600000000000
0.007284555144587257,0.0072844683930379794,0.01658956715137294,0.014995868784033473,0.015036728077407746,18.287076205795632,43.540000915527344,43.557498931884766,4.018836929142482E-4,1551052800000000000
5.739393597883335E-4,5.739890143372506E-4,-0.0032409852803479966,-0.004484040201098494,-0.0025838133829810817,18.039139172283505,43.4275016784668,43.58250045776367,0.003569138755539557,1551139200000000000
0.0030976229701924485,0.0030975350224347054,-0.0017113693470344193,-0.002540869931620504,-0.002878360374618971,18.528113511013366,43.3025016784668,43.717498779296875,0.009583674955122636,1551225600000000000
-0.009835828220500442,-0.009835885336134886,-5.142647879464723E-4,0.0010999967932956434,0.006408409256546177,18.541672847261058,43.58000183105469,43.287498474121094,-0.006711871148320115,1551312000000000000
0.01051077533332978,0.010511160198520164,0.001372078379453967,-1.734835739910512E-4,-2.2951206540200442E-4,18.4555149272586,43.56999969482422,43.74250030517578,0.003959160237773751,1551398400000000000
0.005029744816725135,0.00502946148867256,0.01484445443402227,0.006246757099123146,0.008090450263859461,18.513668228387044,43.92250061035156,43.962501525878906,9.107158056004766E-4,1551657600000000000
-0.0018197952435312637,-0.0018197743139706235,-0.009845288326300938,0.00327638133833541,0.0014229608772609037,18.184320232155308,43.98500061035156,43.88249969482422,-0.0023303606707969645,1551744000000000000
-0.005753910311683597,-0.005753970910156836,-0.002897696061567867,-0.0034375551037346685,-0.007218394082288859,18.237257780833087,43.66749954223633,43.630001068115234,-8.587273032389744E-4,1551830400000000000
-0.011574693209388864,-0.01157462882769189,-0.005983264111292685,-0.011038278383329825,-0.004580082785505257,18.41250340042786,43.467498779296875,43.125,-0.007879422302071903,1551916800000000000
0.002376714087736209,0.0023768328238225056,-0.007853675177788899,-0.01464948383834197,-0.02041748371003338,18.379833749119605,42.58000183105469,43.227500915527344,0.015206647642753706,1552003200000000000
0.034642381374743625,0.03464224225036916,0.03495688182201939,0.03451331034522487,0.030354614529247703,18.667884512815395,43.872501373291016,44.724998474121094,0.019431239937211943,1552262400000000000
0.01123554097364754,0.011235381968699443,0.019819133254415533,0.0229255139649025,0.025699437948969894,18.68204758808461,45.0,45.227500915527344,0.0050555759006076385,1552348800000000000
0.004421710209748131,0.004422105110627239,0.003448868939221361,0.008641373105602979,0.012499999999999956,18.636839961492132,45.5625,45.4275016784668,-0.002962926124185528,1552435200000000000
0.011116614636969668,0.011116553514043392,0.0043644464726599885,0.009064776731409152,0.009053464452589255,18.362182609558054,45.974998474121094,45.932498931884766,-9.244055170605547E-4,1552521600000000000
0.01300827220943912,0.013008215562104963,0.017544788812896117,0.00646367194539188,0.005165917556071209,18.866465960657113,46.212501525878906,46.529998779296875,0.006870375827635535,1552608000000000000
0.010208638037432882,0.010208517113258653,0.005658450585772856,0.011157003002511656,0.005139285457800735,18.468319769625563,46.45000076293945,47.005001068115234,0.011948337913023096,1552867200000000000
-0.007924605741630897,-0.007924717898659783,0.00318491483337513,6.997410383253744E-4,0.013724451075748823,18.656429317129174,47.087501525878906,46.63249969482422,-0.009662900266743229,1552953600000000000
0.008738471302844886,0.008738566951588034,0.0026456425496961256,-0.0064006156041637174,-0.011255695817771416,18.636926963266056,46.557498931884766,47.040000915527344,0.010363571813608271,1553040000000000000
0.036830249291507355,0.03683031750055599,0.03609687128399708,0.027499604550130785,0.02035122500065345,19.134300915299963,47.505001068115234,48.772499084472656,0.026681359601276818,1553126400000000000
-0.02070822506118286,-0.020708356973546005,0.006927115558842845,0.005110380028342298,0.027997010555802282,18.949134868607693,48.834999084472656,47.76250076293945,-0.021961673833105683,1553212800000000000
-0.012091067289744961,-0.012091062662626273,-0.028883639250090964,-0.021910015213999712,-0.01960684909827537,18.982472448577397,47.877498626708984,47.185001373291016,-0.014463939706149386,1553472000000000000
-0.010331662687973031,-0.010331737576970035,0.0046880361251322444,-0.010825317290398928,7.832967446932404E-4,19.109829943225012,47.915000915527344,46.6974983215332,-0.0254096331155364,1553558400000000000
0.008993981193633704,0.008994100299563712,-0.01617591402422547,0.010672885476002314,-0.015183155621971145,18.59793615614614,47.1875,47.11750030517578,-0.001483437241307947,1553644800000000000
0.0013264372150509907,0.0013264710478100294,-0.0010539468488178771,0.005253260313628383,0.0010595864807532163,18.235815153848133,47.23749923706055,47.18000030517578,-0.001217230649662639,1553731200000000000
